STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3575;19650518;-999;-999;-999;    5;   8.1;   1;    1.000;   0;   8.0;  12.4;  987.10;   15.0;   72.00;   18.4;   13.0;   11.4;eor
       3575;19650519;-999;-999;-999;    5;   1.1;   1;    0.000;   0;   7.7;   9.3;  991.40;    8.8;   81.00;   12.4;    7.6;   10.6;eor
       3575;19650520;-999;-999;-999;    5;   0.0;   0;   10.500;   0;   2.3;   6.0; 1003.00;    8.9;   53.00;   13.5;    4.6;    2.0;eor
       3575;19650521;-999;-999;-999;    5;   0.0;   0;   13.800;   0;   1.3;   7.1; 1005.10;   10.2;   58.00;   17.0;    1.8;    0.1;eor
       3575;19650522;-999;-999;-999;    5;   0.0;   0;    9.900;   0;   3.3;   8.7;  997.00;   15.4;   51.00;   20.0;    3.9;    1.4;eor
       3575;19650523;-999;-999;-999;    5;   0.2;   1;    4.400;   0;   5.7;  11.9;  993.20;   14.8;   70.00;   20.6;   10.5;    8.4;eor
       3575;19650524;-999;-999;-999;    5;   0.0;   1;    7.900;   0;   3.7;  11.1;  996.20;   16.1;   60.00;   22.2;   11.6;   10.0;eor
       3575;19650525;-999;-999;-999;    5;   0.9;   1;    4.000;   0;   5.7;  11.6; 1001.00;   13.6;   73.00;   19.0;    9.1;    7.0;eor
       3575;19650526;-999;-999;-999;    5;   0.0;   1;    3.300;   0;   6.3;   9.5; 1001.10;   14.2;   59.00;   19.5;    9.2;    7.3;eor
       3575;19650527;-999;-999;-999;    5;  10.0;   1;    0.200;   0;   8.0;  11.6;  993.00;   11.7;   82.00;   14.6;    8.5;    8.0;eor
       3575;19650528;-999;-999;-999;    5;  12.9;   1;    0.000;   0;   8.0;  12.0;  988.40;   12.0;   87.00;   13.0;    9.8;    8.2;eor
       3575;19650529;-999;-999;-999;    5;   0.1;   1;    3.600;   0;   7.3;   9.7;  990.20;   14.3;   61.00;   18.4;   11.0;   10.0;eor
       3575;19650530;-999;-999;-999;    5;   0.9;   1;   14.000;   0;   3.7;   9.5;  989.20;   14.6;   58.00;   20.7;    8.2;    4.1;eor
       3575;19650531;-999;-999;-999;    5;  19.3;   1;    0.000;   0;   8.0;  11.3;  986.60;   10.8;   87.00;   12.0;    8.6;    7.8;eor
       3575;19650601;-999;-999;-999;    5;   5.5;   1;    0.000;   0;   8.0;  11.2;  993.00;   10.2;   90.00;   12.0;    9.0;    8.8;eor
       3575;19650602;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   4.7;  11.1;  996.70;   13.1;   74.00;   18.5;    9.7;    8.2;eor
       3575;19650603;-999;-999;-999;    5;   0.7;   1;    0.000;   0;   7.7;  10.9;  995.50;   15.6;   65.00;   18.5;    8.8;    7.0;eor
       3575;19650604;-999;-999;-999;    5;   4.9;   1;    1.800;   0;   8.0;  13.1;  993.20;   14.9;   76.00;   20.8;   13.2;   12.0;eor
       3575;19650605;-999;-999;-999;    5;   1.0;   1;    0.000;   0;   8.0;  14.3;  989.80;   14.0;   89.00;   15.3;   12.8;   12.2;eor
       3575;19650606;-999;-999;-999;    5;   0.0;   1;    2.600;   0;   5.7;  14.1;  989.10;   14.7;   84.00;   19.0;   12.8;   12.3;eor
       3575;19650607;-999;-999;-999;    5;  14.6;   1;    6.800;   0;   4.7;  13.1;  988.00;   15.2;   75.00;   22.4;   10.0;    8.2;eor
       3575;19650608;-999;-999;-999;    5;   0.6;   1;    2.400;   0;   7.3;  11.5;  988.40;   14.3;   70.00;   17.6;   12.4;   11.6;eor
       3575;19650609;-999;-999;-999;    5;  30.0;   1;    0.000;   0;   8.0;  11.6;  989.60;   11.5;   85.00;   12.0;   10.6;   10.6;eor
       3575;19650610;-999;-999;-999;    5;   0.0;   0;    9.900;   0;   4.7;  12.5;  993.20;   17.5;   64.00;   22.4;   11.0;   10.2;eor
       3575;19650611;-999;-999;-999;    5;   0.0;   0;    2.000;   0;   5.7;  10.8;  999.20;   13.6;   68.00;   17.8;   12.0;    9.8;eor
       3575;19650612;-999;-999;-999;    5;   0.0;   1;    5.000;   0;   6.3;  12.7; 1000.00;   16.0;   70.00;   21.3;    8.6;    6.6;eor
       3575;19650613;-999;-999;-999;    5;   0.5;   1;    2.100;   0;   7.0;  14.7;  999.20;   18.0;   70.00;   22.5;   13.9;   13.0;eor
       3575;19650614;-999;-999;-999;    5;   2.1;   1;    1.900;   0;   6.0;  14.9;  999.80;   16.9;   75.00;   21.0;   15.0;   13.7;eor
       3575;19650615;-999;-999;-999;    5;   0.0;   0;    9.700;   0;   4.7;  14.8;  995.90;   19.4;   67.00;   26.0;   12.3;   10.5;eor
       3575;19650616;-999;-999;-999;    5;  22.9;   1;    3.000;   0;   7.3;  15.6;  987.90;   20.5;   64.00;   26.0;   15.5;   14.0;eor
       3575;19650617;-999;-999;-999;    5;   9.2;   1;    4.200;   0;   5.3;  12.0;  990.20;   13.8;   76.00;   18.3;   12.2;   11.2;eor
       3575;19650618;-999;-999;-999;    5;   0.0;   1;    5.500;   0;   7.0;  14.7;  996.70;   17.8;   74.00;   22.5;    9.4;    8.0;eor
       3575;19650619;-999;-999;-999;    5;   0.0;   1;    7.800;   0;   3.7;  13.6;  999.90;   18.4;   63.00;   23.5;   16.8;   15.6;eor
       3575;19650620;-999;-999;-999;    5;   0.0;   0;   13.100;   0;   3.3;  13.5; 1000.60;   19.4;   60.00;   25.5;   12.2;   10.5;eor
       3575;19650621;-999;-999;-999;    5;   1.0;   1;    8.300;   0;   7.0;  16.8;  995.10;   20.4;   70.00;   25.5;   14.2;   12.4;eor
       3575;19650622;-999;-999;-999;    5;   6.3;   1;    4.500;   0;   6.3;  14.9;  991.10;   18.7;   67.00;   24.6;   17.6;   17.7;eor
       3575;19650623;-999;-999;-999;    5;   0.0;   0;   11.400;   0;   3.3;  12.8;  995.10;   19.0;   58.00;   24.4;   13.7;   11.4;eor
       3575;19650624;-999;-999;-999;    5;   0.0;   0;   12.200;   0;   4.3;  13.7;  998.80;   20.2;   57.00;   26.0;   13.0;   10.9;eor
       3575;19650625;-999;-999;-999;    5;   0.0;   0;   14.000;   0;   1.3;  17.7;  997.50;   23.2;   64.00;   29.8;   13.3;   11.6;eor
       3575;19650626;-999;-999;-999;    5;   0.0;   0;   11.900;   0;   3.7;  15.3;  999.10;   22.4;   55.00;   26.8;   19.5;   18.0;eor
       3575;19650627;-999;-999;-999;    5;   0.0;   1;    2.100;   0;   6.3;  11.2; 1003.40;   17.4;   56.00;   23.0;   15.7;   15.3;eor
       3575;19650628;-999;-999;-999;    5;   0.0;   0;   14.200;   0;   0.7;  10.9; 1006.30;   18.0;   53.00;   23.0;   12.2;    9.2;eor
       3575;19650629;-999;-999;-999;    5;   0.0;   0;   14.200;   0;   0.0;  11.6; 1002.70;   19.9;   51.00;   26.5;   10.4;    8.4;eor
       3575;19650630;-999;-999;-999;    5;   5.5;   1;   10.600;   0;   3.7;  16.5;  995.60;   21.8;   62.00;   30.0;   12.4;   10.6;eor
       3575;19650701;-999;-999;-999;    5;   4.6;   1;    6.000;   0;   6.7;  15.5;  995.10;   17.1;   75.00;   25.0;   14.9;   15.3;eor
       3575;19650702;-999;-999;-999;    5;   3.6;   1;   11.100;   0;   5.0;  10.5;  997.00;   17.0;   53.00;   22.8;   13.5;   13.0;eor
       3575;19650703;-999;-999;-999;    5;   0.3;   1;    2.000;   0;   6.3;  10.3;  995.20;   12.8;   70.00;   17.3;   11.4;   11.6;eor
       3575;19650704;-999;-999;-999;    5;   0.0;   0;    5.000;   0;   6.3;   8.0;  992.30;   13.1;   53.00;   18.6;   10.0;    8.5;eor
       3575;19650705;-999;-999;-999;    5;   0.7;   1;    6.100;   0;   5.7;   8.5;  996.40;   13.0;   57.00;   17.8;    8.9;    8.4;eor
       3575;19650706;-999;-999;-999;    5;   0.0;   0;    2.300;   0;   7.0;  10.9;  998.20;   15.2;   63.00;   19.5;   11.6;    9.4;eor
       3575;19650707;-999;-999;-999;    5;   9.8;   1;    8.900;   0;   5.7;  12.0;  992.00;   17.6;   60.00;   25.0;   10.4;    8.8;eor
       3575;19650708;-999;-999;-999;    5;   2.5;   1;    5.000;   0;   6.0;  12.1;  987.90;   14.4;   70.00;   19.8;   12.2;   12.5;eor
       3575;19650709;-999;-999;-999;    5;   0.9;   1;    4.200;   0;   6.3;  10.0;  996.30;   13.4;   65.00;   18.6;   10.4;    8.5;eor
       3575;19650710;-999;-999;-999;    5;   2.6;   1;    5.600;   0;   3.7;  10.7;  999.80;   14.1;   67.00;   19.5;   10.7;    9.6;eor
       3575;19650711;-999;-999;-999;    5;   0.0;   0;    5.100;   0;   6.0;  12.9;  999.00;   18.7;   61.00;   23.5;   13.6;    9.4;eor
       3575;19650712;-999;-999;-999;    5;   0.0;   0;    4.200;   0;   5.0;  13.9;  996.20;   21.0;   55.00;   26.5;   14.7;   13.5;eor
       3575;19650713;-999;-999;-999;    5;   0.4;   1;    9.400;   0;   6.7;  16.7;  994.00;   22.6;   62.00;   30.5;   13.7;   12.1;eor
       3575;19650714;-999;-999;-999;    5;   8.1;   1;    6.500;   0;   4.3;  18.0;  994.00;   22.6;   65.00;   28.5;   16.7;   14.5;eor
       3575;19650715;-999;-999;-999;    5;  40.0;   1;    8.900;   0;   5.7;  17.9;  997.10;   20.1;   77.00;   27.0;   14.5;   13.8;eor
       3575;19650716;-999;-999;-999;    5;   7.1;   1;    0.700;   0;   8.0;  17.2;  996.40;   17.8;   85.00;   21.7;   14.8;   15.2;eor
       3575;19650717;-999;-999;-999;    5;   7.8;   1;    0.000;   0;   8.0;  14.0;  996.80;   14.3;   85.00;   17.6;   13.9;   14.4;eor
       3575;19650718;-999;-999;-999;    5;   0.4;   1;    0.000;   0;   8.0;  15.6;  998.00;   15.9;   87.00;   18.2;   13.3;   13.0;eor
       3575;19650719;-999;-999;-999;    5;   0.0;   1;    2.100;   0;   5.3;  16.1;  996.80;   18.3;   77.00;   23.0;   15.1;   13.6;eor
       3575;19650720;-999;-999;-999;    5;   7.3;   1;    6.000;   0;   6.0;  16.5;  993.10;   19.4;   73.00;   26.0;   15.5;   13.4;eor
       3575;19650721;-999;-999;-999;    5;   2.6;   1;    4.700;   0;   5.7;  14.5;  991.80;   16.6;   76.00;   20.1;   14.6;   14.0;eor
       3575;19650722;-999;-999;-999;    5;   3.5;   1;    3.600;   0;   7.3;  13.5;  990.30;   16.2;   73.00;   22.1;   11.5;   10.3;eor
       3575;19650723;-999;-999;-999;    5;   7.5;   1;    8.100;   0;   6.7;  12.9;  989.10;   16.9;   67.00;   23.8;   12.0;   10.1;eor
       3575;19650724;-999;-999;-999;    5;   0.0;   0;   12.500;   0;   4.3;  11.9;  993.20;   17.2;   60.00;   22.5;   14.3;   12.3;eor
       3575;19650725;-999;-999;-999;    5;   0.9;   1;   10.300;   0;   6.0;  11.3;  993.90;   17.3;   59.00;   23.0;   12.4;   10.8;eor
       3575;19650726;-999;-999;-999;    5;   0.0;   1;   11.000;   0;   5.3;  10.9;  996.20;   16.7;   57.00;   21.2;   11.4;    9.9;eor
       3575;19650727;-999;-999;-999;    5;   0.0;   1;    2.300;   0;   7.7;  12.5;  998.70;   15.9;   68.00;   18.8;   14.8;   13.8;eor
       3575;19650728;-999;-999;-999;    5;   0.0;   1;    2.900;   0;   7.3;  11.1;  997.00;   17.2;   58.00;   19.6;   13.5;   12.6;eor
       3575;19650729;-999;-999;-999;    5;   4.6;   1;    1.600;   0;   8.0;  13.9;  987.60;   16.8;   74.00;   21.5;   12.2;   10.3;eor
       3575;19650730;-999;-999;-999;    5;   1.2;   1;    4.000;   0;   7.7;  12.7;  985.90;   16.8;   66.00;   20.0;   14.6;   12.9;eor
       3575;19650731;-999;-999;-999;    5;   8.2;   1;    4.900;   0;   7.0;  12.7;  989.20;   13.6;   79.00;   18.0;   11.5;   13.8;eor
       3575;19650801;-999;-999;-999;    5;   0.0;   1;    4.900;   0;   4.7;  10.9;  991.10;   14.1;   68.00;   18.9;    8.4;    7.0;eor
       3575;19650802;-999;-999;-999;    5;   4.1;   1;    9.000;   0;   6.0;  11.1;  992.80;   14.2;   70.00;   20.5;    9.0;    7.0;eor
       3575;19650803;-999;-999;-999;    5;   1.8;   1;    6.100;   0;   6.3;  13.3;  992.30;   16.8;   70.00;   20.0;   12.4;   12.0;eor
       3575;19650804;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   2.0;  15.2;  999.50;   18.1;   73.00;   23.7;   14.7;   13.5;eor
       3575;19650805;-999;-999;-999;    5;   0.0;   1;   11.400;   0;   3.0;  18.0;  997.40;   21.0;   75.00;   28.0;   11.8;   10.2;eor
       3575;19650806;-999;-999;-999;    5;   1.2;   1;    2.100;   0;   7.7;  21.6;  995.90;   21.0;   84.00;   24.8;   17.4;   15.7;eor
       3575;19650807;-999;-999;-999;    5;   2.5;   1;    8.100;   0;   5.7;  19.5;  993.40;   21.1;   77.00;   27.5;   17.2;   15.4;eor
       3575;19650808;-999;-999;-999;    5;   0.0;   0;    5.400;   0;   5.7;  12.7;  999.00;   14.4;   75.00;   19.5;   12.2;   15.3;eor
       3575;19650809;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   5.0;  12.5; 1000.60;   16.2;   71.00;   21.8;    8.6;    7.0;eor
       3575;19650810;-999;-999;-999;    5;   0.0;   0;    7.500;   0;   3.7;  13.2; 1001.40;   16.5;   72.00;   22.6;    9.7;   10.2;eor
       3575;19650811;-999;-999;-999;    5;   0.2;   1;    8.300;   0;   3.0;  13.2; 1003.50;   16.2;   73.00;   23.6;   10.4;    8.5;eor
       3575;19650812;-999;-999;-999;    5;   0.0;   0;   12.200;   0;   0.3;  12.3; 1002.60;   16.6;   66.00;   24.0;   10.2;    8.0;eor
       3575;19650813;-999;-999;-999;    5;   0.0;   0;   12.100;   0;   3.0;  11.7;  999.20;   19.1;   55.00;   24.5;    9.2;    7.0;eor
       3575;19650814;-999;-999;-999;    5;   0.0;   0;    6.400;   0;   4.3;  12.3;  998.00;   18.6;   56.00;   25.0;   15.7;   13.0;eor
       3575;19650815;-999;-999;-999;    5;   0.0;   0;    8.200;   0;   6.7;  12.8;  998.70;   18.0;   67.00;   25.0;    9.3;    7.4;eor
       3575;19650816;-999;-999;-999;    5;   0.0;   0;    6.100;   0;   5.3;  15.6;  996.40;   19.1;   71.00;   24.8;   15.2;   15.0;eor
       3575;19650817;-999;-999;-999;    5;   0.0;   0;    9.100;   0;   4.7;  14.5;  995.00;   18.4;   70.00;   25.0;   14.0;   12.0;eor
       3575;19650818;-999;-999;-999;    5;   0.0;   0;    7.500;   0;   3.0;  16.5;  997.80;   20.6;   72.00;   26.4;   12.4;   10.4;eor
       3575;19650819;-999;-999;-999;    5;   0.0;   0;   11.600;   0;   0.7;  16.5; 1001.50;   20.6;   72.00;   28.0;   14.0;   12.1;eor
       3575;19650820;-999;-999;-999;    5;   0.4;   1;    4.900;   0;   6.0;  17.9;  998.70;   19.1;   80.00;   25.5;   15.0;   13.1;eor
       3575;19650821;-999;-999;-999;    5;   0.0;   1;    6.400;   0;   6.0;  15.6;  991.10;   18.6;   73.00;   23.2;   14.3;   12.0;eor
       3575;19650822;-999;-999;-999;    5;  13.7;   1;    0.000;   0;   8.0;  16.0;  982.40;   15.0;   93.00;   18.1;   14.2;   12.8;eor
       3575;19650823;-999;-999;-999;    5;   0.0;   1;    5.300;   0;   5.3;  14.3;  986.00;   16.6;   76.00;   22.0;   12.7;   12.2;eor
       3575;19650824;-999;-999;-999;    5;   8.4;   1;    4.700;   0;   4.0;  14.4;  991.20;   13.7;   92.00;   19.3;   10.7;    9.5;eor
       3575;19650825;-999;-999;-999;    5;   3.3;   1;    5.500;   0;   7.0;  12.4;  995.80;   12.8;   80.00;   18.0;   10.5;   10.4;eor
       3575;19650826;-999;-999;-999;    5;   3.4;   1;    2.000;   0;   7.0;  12.0;  999.20;   13.4;   77.00;   18.3;    8.8;    7.6;eor
       3575;19650827;-999;-999;-999;    5;   2.2;   1;    0.600;   0;   6.0;  14.9;  995.10;   13.9;   94.00;   17.8;   11.3;   10.0;eor
       3575;19650828;-999;-999;-999;    5;   0.0;   0;    5.900;   0;   4.0;  14.5;  998.40;   14.5;   87.00;   20.0;   10.4;    8.7;eor
       3575;19650829;-999;-999;-999;    5;   0.0;   1;    9.300;   0;   3.3;  14.0;  997.00;   15.9;   76.00;   20.5;   10.5;    9.0;eor
       3575;19650830;-999;-999;-999;    5;   0.0;   0;   10.200;   0;   2.0;  11.3;  998.30;   14.3;   71.00;   21.2;   10.3;    8.3;eor
       3575;19650831;-999;-999;-999;    5;   2.6;   1;    0.500;   0;   8.0;  12.0;  992.40;   12.7;   82.00;   18.0;    9.0;    7.9;eor
       3575;19650901;-999;-999;-999;    5;   8.2;   1;    1.400;   0;   7.7;  13.7;  988.60;   13.0;   91.00;   15.4;   10.2;   10.2;eor
       3575;19650902;-999;-999;-999;    5;   5.7;   1;    0.700;   0;   8.0;  15.5;  985.20;   15.4;   89.00;   18.5;   10.5;   11.2;eor
       3575;19650903;-999;-999;-999;    5;   2.3;   1;    6.500;   0;   6.0;  11.9;  987.10;   14.4;   72.00;   18.3;    9.8;   11.0;eor
       3575;19650904;-999;-999;-999;    5;   0.0;   0;    3.200;   0;   6.3;  12.4;  988.30;   13.4;   80.00;   19.0;   11.6;   10.5;eor
       3575;19650905;-999;-999;-999;    5;   2.4;   1;    0.000;   0;   7.0;  13.1;  989.60;   11.4;   94.00;   14.8;   10.2;    9.3;eor
       3575;19650906;-999;-999;-999;    5;   6.8;   1;    1.700;   0;   7.3;  11.3;  989.00;   11.7;   84.00;   15.0;    8.2;    6.7;eor
       3575;19650907;-999;-999;-999;    5;   3.3;   1;    1.200;   0;   7.3;  13.5;  991.40;   13.0;   91.00;   16.0;   10.2;   10.4;eor
       3575;19650908;-999;-999;-999;    5;   5.6;   1;    5.700;   0;   6.7;  15.2;  990.80;   16.4;   83.00;   21.3;   11.0;    9.6;eor
       3575;19650909;-999;-999;-999;    5;   0.5;   1;    0.000;   0;   7.7;  14.3;  991.10;   14.2;   87.00;   16.9;   13.3;   12.0;eor
       3575;19650910;-999;-999;-999;    5;   0.7;   1;    3.400;   0;   6.7;  12.3;  992.80;   12.3;   85.00;   18.0;   10.1;    8.2;eor
       3575;19650911;-999;-999;-999;    5;   0.0;   1;    9.900;   0;   4.3;   9.6;  994.30;   12.4;   71.00;   17.2;    7.0;    5.5;eor
       3575;19650912;-999;-999;-999;    5;   0.6;   1;   12.200;   0;   7.3;  11.6;  993.40;   12.0;   82.00;   16.0;    9.7;    9.3;eor
       3575;19650913;-999;-999;-999;    5;   7.5;   1;    0.000;   0;   7.7;  12.5;  991.90;   11.2;   94.00;   12.3;    9.1;    8.6;eor
       3575;19650914;-999;-999;-999;    5;   0.0;   0;    4.400;   0;   6.3;  12.7;  999.00;   13.2;   82.00;   17.0;   10.3;    9.4;eor
       3575;19650915;-999;-999;-999;    5;   0.0;   0;    3.000;   0;   2.7;  13.3; 1003.20;   13.0;   89.00;   19.9;    7.7;    6.5;eor
       3575;19650916;-999;-999;-999;    5;   0.0;   0;    9.500;   0;   1.0;  14.4; 1001.10;   16.0;   81.00;   24.0;    9.0;    7.2;eor
       3575;19650917;-999;-999;-999;    5;   0.0;   1;   10.300;   0;   3.7;  17.3;  997.10;   18.2;   83.00;   25.6;   12.6;   10.7;eor
       3575;19650918;-999;-999;-999;    5;   0.3;   1;    1.500;   0;   6.7;  13.6;  996.30;   15.1;   76.00;   20.0;   13.0;   14.2;eor
       3575;19650919;-999;-999;-999;    5;   0.0;   1;   10.000;   0;   3.3;  10.8; 1007.50;   13.5;   70.00;   19.0;   10.5;    9.6;eor
       3575;19650920;-999;-999;-999;    5;   0.0;   0;    9.900;   0;   1.3;   9.9; 1013.40;   11.6;   73.00;   18.5;    5.1;    4.3;eor
       3575;19650921;-999;-999;-999;    5;   0.0;   0;   10.100;   0;   2.3;   9.5; 1010.80;   11.2;   74.00;   19.2;    4.0;    2.9;eor
       3575;19650922;-999;-999;-999;    5;   0.0;   0;    9.800;   0;   2.3;  11.5; 1002.00;   12.6;   79.00;   21.0;    5.3;    3.5;eor
       3575;19650923;-999;-999;-999;    5;   0.0;   0;    6.100;   0;   3.0;  13.1;  993.50;   14.2;   81.00;   22.6;    6.7;    5.3;eor
       3575;19650924;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   0.0;  12.8;  990.60;   14.4;   80.00;   23.5;    7.6;    6.8;eor
       3575;19650925;-999;-999;-999;    5;   0.0;   0;    8.100;   0;   2.7;  13.6;  982.70;   16.5;   75.00;   24.0;    7.0;    6.1;eor
       3575;19650926;-999;-999;-999;    5;   0.5;   1;    0.400;   0;   7.7;  12.8;  980.40;   12.9;   82.00;   17.3;   10.7;   11.1;eor
       3575;19650927;-999;-999;-999;    5;   9.3;   1;    6.800;   0;   3.7;  11.2;  983.00;   11.7;   83.00;   18.7;    6.8;    4.6;eor
       3575;19650928;-999;-999;-999;    5;   0.6;   1;    0.000;   0;   6.3;  10.9;  984.80;   11.7;   78.00;   14.8;   10.0;    4.8;eor
       3575;19650929;-999;-999;-999;    5;   6.8;   1;    6.800;   0;   6.0;  11.2;  987.60;   12.7;   77.00;   17.7;    9.0;    8.7;eor
       3575;19650930;-999;-999;-999;    5;   1.9;   1;    0.700;   0;   7.7;  15.1;  987.50;   14.2;   94.00;   16.9;   10.1;    6.8;eor
       3575;19651001;-999;-999;-999;    5;   4.2;   1;    1.900;   0;   7.3;  14.1;  995.00;   15.6;   79.00;   19.3;   13.6;   11.9;eor
       3575;19651002;-999;-999;-999;    5;   0.1;   1;    3.000;   0;   4.7;  12.8;  997.50;   12.0;   88.00;   17.4;   10.0;   11.1;eor
       3575;19651003;-999;-999;-999;    5;   0.0;   0;    9.200;   0;   2.3;  11.2; 1000.40;   11.9;   81.00;   18.3;    5.9;    4.7;eor
       3575;19651004;-999;-999;-999;    5;   0.0;   0;    7.700;   0;   3.7;  13.1;  999.50;   13.7;   84.00;   20.7;    7.5;    5.7;eor
       3575;19651005;-999;-999;-999;    5;   0.0;   0;    1.500;   0;   3.7;  13.1;  999.10;   12.3;   90.00;   15.1;    7.3;    6.4;eor
       3575;19651006;-999;-999;-999;    5;   0.0;   1;    1.100;   0;   5.3;  12.8;  998.40;   11.7;   92.00;   15.7;    9.0;    6.2;eor
       3575;19651007;-999;-999;-999;    5;   0.4;   1;    0.000;   0;   8.0;  12.0;  998.80;   10.2;   97.00;   11.1;    9.0;    7.2;eor
       3575;19651008;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   8.0;  12.7; 1000.20;   11.2;   96.00;   11.9;   10.1;    8.8;eor
       3575;19651009;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   5.3;   9.7;  999.20;   10.1;   77.00;   12.2;    9.2;    9.6;eor
       3575;19651010;-999;-999;-999;    5;   0.0;   0;    9.300;   0;   0.0;   7.9;  998.00;    9.5;   69.00;   15.6;    2.5;    1.0;eor
       3575;19651011;-999;-999;-999;    5;   0.0;   0;    9.400;   0;   0.0;   7.9;  998.60;    8.9;   72.00;   17.2;    1.6;    0.3;eor
       3575;19651012;-999;-999;-999;    5;   0.0;   0;    8.800;   0;   0.0;   8.9; 1003.90;    8.8;   80.00;   16.7;    2.6;    0.8;eor
       3575;19651013;-999;-999;-999;    5;   0.0;   0;    8.900;   0;   1.0;   8.5; 1004.30;    8.6;   78.00;   16.9;    3.0;    0.9;eor
       3575;19651014;-999;-999;-999;    5;   0.0;   0;    1.300;   0;   5.7;   9.3; 1001.00;    7.0;   93.00;   12.1;    1.8;    1.1;eor
       3575;19651015;-999;-999;-999;    5;   1.2;   1;    4.800;   0;   7.3;  11.5;  998.80;   12.8;   80.00;   18.7;    5.3;    3.6;eor
       3575;19651016;-999;-999;-999;    5;   0.0;   0;    4.000;   0;   4.3;   9.6; 1003.90;    9.8;   77.00;   15.0;    7.3;    9.0;eor
       3575;19651017;-999;-999;-999;    5;   0.0;   0;    9.300;   0;   0.7;   8.1; 1007.20;    8.1;   76.00;   15.2;    1.2;    0.9;eor
       3575;19651018;-999;-999;-999;    5;   0.0;   0;    8.600;   0;   3.7;   7.6; 1004.80;    6.1;   82.00;   12.2;    0.6;   -1.6;eor
       3575;19651019;-999;-999;-999;    5;   0.0;   0;    5.300;   0;   2.7;   8.1; 1005.20;    8.1;   77.00;   13.0;    3.0;   -0.4;eor
       3575;19651020;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   0.0;   7.5; 1005.40;    8.8;   68.00;   14.6;    4.0;    0.0;eor
       3575;19651021;-999;-999;-999;    5;   0.0;   0;    8.200;   0;   4.3;   7.3; 1007.90;    8.4;   69.00;   12.9;    3.0;   -0.3;eor
       3575;19651022;-999;-999;-999;    5;   0.0;   0;    8.800;   0;   0.0;   6.4; 1008.20;    5.3;   71.00;   11.6;    1.1;   -1.3;eor
       3575;19651023;-999;-999;-999;    5;   0.0;   0;    8.900;   0;   0.0;   6.3; 1008.20;    3.1;   82.00;   10.3;   -1.2;   -4.0;eor
       3575;19651024;-999;-999;-999;    5;   0.0;   0;    6.900;   0;   2.3;   6.4; 1005.50;    4.0;   80.00;   13.0;   -2.2;   -4.3;eor
       3575;19651025;-999;-999;-999;    5;   0.0;   0;    7.700;   0;   0.0;   6.3; 1003.60;    2.9;   83.00;    8.8;   -1.3;   -3.9;eor
       3575;19651026;-999;-999;-999;    5;   0.0;   1;    3.400;   0;   0.3;   6.1; 1002.70;    1.3;   90.00;    7.6;   -2.9;   -3.6;eor
       3575;19651027;-999;-999;-999;    5;   0.0;   0;    4.100;   0;   5.7;   9.9; 1000.40;    9.8;   83.00;   16.5;    0.0;   -1.0;eor
       3575;19651028;-999;-999;-999;    5;   1.1;   1;    6.300;   0;   4.3;  11.6;  997.00;   12.9;   79.00;   21.3;    3.5;    4.1;eor
       3575;19651029;-999;-999;-999;    5;   0.1;   1;    3.100;   0;   4.7;   9.6;  998.70;    9.7;   75.00;   15.5;    6.0;    6.8;eor
       3575;19651030;-999;-999;-999;    5;   0.0;   1;    8.400;   0;   4.7;   8.3;  999.90;    9.6;   73.00;   14.2;    1.2;   -0.8;eor
       3575;19651031;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   9.7;  998.20;   11.3;   74.00;   12.3;    9.6;    4.8;eor
       3575;19651101;-999;-999;-999;    5;   5.0;   1;    2.700;   0;   7.3;   9.7;  986.60;   14.1;   61.00;   17.0;   11.4;    9.0;eor
       3575;19651102;-999;-999;-999;    5;   9.2;   1;    5.600;   0;   4.7;   8.8;  989.20;    9.8;   71.00;   14.5;    8.8;    7.5;eor
       3575;19651103;-999;-999;-999;    5;  11.1;   1;    0.000;   0;   5.3;   8.3;  992.30;    5.2;   90.00;    8.8;    3.8;    2.4;eor
       3575;19651104;-999;-999;-999;    5;   0.0;   1;    0.700;   0;   5.0;   6.4; 1002.80;    2.0;   88.00;    6.2;    0.2;   -2.2;eor
       3575;19651105;-999;-999;-999;    5;   0.0;   0;    7.100;   0;   0.7;   6.1; 1008.70;    3.6;   78.00;    7.7;   -2.0;   -4.7;eor
       3575;19651106;-999;-999;-999;    5;   0.0;   0;    7.500;   0;   2.3;   5.7; 1004.70;    6.3;   63.00;    9.0;   -0.5;   -4.2;eor
       3575;19651107;-999;-999;-999;    5;   2.1;   1;    2.600;   0;   7.0;   8.5;  998.40;    9.0;   75.00;   10.9;    4.0;    1.5;eor
       3575;19651108;-999;-999;-999;    5;   0.2;   1;    0.800;   0;   8.0;   9.9; 1002.80;    7.2;   97.00;   10.5;    5.2;    4.7;eor
