STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3576;19870304;-999;-999;-999;   10;   0.0;   0;    5.200;   1;   4.7;   3.5;    -999;   -4.2;   81.00;   -2.0;   -9.5;  -14.0;eor
       3576;19870305;-999;-999;-999;   10;   0.0;   0;    8.400;   0;   0.3;   3.7;    -999;   -2.6;   76.00;    1.0;   -6.5;  -10.0;eor
       3576;19870306;-999;-999;-999;   10;   0.0;   0;    9.500;   0;   1.0;   3.5;    -999;   -2.2;   70.00;    2.5;   -7.5;  -11.0;eor
       3576;19870307;-999;-999;-999;   10;   0.0;   0;    8.600;   0;   2.3;   3.0;    -999;   -2.4;   61.00;    0.7;   -6.0;  -10.2;eor
       3576;19870308;-999;-999;-999;   10;   0.0;   0;    9.000;   0;   2.3;   3.6;    -999;   -1.6;   67.00;    2.0;   -4.9;   -9.8;eor
       3576;19870309;-999;-999;-999;   10;   0.0;   0;    9.300;   0;   0.0;   3.9;    -999;   -1.0;   70.00;    2.9;   -5.2;  -10.0;eor
       3576;19870310;-999;-999;-999;   10;   0.0;   0;    9.500;   0;   0.7;   4.4;    -999;    0.2;   72.00;    5.3;   -4.4;   -8.5;eor
       3576;19870311;-999;-999;-999;   10;   0.0;   0;    9.600;   0;   0.0;   4.3;    -999;    0.0;   70.00;    6.0;   -3.4;   -7.8;eor
       3576;19870312;-999;-999;-999;   10;   0.0;   0;    8.600;   0;   3.0;   4.1;    -999;   -1.0;   72.00;    4.1;   -4.5;   -8.9;eor
       3576;19870313;-999;-999;-999;   10;   0.0;   0;    6.100;   0;   4.7;   4.3;    -999;    0.8;   70.00;    5.0;   -6.1;  -10.3;eor
       3576;19870314;-999;-999;-999;   10;   0.0;   0;    9.700;   0;   0.0;   3.6;    -999;   -0.1;   60.00;    5.7;   -3.8;   -8.1;eor
       3576;19870315;-999;-999;-999;   10;   0.0;   7;    5.100;   0;   5.0;   4.5;    -999;    1.5;   72.00;    7.0;   -4.9;   -9.0;eor
       3576;19870316;-999;-999;-999;   10;   0.0;   7;    5.800;   0;   4.7;   4.9;    -999;    1.8;   70.00;    5.5;    0.4;   -4.8;eor
       3576;19870317;-999;-999;-999;   10;   0.1;   8;    0.000;   0;   8.0;   6.3;    -999;    1.8;   92.00;    3.7;   -0.2;   -4.9;eor
       3576;19870318;-999;-999;-999;   10;   5.0;   8;    0.700;   0;   5.0;   7.4;    -999;    4.2;   85.00;    7.7;    2.5;   -1.0;eor
       3576;19870319;-999;-999;-999;   10;   5.4;   8;    3.900;   0;   5.7;   6.1;    -999;    2.2;   85.00;    6.0;    1.0;   -3.5;eor
       3576;19870320;-999;-999;-999;   10;   0.0;   7;    6.000;   3;   5.3;   5.3;    -999;    1.0;   80.00;    3.9;   -0.3;   -6.7;eor
       3576;19870321;-999;-999;-999;   10;   0.3;   8;    7.100;   0;   4.0;   5.5;    -999;    4.0;   69.00;    8.5;   -1.8;   -6.5;eor
       3576;19870322;-999;-999;-999;   10;   0.0;   6;    7.100;   0;   5.3;   6.1;    -999;    2.8;   79.00;    8.5;    0.3;   -3.0;eor
       3576;19870323;-999;-999;-999;   10;   1.0;   6;    0.000;   0;   7.3;   8.5;    -999;    6.9;   87.00;   10.1;   -1.5;   -7.0;eor
       3576;19870324;-999;-999;-999;   10;   0.4;   6;    0.000;   0;   8.0;  10.3;    -999;    9.2;   89.00;   12.0;    7.0;    2.8;eor
       3576;19870325;-999;-999;-999;   10;   0.4;   6;    1.300;   0;   7.7;  11.5;    -999;   11.6;   86.00;   14.0;    7.5;    3.0;eor
       3576;19870326;-999;-999;-999;   10;   0.0;   6;    4.900;   0;   4.7;   8.1;    -999;    9.4;   67.00;   13.8;    7.6;    4.0;eor
       3576;19870327;-999;-999;-999;   10;  11.4;   6;    4.600;   0;   7.3;   9.5;    -999;   11.0;   79.00;   14.2;    2.5;   -3.5;eor
       3576;19870328;-999;-999;-999;   10;   2.2;   6;    0.000;   0;   5.7;   8.1;    -999;    5.4;   87.00;   14.4;    3.6;    1.1;eor
       3576;19870329;-999;-999;-999;   10;   0.0;   6;    5.700;   0;   5.3;   6.3;    -999;    5.1;   71.00;    9.0;    3.3;   -2.2;eor
       3576;19870330;-999;-999;-999;   10;   0.0;   6;    5.400;   0;   5.7;   5.6;    -999;    4.4;   69.00;    7.3;   -0.8;   -6.0;eor
       3576;19870331;-999;-999;-999;   10;   0.0;   0;    6.200;   0;   6.0;   5.9;    -999;    3.9;   75.00;    8.5;   -0.4;   -5.3;eor
       3576;19870401;-999;-999;-999;   10;   0.0;   6;    5.200;   0;   6.7;   6.6;    -999;    5.1;   75.00;    8.8;    3.8;   -2.4;eor
       3576;19870402;-999;-999;-999;   10;   0.0;   0;    6.200;   0;   5.3;   6.3;    -999;    5.2;   74.00;    9.9;   -1.0;   -3.0;eor
       3576;19870403;-999;-999;-999;   10;   0.0;   0;    2.400;   0;   7.7;   7.5;    -999;    9.6;   68.00;   15.0;    2.0;   -2.0;eor
       3576;19870404;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   8.0;   8.7;    -999;    8.8;   77.00;   13.0;    6.0;    3.0;eor
       3576;19870405;-999;-999;-999;   10;   0.0;   0;   10.800;   0;   2.0;   7.7;    -999;   10.6;   64.00;   16.7;    4.0;    2.0;eor
       3576;19870406;-999;-999;-999;   10;   0.0;   0;    6.300;   0;   5.7;   9.5;    -999;   11.0;   72.00;   17.5;    5.2;    1.9;eor
       3576;19870407;-999;-999;-999;   10;   0.9;   6;    6.300;   0;   5.3;  10.2;    -999;   13.4;   71.00;   20.7;    3.0;   -0.6;eor
       3576;19870408;-999;-999;-999;   10;   0.0;   0;    4.900;   0;   6.0;  10.1;    -999;   12.2;   70.00;   17.8;    7.8;    5.9;eor
       3576;19870409;-999;-999;-999;   10;   1.5;   6;    0.000;   0;   8.0;  10.9;    -999;   10.6;   85.00;   13.2;    7.2;    4.4;eor
       3576;19870410;-999;-999;-999;   10;   0.0;   0;    2.300;   0;   4.7;   8.4;    -999;   10.0;   67.00;   13.4;    8.5;    7.9;eor
       3576;19870411;-999;-999;-999;   10;   1.9;   6;    6.900;   0;   5.0;   8.3;    -999;    8.6;   75.00;   14.5;    1.3;   -2.4;eor
       3576;19870412;-999;-999;-999;   10;   2.6;   6;    4.200;   0;   7.0;   7.6;    -999;    5.2;   85.00;    8.5;    3.6;    0.3;eor
       3576;19870413;-999;-999;-999;   10;   0.0;   0;    2.900;   0;   6.0;   7.9;    -999;    6.8;   79.00;   10.4;    4.8;    3.6;eor
       3576;19870414;-999;-999;-999;   10;   0.0;   0;   10.000;   0;   1.7;   6.9;    -999;    7.6;   69.00;   13.5;    1.1;   -1.5;eor
       3576;19870415;-999;-999;-999;   10;   0.0;   0;    7.000;   0;   3.7;   8.7;    -999;    9.5;   73.00;   15.5;    2.8;   -1.0;eor
       3576;19870416;-999;-999;-999;   10;   0.0;   0;    2.400;   0;   7.7;   9.8;    -999;   10.8;   77.00;   15.0;    4.9;    2.5;eor
       3576;19870417;-999;-999;-999;   10;   0.0;   0;   10.400;   0;   0.3;   9.5;    -999;   13.3;   63.00;   18.7;    9.2;    6.8;eor
       3576;19870418;-999;-999;-999;   10;   0.0;   6;   12.300;   0;   1.0;  10.6;    -999;   15.5;   65.00;   23.1;    6.3;    2.0;eor
       3576;19870419;-999;-999;-999;   10;   0.5;   6;    6.300;   0;   7.3;  12.9;    -999;   16.2;   71.00;   21.9;    9.9;    6.8;eor
       3576;19870420;-999;-999;-999;   10;   3.8;   6;    4.100;   0;   6.3;  10.1;    -999;   12.6;   67.00;   16.5;   10.6;   10.2;eor
       3576;19870421;-999;-999;-999;   10;   3.1;   6;    3.100;   0;   5.0;   8.6;    -999;    7.2;   83.00;   12.5;    6.0;    5.0;eor
       3576;19870422;-999;-999;-999;   10;   0.0;   0;   12.000;   0;   1.7;   8.3;    -999;   11.3;   65.00;   16.2;    2.4;   -0.4;eor
       3576;19870423;-999;-999;-999;   10;   0.0;   0;   12.500;   0;   0.0;   8.4;    -999;   13.5;   58.00;   19.5;    3.9;   -0.1;eor
       3576;19870424;-999;-999;-999;   10;   0.0;   0;   12.800;   0;   0.3;   9.4;    -999;   14.4;   60.00;   23.0;    5.2;    2.0;eor
       3576;19870425;-999;-999;-999;   10;   2.4;   6;   11.500;   0;   3.0;  10.8;    -999;   17.4;   57.00;   24.1;    7.4;    3.5;eor
       3576;19870426;-999;-999;-999;   10;   3.7;   6;    0.000;   0;   6.7;  13.9;    -999;   13.6;   90.00;   17.2;   11.9;   11.3;eor
       3576;19870427;-999;-999;-999;   10;   0.0;   0;    9.400;   0;   5.3;   9.8;    -999;   15.1;   60.00;   19.4;    7.9;    2.2;eor
       3576;19870428;-999;-999;-999;   10;   0.0;   0;   13.400;   0;   2.0;   8.3;    -999;   15.5;   49.00;   21.7;    4.9;   -0.4;eor
       3576;19870429;-999;-999;-999;   10;   0.0;   0;   11.100;   0;   3.0;  11.2;    -999;   18.2;   54.00;   24.5;    7.5;    2.0;eor
       3576;19870430;-999;-999;-999;   10;   0.2;   6;    7.800;   0;   7.0;  11.5;    -999;   18.0;   55.00;   24.0;   12.4;    8.3;eor
       3576;19870501;-999;-999;-999;   10;   0.0;   0;   10.500;   0;   2.0;  13.1;    -999;   16.4;   70.00;   23.3;    9.2;    5.5;eor
       3576;19870502;-999;-999;-999;   10;   0.0;   0;   11.800;   0;   4.3;  12.2;    -999;   16.2;   67.00;   23.8;   10.5;    5.0;eor
       3576;19870503;-999;-999;-999;   10;  12.1;   6;    1.700;   0;   7.7;   9.0;    -999;    7.3;   86.00;   14.2;    5.8;    1.4;eor
       3576;19870504;-999;-999;-999;   10;  13.5;   6;    0.000;   0;   8.0;   8.5;    -999;    6.0;   92.00;    6.6;    4.5;    3.5;eor
       3576;19870505;-999;-999;-999;   10;   7.8;   6;    0.000;   0;   8.0;  10.3;    -999;    8.5;   93.00;    9.5;    6.6;    6.3;eor
       3576;19870506;-999;-999;-999;   10;   0.0;   0;    1.000;   0;   7.3;   8.8;    -999;   10.2;   70.00;   13.6;    8.0;    5.0;eor
       3576;19870507;-999;-999;-999;   10;   0.0;   0;   10.600;   0;   4.3;   9.1;    -999;   11.0;   70.00;   15.7;    4.3;   -1.4;eor
       3576;19870508;-999;-999;-999;   10;   0.0;   0;   13.400;   0;   1.0;   9.7;    -999;   12.7;   65.00;   19.0;    4.5;    0.4;eor
       3576;19870509;-999;-999;-999;   10;   0.0;   0;   13.500;   0;   1.0;  10.2;    -999;   14.8;   62.00;   22.1;    5.2;    0.9;eor
       3576;19870510;-999;-999;-999;   10;   1.1;   6;    6.000;   0;   4.3;  11.0;    -999;   13.6;   65.00;   22.0;    6.7;    2.7;eor
       3576;19870511;-999;-999;-999;   10;   0.0;   6;    4.200;   0;   6.0;   7.5;    -999;   11.9;   55.00;   15.0;    4.9;    0.5;eor
       3576;19870512;-999;-999;-999;   10;   7.0;   6;    0.000;   0;   8.0;  11.1;    -999;   10.4;   86.00;   12.2;    9.4;    6.5;eor
       3576;19870513;-999;-999;-999;   10;   1.2;   6;    5.300;   0;   5.3;   8.2;    -999;    7.4;   78.00;   12.7;    5.4;    2.5;eor
       3576;19870514;-999;-999;-999;   10;   6.0;   6;    6.700;   0;   7.3;   8.6;    -999;    8.1;   80.00;   12.2;    2.3;   -0.1;eor
       3576;19870515;-999;-999;-999;   10;   0.3;   6;    0.600;   0;   7.3;  10.2;    -999;   10.1;   82.00;   11.5;    7.5;    7.1;eor
       3576;19870516;-999;-999;-999;   10;   0.0;   0;    8.000;   0;   5.3;   7.8;    -999;    9.2;   68.00;   13.7;    6.2;    4.0;eor
       3576;19870517;-999;-999;-999;   10;   0.0;   0;   11.900;   0;   3.3;   8.2;    -999;   12.2;   63.00;   16.4;    2.7;    0.2;eor
       3576;19870518;-999;-999;-999;   10;   0.0;   0;    3.000;   0;   7.7;  11.2;    -999;   12.6;   77.00;   17.5;    7.9;    5.4;eor
       3576;19870519;-999;-999;-999;   10;   6.2;   6;    0.000;   0;   8.0;  12.7;    -999;   12.1;   88.00;   15.7;    8.2;    6.8;eor
       3576;19870520;-999;-999;-999;   10;   0.9;   6;    5.700;   0;   5.0;   8.1;    -999;    9.7;   65.00;   12.3;    8.1;    6.7;eor
       3576;19870521;-999;-999;-999;   10;   4.6;   8;    4.400;   0;   7.0;   9.3;    -999;    7.1;   92.00;   12.2;    5.5;    4.3;eor
       3576;19870522;-999;-999;-999;   10;   0.0;   0;    6.900;   0;   5.7;   8.8;    -999;   10.3;   70.00;   14.0;    6.0;    3.8;eor
       3576;19870523;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;  10.4;    -999;   10.4;   83.00;   13.0;    7.4;    4.6;eor
       3576;19870524;-999;-999;-999;   10;   0.0;   0;    9.800;   0;   4.7;  11.3;    -999;   14.6;   68.00;   19.9;    8.2;    5.3;eor
       3576;19870525;-999;-999;-999;   10;   0.0;   0;   13.900;   0;   0.7;   9.9;    -999;   16.0;   54.00;   22.5;    8.4;    5.7;eor
       3576;19870526;-999;-999;-999;   10;   0.4;   6;   13.000;   0;   2.3;  11.3;    -999;   17.8;   56.00;   23.6;    8.2;    5.8;eor
       3576;19870527;-999;-999;-999;   10;   0.1;   6;    5.800;   0;   5.7;  13.3;    -999;   14.6;   78.00;   19.7;   10.5;    7.6;eor
       3576;19870528;-999;-999;-999;   10;   0.5;   6;    6.000;   0;   4.3;  10.7;    -999;   15.3;   61.00;   20.6;   12.3;   10.5;eor
       3576;19870529;-999;-999;-999;   10;   3.6;   8;    2.100;   0;   8.0;  11.3;    -999;   11.8;   79.00;   16.0;    9.7;    7.0;eor
       3576;19870530;-999;-999;-999;   10;   0.7;   6;    1.600;   0;   7.3;  11.5;    -999;   14.6;   69.00;   17.6;    7.7;    4.2;eor
       3576;19870531;-999;-999;-999;   10;   2.6;   6;    1.400;   0;   7.3;  14.3;    -999;   14.3;   86.00;   18.4;   12.6;   11.3;eor
       3576;19870601;-999;-999;-999;   10;   0.0;   0;    9.500;   0;   4.7;  11.8;    -999;   16.4;   63.00;   20.2;   12.8;   10.6;eor
       3576;19870602;-999;-999;-999;   10;   0.6;   6;    8.200;   0;   6.3;  12.2;    -999;   17.5;   62.00;   21.2;   12.0;    7.7;eor
       3576;19870603;-999;-999;-999;   10;   1.5;   6;    0.000;   0;   8.0;  14.5;    -999;   15.5;   82.00;   18.0;   13.7;   12.7;eor
       3576;19870604;-999;-999;-999;   10;   9.3;   6;    2.000;   0;   6.7;  14.4;    -999;   14.0;   87.00;   17.0;   12.6;   10.8;eor
       3576;19870605;-999;-999;-999;   10;   1.3;   6;    5.100;   0;   5.3;  13.7;    -999;   15.2;   79.00;   19.2;   11.8;    9.9;eor
       3576;19870606;-999;-999;-999;   10;   0.9;   6;    1.800;   0;   8.0;  16.0;    -999;   17.4;   82.00;   21.4;   10.5;    8.0;eor
       3576;19870607;-999;-999;-999;   10;   3.8;   6;    0.000;   0;   8.0;  15.9;    -999;   14.8;   94.00;   18.9;   14.7;   13.5;eor
       3576;19870608;-999;-999;-999;   10;   0.0;   0;    3.600;   0;   5.7;   9.9;    -999;   13.3;   65.00;   16.5;   12.1;   10.6;eor
       3576;19870609;-999;-999;-999;   10;   0.6;   6;    7.800;   0;   4.7;  11.7;    -999;   12.2;   80.00;   16.6;    5.9;    2.6;eor
       3576;19870610;-999;-999;-999;   10;   0.2;   6;    7.500;   0;   4.0;  11.3;    -999;   15.0;   66.00;   20.0;    7.4;    4.5;eor
       3576;19870611;-999;-999;-999;   10;   0.0;   6;    6.500;   0;   5.3;  13.0;    -999;   18.4;   62.00;   22.6;    9.6;    6.9;eor
       3576;19870612;-999;-999;-999;   10;   4.0;   6;    2.700;   0;   5.7;  16.5;    -999;   18.1;   79.00;   21.3;   12.9;   10.0;eor
       3576;19870613;-999;-999;-999;   10;   3.4;   6;    3.000;   0;   6.3;  18.1;    -999;   17.4;   91.00;   21.0;   11.6;    9.6;eor
       3576;19870614;-999;-999;-999;   10;   3.9;   6;    3.500;   0;   6.7;  13.0;    -999;   15.8;   73.00;   19.8;   13.5;   10.8;eor
       3576;19870615;-999;-999;-999;   10;   2.2;   6;    1.600;   0;   8.0;  13.5;    -999;   13.9;   84.00;   17.5;   13.3;   12.1;eor
       3576;19870616;-999;-999;-999;   10;   4.2;   6;    0.500;   0;   7.7;  11.2;    -999;   11.6;   82.00;   13.5;   10.5;    9.4;eor
       3576;19870617;-999;-999;-999;   10;   7.8;   6;    5.000;   0;   6.0;  10.7;    -999;   11.9;   76.00;   16.5;    8.4;    7.6;eor
       3576;19870618;-999;-999;-999;   10;   0.5;   6;    4.400;   0;   7.3;  11.0;    -999;   14.0;   69.00;   16.7;   10.1;    7.3;eor
       3576;19870619;-999;-999;-999;   10;   7.7;   6;    0.000;   0;   8.0;  13.5;    -999;   12.6;   92.00;   15.7;    9.3;    6.8;eor
       3576;19870620;-999;-999;-999;   10;   5.4;   6;    0.300;   0;   7.7;  14.2;    -999;   14.0;   88.00;   17.5;   12.0;   11.3;eor
       3576;19870621;-999;-999;-999;   10;   0.0;   6;    4.400;   0;   5.3;  11.7;    -999;   14.4;   71.00;   18.1;   11.3;   10.3;eor
       3576;19870622;-999;-999;-999;   10;   0.0;   6;    5.500;   0;   6.3;  13.1;    -999;   16.3;   72.00;   20.2;   10.0;    7.5;eor
       3576;19870623;-999;-999;-999;   10;   3.5;   6;    0.700;   0;   7.7;  16.6;    -999;   16.5;   87.00;   19.6;   14.6;   14.0;eor
       3576;19870624;-999;-999;-999;   10;   1.1;   6;    2.400;   0;   7.7;  15.3;    -999;   15.7;   84.00;   18.5;   14.1;   12.6;eor
       3576;19870625;-999;-999;-999;   10;   1.6;   6;    8.800;   0;   7.0;  12.4;    -999;   17.2;   64.00;   21.2;   10.5;    8.0;eor
       3576;19870626;-999;-999;-999;   10;  10.1;   6;    3.000;   0;   6.3;  15.6;    -999;   17.0;   81.00;   20.1;   13.9;   12.5;eor
       3576;19870627;-999;-999;-999;   10;   0.0;   6;   11.500;   0;   3.0;  15.7;    -999;   19.5;   69.00;   24.0;   13.3;   11.4;eor
       3576;19870628;-999;-999;-999;   10;   0.0;   0;    3.000;   0;   6.3;  21.0;    -999;   20.5;   87.00;   24.5;   15.4;   13.5;eor
       3576;19870629;-999;-999;-999;   10;   0.0;   0;   14.100;   0;   0.7;  21.6;    -999;   24.6;   69.00;   29.5;   16.8;   14.3;eor
       3576;19870630;-999;-999;-999;   10;   0.0;   0;   12.200;   0;   4.3;  23.9;    -999;   26.7;   68.00;   33.0;   18.8;   16.5;eor
       3576;19870701;-999;-999;-999;   10;   0.0;   6;    2.100;   0;   7.0;  21.7;    -999;   22.5;   76.00;   26.0;   19.3;   18.3;eor
       3576;19870702;-999;-999;-999;   10;   0.0;   0;    5.600;   0;   7.7;  19.0;    -999;   21.8;   72.00;   26.5;   18.3;   16.6;eor
       3576;19870703;-999;-999;-999;   10;   0.0;   0;    9.500;   0;   6.0;  19.2;    -999;   23.8;   65.00;   28.5;   17.5;   16.0;eor
       3576;19870704;-999;-999;-999;   10;   0.0;   0;    4.800;   0;   5.0;  18.4;    -999;   22.2;   68.00;   26.7;   19.0;   17.8;eor
       3576;19870705;-999;-999;-999;   10;   0.0;   0;   13.900;   0;   0.0;  14.3;    -999;   21.0;   58.00;   27.0;   16.0;   13.6;eor
       3576;19870706;-999;-999;-999;   10;   0.0;   0;   14.500;   0;   0.7;  14.4;    -999;   20.8;   59.00;   28.0;   12.4;    9.9;eor
       3576;19870707;-999;-999;-999;   10;   6.3;   6;    3.500;   0;   7.0;  21.0;    -999;   22.4;   76.00;   27.6;   15.8;   13.6;eor
       3576;19870708;-999;-999;-999;   10;   2.2;   6;    0.000;   0;   7.7;  19.4;    -999;   19.4;   85.00;   21.0;   18.9;   18.0;eor
       3576;19870709;-999;-999;-999;   10;   0.0;   0;    8.800;   0;   4.3;  13.2;    -999;   18.1;   63.00;   22.8;   13.5;   11.4;eor
       3576;19870710;-999;-999;-999;   10;   0.0;   0;   14.200;   0;   0.7;  12.4;    -999;   17.6;   62.00;   23.5;   10.6;    8.5;eor
       3576;19870711;-999;-999;-999;   10;   0.0;   0;   14.500;   0;   0.0;  14.8;    -999;   20.8;   60.00;   28.4;   11.5;    9.1;eor
       3576;19870712;-999;-999;-999;   10;   0.0;   0;   12.400;   0;   2.0;  15.3;    -999;   21.1;   58.00;   28.0;   14.0;   12.0;eor
       3576;19870713;-999;-999;-999;   10;   0.0;   0;   11.400;   0;   3.7;  12.6;    -999;   19.7;   54.00;   25.7;   13.6;   11.5;eor
       3576;19870714;-999;-999;-999;   10;   0.0;   6;   13.300;   0;   0.0;  17.9;    -999;   22.8;   65.00;   28.0;   12.2;    9.9;eor
       3576;19870715;-999;-999;-999;   10;   0.0;   0;    9.200;   0;   5.3;  19.2;    -999;   24.5;   63.00;   30.0;   18.0;   16.9;eor
       3576;19870716;-999;-999;-999;   10;   8.5;   6;    5.300;   0;   6.0;  20.1;    -999;   24.4;   67.00;   28.0;   19.1;   18.5;eor
       3576;19870717;-999;-999;-999;   10;   5.2;   6;    3.900;   0;   6.0;  16.7;    -999;   18.1;   80.00;   24.6;   17.5;   17.1;eor
       3576;19870718;-999;-999;-999;   10;   4.6;   6;    1.500;   0;   7.3;  16.2;    -999;   15.7;   89.00;   18.2;   13.8;   11.3;eor
       3576;19870719;-999;-999;-999;   10;   5.0;   6;    6.700;   0;   5.3;  16.4;    -999;   16.4;   86.00;   20.9;   12.2;   10.8;eor
       3576;19870720;-999;-999;-999;   10;   2.0;   6;    4.000;   0;   6.7;  15.7;    -999;   16.4;   83.00;   20.0;   14.1;   13.5;eor
       3576;19870721;-999;-999;-999;   10;   4.8;   6;    1.800;   0;   7.3;  16.3;    -999;   16.4;   87.00;   19.1;   14.0;   13.0;eor
       3576;19870722;-999;-999;-999;   10;   8.1;   6;    8.700;   0;   5.7;  15.5;    -999;   18.0;   75.00;   23.0;   13.3;   11.6;eor
       3576;19870723;-999;-999;-999;   10;   0.0;   0;   10.900;   0;   3.0;  15.3;    -999;   18.2;   72.00;   23.9;   13.0;   11.8;eor
       3576;19870724;-999;-999;-999;   10;   0.0;   0;   10.200;   0;   4.3;  15.9;    -999;   20.3;   66.00;   24.5;   13.4;   11.6;eor
       3576;19870725;-999;-999;-999;   10;  11.8;   6;    1.200;   0;   7.0;  15.1;    -999;   14.0;   93.00;   19.4;   12.2;   10.9;eor
       3576;19870726;-999;-999;-999;   10;   0.0;   6;    8.000;   0;   6.3;  10.3;    -999;   13.0;   69.00;   17.6;   10.4;    9.1;eor
       3576;19870727;-999;-999;-999;   10;   3.6;   6;    0.500;   0;   6.3;  13.2;    -999;   14.6;   78.00;   18.0;   10.0;    8.1;eor
       3576;19870728;-999;-999;-999;   10;   0.0;   6;    2.200;   0;   7.3;  13.0;    -999;   15.1;   76.00;   18.5;   10.5;    8.8;eor
       3576;19870729;-999;-999;-999;   10;   1.5;   6;    3.700;   0;   6.3;  15.7;    -999;   18.8;   72.00;   24.0;   14.4;   14.0;eor
       3576;19870730;-999;-999;-999;   10;   0.4;   6;    3.700;   0;   6.7;  16.9;    -999;   17.2;   85.00;   21.4;   14.1;   12.7;eor
       3576;19870731;-999;-999;-999;   10;   0.0;   6;    4.300;   0;   6.0;  14.3;    -999;   16.8;   75.00;   19.5;   12.9;   10.6;eor
       3576;19870801;-999;-999;-999;   10;   0.7;   6;    4.700;   0;   6.7;  15.8;    -999;   17.4;   77.00;   21.4;   16.0;   15.5;eor
       3576;19870802;-999;-999;-999;   10;   8.6;   6;    0.400;   0;   8.0;  16.5;    -999;   16.6;   87.00;   19.2;   14.2;   13.5;eor
       3576;19870803;-999;-999;-999;   10;   2.2;   6;    0.000;   0;   7.7;  16.0;    -999;   17.9;   78.00;   19.8;   14.3;   13.4;eor
       3576;19870804;-999;-999;-999;   10;   0.0;   0;    8.700;   0;   5.0;  12.3;    -999;   15.1;   70.00;   20.2;   13.2;   10.5;eor
       3576;19870805;-999;-999;-999;   10;   0.0;   6;    7.200;   0;   3.7;  10.7;    -999;   11.9;   76.00;   17.5;   10.0;    7.1;eor
       3576;19870806;-999;-999;-999;   10;   0.0;   0;    9.700;   0;   4.3;   8.9;    -999;   12.7;   61.00;   18.1;    8.2;    6.0;eor
       3576;19870807;-999;-999;-999;   10;   0.0;   0;   11.300;   0;   3.3;   9.8;    -999;   15.6;   56.00;   20.7;    8.0;    5.7;eor
       3576;19870808;-999;-999;-999;   10;   0.1;   6;    9.100;   0;   3.7;  13.1;    -999;   15.9;   72.00;   22.5;   13.8;   12.5;eor
       3576;19870809;-999;-999;-999;   10;   4.5;   6;    3.100;   0;   6.3;  14.3;    -999;   15.6;   81.00;   20.3;   11.2;    9.5;eor
       3576;19870810;-999;-999;-999;   10;   0.0;   0;   10.900;   0;   3.0;  12.1;    -999;   16.0;   66.00;   20.5;   14.5;   11.0;eor
       3576;19870811;-999;-999;-999;   10;   0.0;   0;    9.300;   0;   1.0;  11.5;    -999;   16.3;   65.00;   22.0;    9.0;    7.5;eor
       3576;19870812;-999;-999;-999;   10;   0.0;   0;    3.100;   0;   7.3;  14.1;    -999;   19.0;   65.00;   23.5;   13.4;   11.0;eor
       3576;19870813;-999;-999;-999;   10;   0.0;   0;    8.100;   0;   4.3;  15.8;    -999;   20.6;   64.00;   25.2;   15.7;   12.5;eor
       3576;19870814;-999;-999;-999;   10;   0.0;   0;   10.100;   0;   4.3;  17.5;    -999;   22.0;   65.00;   27.2;   16.6;   10.1;eor
       3576;19870815;-999;-999;-999;   10;   0.0;   0;    7.100;   0;   6.0;  12.9;    -999;   18.8;   58.00;   24.4;   16.0;    8.5;eor
       3576;19870816;-999;-999;-999;   10;   0.0;   0;   12.500;   0;   1.7;  14.0;    -999;   18.5;   69.00;   25.6;   13.5;   10.2;eor
       3576;19870817;-999;-999;-999;   10;   0.6;   6;    8.900;   0;   4.0;  19.4;    -999;   23.8;   67.00;   29.7;   14.2;   11.5;eor
       3576;19870818;-999;-999;-999;   10;   1.2;   6;    2.700;   0;   7.7;  21.0;    -999;   21.6;   80.00;   24.0;   19.8;   18.0;eor
       3576;19870819;-999;-999;-999;   10;   0.0;   0;   12.400;   0;   3.0;  16.9;    -999;   20.6;   68.00;   26.0;   18.0;   14.0;eor
       3576;19870820;-999;-999;-999;   10;   0.0;   0;   10.700;   0;   1.0;  16.3;    -999;   21.6;   61.00;   27.5;   15.5;   12.0;eor
       3576;19870821;-999;-999;-999;   10;   0.0;   0;   12.100;   0;   0.0;  16.5;    -999;   20.8;   71.00;   30.4;   14.4;   11.5;eor
       3576;19870822;-999;-999;-999;   10;  13.2;   6;   12.000;   0;   1.0;  18.0;    -999;   23.2;   66.00;   31.0;   16.0;   13.0;eor
       3576;19870823;-999;-999;-999;   10;   8.1;   6;    0.500;   0;   6.7;  20.1;    -999;   18.8;   90.00;   22.7;   17.1;   18.0;eor
       3576;19870824;-999;-999;-999;   10;   0.9;   6;    1.900;   0;   7.3;  20.4;    -999;   21.2;   80.00;   25.7;   15.2;   12.5;eor
       3576;19870825;-999;-999;-999;   10;   1.2;   6;    3.800;   0;   6.0;  11.7;    -999;   13.8;   72.00;   20.0;   12.2;   11.0;eor
       3576;19870826;-999;-999;-999;   10;   0.0;   0;    4.500;   0;   6.0;  12.4;    -999;   15.3;   70.00;   20.0;   13.2;    9.0;eor
       3576;19870827;-999;-999;-999;   10;   0.0;   6;    4.500;   0;   6.0;  14.0;    -999;   16.6;   75.00;   20.3;   12.2;    9.4;eor
