tmean_mean,precip_mean,moisture_mean,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean,date
10.216326530612246,1.9359183673469385,79.79591836734694,4.250204081632646,10.438775510204083,11.025918367346947,9.865014577259474,108.04591836734696,8.541904761904762,160.67938775510206,11.516984126984127,590.6608163265307,13.464400335476656,,,1972-12-10
3.808163265306123,0.0,89.3061224489796,0.0,4.15918367346939,5.578163265306126,6.687755102040817,74.80285714285715,7.707755102040816,152.13673469387754,10.757369614512472,593.5059183673469,13.454621190942131,,,1972-12-17
2.1,0.0,86.73469387755101,0.0,2.2551020408163294,0.0,2.880758017492711,23.873877551020406,6.550476190476191,141.24857142857144,9.842471655328797,588.8479591836734,13.352736930388593,,,1972-12-24
1.0020408163265304,0.0,73.22448979591836,0.0,0.9377551020408188,0.0,0.8058309037900874,17.58122448979592,5.185102040816326,137.63204081632654,8.876825396825398,587.7789795918368,13.210824713447023,,,1972-12-31
2.475510204081633,0.04591836734693877,85.67346938775509,0.08081632653060818,2.2357142857142884,0.16897959183673977,1.6460641399416909,9.99734693877551,3.5006802721088435,137.7918367346939,8.01920634920635,586.994693877551,13.143913894324854,,,1973-01-07
3.126530612244898,0.27551020408163274,85.18367346938774,0.32142857142856746,3.08979591836735,0.6355102040816397,3.3982507288629735,0.8044897959183673,2.3144897959183672,138.42734693877551,7.259863945578232,581.4697959183674,13.09695275370422,,,1973-01-14
5.081632653061225,0.6042857142857143,89.0408163265306,1.37571428571428,4.95918367346939,4.481632653061232,4.1944606413994165,5.286122448979592,2.494081632653061,139.69285714285715,6.764625850340137,583.7987755102041,13.120296337713167,,,1973-01-21
4.353061224489796,0.8522448979591838,83.46938775510205,1.7614285714285676,4.248979591836737,3.3630612244898033,4.262390670553936,8.64918367346939,3.2127891156462587,128.76244897959185,6.148526077097506,581.0730612244898,13.128146491473302,,,1973-01-28
6.534693877551021,0.7402040816326529,83.93877551020408,1.4951020408163216,6.827551020408166,7.688571428571436,6.36064139941691,16.249591836734695,4.399387755102041,131.22183673469388,5.689954648526077,582.3477551020408,13.226457925636009,,,1973-02-04
7.271428571428571,1.3848979591836734,82.0,2.6651020408163215,7.059183673469391,4.85816326530613,6.319825072886297,20.712857142857143,5.138027210884354,126.4922448979592,5.31219954648526,583.6757142857143,13.216980710092258,,,1973-02-11
5.4346938775510205,2.2371428571428575,78.0,4.253877551020404,5.532653061224494,18.40408163265307,6.669970845481049,35.68959183673469,5.840272108843537,86.13551020408163,5.167913832199546,596.4979591836735,13.173161867486721,,,1973-02-18
6.442857142857143,2.5879591836734694,80.89795918367346,5.210816326530606,6.4530612244898,14.58734693877552,5.902040816326531,47.29959183673469,6.1755102040816325,73.32428571428571,5.00328798185941,611.055918367347,13.134783337992731,,,1973-02-25
6.093877551020408,0.42244897959183675,75.28571428571429,1.136938775510197,5.707142857142862,8.507755102040825,5.4527696793002915,47.85244897959184,6.135578231292517,78.47081632653062,4.919954648526078,618.8051020408165,13.093167458764327,,,1973-03-04
7.8,0.556530612244898,68.95918367346938,1.0542857142857083,8.152040816326535,4.114285714285722,8.323615160349854,48.27857142857143,6.618571428571428,70.60224489795918,4.783605442176871,614.9002040816328,13.07899916130836,,,1973-03-11
7.012244897959184,0.4959183673469388,68.91836734693878,1.050612244897954,6.6877551020408195,4.584489795918374,6.368221574344024,36.047755102040824,6.4463945578231305,71.39387755102041,4.831927437641723,611.5738775510205,13.030198490355048,,,1973-03-18
10.553061224489795,0.007346938775510199,64.12244897959184,0.014693877551018367,10.30714285714286,0.07897959183674172,8.691253644314868,22.496326530612244,7.158571428571428,71.47285714285715,5.300997732426304,611.6528571428571,12.935247414034107,,,1973-03-25
13.03877551020408,0.02571428571428569,65.73469387755102,0.05142857142856732,13.143877551020411,0.12122448979592336,12.899708454810494,10.035918367346937,8.846462585034013,71.59408163265307,6.247233560090703,594.8724489795919,12.940721274811294,,,1973-04-01
10.514285714285714,1.4712244897959186,63.142857142857146,2.913061224489789,10.743877551020413,9.90551020408164,11.25393586005831,15.744489795918367,9.693197278911565,81.25163265306124,6.975328798185941,587.1875510204081,12.880570310315907,,,1973-04-08
