date,precip_mean,moisture_mean,tmean_mean,precip_std,moisture_std,tmean_std,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean
2025-07-28,1.0978211936207336,69.02341269841268,19.706878960658404,1.0736487371037786,1.1750534379343989,0.4387091921660272,2.8219869562540545,19.81117015859069,24.966774649087107,19.5316288368175,64.94405447839213,19.344770821640534,212.67281016262606,16.708548272356033,742.8348491407759,10.077356381347595,2131.163221475344,10.066052818606215
2025-08-04,1.2407852086554483,66.2188492063492,20.18933210229166,1.688214535604678,1.7616042669028888,0.3775863339828137,2.456430427008775,20.104783901393553,11.044586687017091,20.143083073054772,64.34778178543772,19.638649753099855,201.6736332670235,17.328416852616954,735.6472598476588,10.073933853367919,2132.633176029404,10.06575610046678
2025-08-11,0.4211503201915996,69.99853174603176,18.61592473528708,1.5974736801557619,2.1710480953641436,0.38105172547644317,0.42115032019160137,19.13869093849734,13.63906132265058,19.792660831131236,66.08283153896652,19.679946312885217,207.8651932191808,17.828428776229494,734.0599979515071,10.073286543784592,2135.388397247721,10.06604021439686
2025-08-18,1.2399789299988795,68.84869047619048,19.35632464319589,4.9114478416051,1.8175836850658498,0.3579443185442396,1.7095407592136143,19.43798811306349,9.28799924566675,19.75373968310675,61.71283883627654,19.77061685229476,204.6550051359528,18.21300146224779,727.2672327472933,10.076494395928233,2128.4268708084905,10.069312054944346
2025-08-25,2.786280138855549,70.30956349206349,17.509010161985405,2.7400721077637313,1.7149535642345521,0.3525848766448375,4.44166885746492,17.369535390548947,15.324543371530815,18.24918115287315,52.118177583119305,19.50643311661143,195.8054861959327,18.47382509770159,730.5639041235536,10.077032142821086,2132.858379849064,10.069743837436876
2025-09-01,2.7229181866773224,73.2720238095238,16.813264841960702,1.8014729075964298,1.7078443185451995,0.37134021896718794,4.125417916427579,16.611524022769096,9.90894767797604,16.78391410461533,50.61698204483298,18.74220127349575,190.61444430129424,18.547754312181,731.232727542662,10.077469011079717,2131.928806028164,10.070592894049494
2025-09-08,1.6238515953163626,73.65150793650793,15.257622114144887,1.6191436062010365,1.517847665788092,0.3667951662074206,3.909179161523776,15.122463116878691,13.11564493486833,15.98892219547634,48.058285550233556,17.790256060983193,184.47172846804486,18.51419936474541,724.7528535296182,10.077911678312963,2128.1542280438957,10.071738897756925
2025-09-15,3.1019621268110957,75.55785714285715,14.819674422939386,1.4527377322407602,1.9016687819126308,0.37844612983683873,4.869481182785956,14.579063209545692,13.944695055023303,15.067615170753815,54.00337179861212,16.716780153071916,181.90271374469114,18.372478106183998,718.234461703169,10.075979445903503,2126.208898947167,10.073475191985978
2025-09-22,3.1244594681062585,77.98337301587301,14.82802910638584,1.3398365509144319,1.8662120949940644,0.3010452115424838,4.456603032304205,14.715343724346571,11.551269220609264,14.727007628816622,52.96222574594188,15.757042815957757,173.91317503963185,18.193196511467875,713.2881766760054,10.07657202392872,2129.572218600125,10.074088161979248
2025-09-29,0.8347698697250727,79.23051587301588,12.904197933716253,1.6136842444425517,2.0612989420648957,0.3791895741583362,2.740518219558858,12.870139782940157,9.599407206090548,13.225856265396027,52.33643433301904,14.876295228954595,166.81569427314082,17.79599494974995,712.3377144531833,10.071356729440746,2124.0842867769434,10.072125681226208
2025-10-06,0.9741054776775067,80.95793650793651,11.689175319326218,2.6850435942754474,2.4134856884312494,0.35792771155592457,2.1332658908857303,11.762780096330061,15.193651495740427,12.181879661594099,54.19820213898734,13.88871457732271,166.8016685994967,17.222369387870405,714.758974157604,10.070061808781237,2129.040638923229,10.073194469213757
