date,precip_mean,moisture_mean,tmean_mean,precip_std,moisture_std,tmean_std,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean
2023-11-06,0.993742272797564,84.9368253968254,4.8456948858969255,2.105861813042393,1.8127741993677928,0.395017603467726,4.177595516768376,5.163200836165604,13.971992976424637,5.688870543172013,60.5537437945368,7.700246322613153,164.46070396720035,12.532835822970307,709.0212314633037,9.17312469645062,2130.29063902205,9.23942580413186
2023-11-13,4.255015435830017,85.0888492063492,4.258727190228854,1.9944727427008968,1.9770481241032094,0.40647388283032465,7.552828072522507,4.750547000452912,15.533737665742054,5.369009389915584,62.84546823826475,6.619857015844408,167.32403310516003,11.51196719900573,708.2356210469655,9.182567650545694,2127.266445469526,9.241237714055536
2023-11-20,3.133348774650714,83.52936507936508,3.4313576449652663,1.191375105381545,2.3050905389661667,0.4159358509639243,4.937092134784502,3.486717499467126,21.113671625873323,3.9682344026850296,71.90021319968079,5.697216848286691,175.05279398024675,10.39979493416313,712.3312303443226,9.186272948446437,2130.320804192084,9.244636115481565
2023-11-27,1.1874221111893026,86.30456349206348,1.513915426680836,1.3200517760149182,2.028069544462875,0.5379310898802948,2.3963721873832373,2.1031293822371744,10.7257837232538,2.5191295287814772,64.9947865874048,4.512015120985128,175.48087556519465,9.321619527171725,713.210799478482,9.182683128982882,2130.4220162600895,9.242250346446511
2023-12-04,0.8532978762221914,84.28968253968254,2.259261124312926,1.961587158345931,2.7008597202515965,0.49561279226488536,2.211854807959065,1.8224460317078983,9.031363539035262,1.826527291408949,60.58215207067282,3.53689019872895,172.64745345021402,8.289660826359778,709.2986460343409,9.176459399584052,2128.519065560677,9.240006699386674
2023-12-11,1.2709630934753737,84.79075396825397,1.9555616903275062,2.3732985163835645,2.0433641073129873,0.4223603760159627,4.203721491024419,2.1500814163623425,14.264017490945003,2.3903144249215456,62.68766445162991,2.814351117849495,170.73313574391062,7.336534732741119,709.1587193353713,9.18123910886729,2124.7206875845022,9.24027888643156
2023-12-18,6.254731604719614,87.3134126984127,0.7610262773026562,3.0525353942102718,2.236396731771617,0.41673972719116364,10.462099072505609,0.679216632235235,22.08191122635335,1.6961563877654808,61.04016811437192,2.1999442809692145,183.5219678705095,6.387855084018634,709.7403893998785,9.173213543286895,2122.936406063758,9.240720686396834
2023-12-25,2.781433360867515,84.37988095238096,0.42898927452416413,1.3403212400541094,3.7632632724156996,0.590906709973117,5.887704513466108,1.3869127611934733,16.792624939960977,1.4199621475730821,64.56628938367783,1.8512326842052587,190.68725576396938,5.467037781214042,712.8697158518663,9.167956976539386,2124.4605483860546,9.238175392787808
2024-01-01,1.5039659483503096,84.92162698412699,-0.29379202393720727,1.1220574478320315,1.8143394079627337,0.34921284525159,3.878868827141231,-0.26084623978389676,13.535588508679904,0.7184373843763175,68.8859969738983,1.573966149195693,193.66680325963745,4.603983268102332,708.8050572612527,9.165346152273294,2125.327984156078,9.236085700962695
2024-01-08,0.32664972026775874,84.37099206349207,0.09791325345158011,0.6809137833186615,1.8455123955886745,0.4488589807640854,1.892110884824485,0.11439051542656724,11.76140865541665,0.41261137470729664,68.3752548214353,1.1343444631226647,191.6374883427589,3.8003042825322453,706.4747691312366,9.161620191778661,2125.423723029034,9.235564975841102
