station_id,date,station_id_count,precip_mean,precip_min,precip_max,precip_std,tmean_mean,tmean_min,tmean_max,tmean_std,tmax_mean,tmax_min,tmax_max,tmax_std,tmin_mean,tmin_min,tmin_max,tmin_std,moisture_mean,moisture_min,moisture_max,moisture_std
3575,1948-11-21,28,2.5,0.0,19.0,4.864915971258641,6.496428571428572,-2.2,11.3,3.253656876313645,9.450000000000001,2.5,16.5,3.3105331337459267,3.882142857142857,-4.8,8.0,3.0889352799987835,83.14285714285714,71.0,93.0,5.992058236095666
3575,1948-12-05,28,1.1214285714285714,0.0,6.3,1.720541935049695,6.075,-0.9,13.8,3.2148526836820652,8.875,0.7,16.6,3.4729243734500903,2.392857142857143,-5.0,9.3,3.4800945678326327,83.32142857142857,59.0,95.0,8.300172115255034
3575,1948-12-19,28,0.8464285714285714,0.0,4.8,1.4515590961183114,1.5892857142857142,-9.2,14.4,5.886414949048441,4.45,-4.3,15.6,5.576239274317812,-1.760714285714286,-11.8,12.2,6.010936901503994,84.25,71.0,96.0,7.110894093910753
3575,1949-01-02,28,1.9749999999999999,0.0,15.6,3.763235900716887,0.817857142857143,-8.6,7.8,4.3668832492029495,3.5107142857142857,-5.0,11.5,5.042070362953451,-1.907142857142857,-11.7,5.2,3.8650311264549493,81.0,66.0,98.0,10.320780906429443
3575,1949-01-16,28,3.232142857142857,0.0,31.1,6.50333553000866,3.375,-3.8,8.8,2.973042462105357,5.914285714285714,-1.7,12.6,3.5143846503903733,0.3964285714285714,-6.7,6.0,2.8334617151119743,81.89285714285714,71.0,95.0,6.130308950671888
3575,1949-01-30,28,1.1357142857142857,0.0,7.8,2.048163456605342,2.3035714285714284,-6.9,10.1,4.7324320067395265,4.521428571428571,-3.0,11.8,4.732813519411451,-0.14285714285714296,-10.4,8.1,4.87339174394457,80.64285714285714,68.0,92.0,6.062723295402301
3575,1949-02-13,28,3.314285714285714,0.0,25.4,6.071043249521957,1.8892857142857142,-5.3,7.6,3.055091595367421,4.778571428571429,-2.8,11.2,3.388035281513914,-1.0785714285714285,-8.5,5.0,3.2774603020854474,80.71428571428571,68.0,93.0,6.598861534005204
3575,1949-02-27,28,0.38571428571428573,0.0,6.5,1.3142282021002927,1.792857142857143,-3.4,6.4,2.955337741108648,4.653571428571429,-1.0,10.6,3.3658945366345083,-1.4535714285714287,-12.5,3.8,3.5007387731266038,77.28571428571429,59.0,90.0,9.694813973945967
3575,1949-03-13,28,1.1821428571428572,0.0,9.0,2.2642231226640077,3.5214285714285714,-1.6,10.6,3.200041335711861,7.067857142857143,1.5,16.7,4.262328834093762,0.039285714285714306,-5.0,4.2,2.4873516014866075,77.71428571428571,53.0,95.0,8.141603913585719
3575,1949-03-27,28,1.8,0.0,13.3,3.3871215792458047,4.575,-0.7,11.4,3.859152180927251,9.424999999999999,2.7,17.0,3.9325446478593737,-0.017857142857142856,-6.4,8.0,4.263892637400763,68.10714285714286,50.0,81.0,9.616110269728436
3575,1949-04-10,28,4.239285714285715,0.0,29.6,6.946799917985913,7.335714285714286,0.6,15.6,3.8597845157387356,11.950000000000001,2.6,23.3,4.998110754186137,2.8464285714285715,-2.9,8.7,3.128303544859908,74.0,51.0,91.0,10.621431862739362
3575,1949-04-24,28,1.2285714285714284,0.0,8.2,2.1552446183854315,14.25357142857143,4.2,20.9,4.617637855557684,20.05,8.4,27.0,5.68347181323633,8.367857142857144,1.3,14.7,3.528408892428614,60.642857142857146,42.0,85.0,10.873734190152677
3575,1949-05-08,28,1.5178571428571428,0.0,24.8,4.9299578220289195,13.114285714285714,7.2,20.6,3.564611483241201,18.82857142857143,11.8,27.0,4.630883216523536,7.942857142857143,0.4,14.0,3.878566800157041,63.25,47.0,89.0,9.965217285917834
3575,1949-05-22,28,1.282142857142857,0.0,7.4,2.128997950946002,13.328571428571427,7.9,18.8,2.8734876399475286,17.99642857142857,9.7,24.2,3.4729091384022537,7.953571428571428,3.1,13.0,2.2323351239946265,64.28571428571429,52.0,85.0,9.144345117013446
3575,1949-06-05,28,0.4428571428571429,0.0,2.6,0.6839041363560157,13.975,9.1,20.0,3.001681627453617,19.139285714285712,11.4,26.5,3.5750513371827366,7.764285714285714,3.0,15.2,2.8225565356296047,59.25,39.0,73.0,9.175753072333872
3575,1949-06-19,28,0.9857142857142858,0.0,9.8,2.1808449408622925,18.42142857142857,12.3,24.3,2.9115805994857147,23.87142857142857,17.1,29.6,3.4369298468963225,12.482142857142858,6.8,21.0,3.4452386437182128,61.535714285714285,46.0,84.0,9.750525694686997
3575,1949-07-03,28,0.35714285714285715,0.0,4.3,1.0243077414558328,18.960714285714285,11.8,30.5,5.297122858874483,24.410714285714285,15.5,39.6,6.642474956292538,12.103571428571428,7.9,19.6,3.607449303343081,57.82142857142857,40.0,79.0,11.018683027538984
3575,1949-07-17,28,1.8642857142857143,0.0,23.3,4.900507478310134,19.82857142857143,13.4,29.9,4.482299107713058,25.575,17.1,36.1,5.292386215295692,14.017857142857142,7.2,23.0,3.9039442136486047,63.67857142857143,46.0,93.0,10.930940020668384
3575,1949-07-31,28,0.24285714285714285,0.0,3.3,0.7141057974467718,19.928571428571427,15.8,24.5,2.3212157004557605,25.15357142857143,19.2,31.6,3.224039580546619,12.889285714285714,8.9,18.6,2.6551611914121054,60.25,45.0,76.0,6.603169833636861
3575,1949-08-14,28,0.7857142857142857,0.0,6.2,1.7242742511334135,21.307142857142857,13.8,26.2,3.092515285920313,27.84642857142857,19.3,34.9,4.099004589450788,14.439285714285715,8.0,20.0,2.965272991706483,60.82142857142857,41.0,82.0,9.710832330457805
3575,1949-08-28,28,0.8785714285714287,0.0,8.6,2.1356510227575316,18.164285714285715,14.5,22.4,1.8501680175383244,23.664285714285715,17.2,28.0,2.54124703795922,12.771428571428572,8.3,18.8,2.6791177573357907,63.392857142857146,53.0,76.0,5.743526376547357
3575,1949-09-11,28,3.032142857142857,0.0,16.4,5.149329591130795,16.342857142857145,9.2,23.0,3.8254923257525335,21.896428571428572,14.2,30.8,4.831799154433374,11.225,5.2,18.5,4.002557053055329,73.07142857142857,54.0,91.0,11.178446759620584
3575,1949-09-25,28,2.4785714285714286,0.0,33.1,6.380256417862214,11.696428571428571,7.4,18.2,2.178256547631979,16.767857142857142,11.0,27.5,3.286566774617726,7.353571428571429,4.0,14.2,2.3614938998763977,77.96428571428571,66.0,88.0,6.1733125921006415
3575,1949-10-09,28,1.492857142857143,0.0,13.3,3.2156939889684506,12.35,7.4,18.4,2.722947749121243,17.539285714285715,11.9,25.1,3.7038857759479895,7.614285714285715,1.7,14.0,3.2626635660106835,78.60714285714286,60.0,92.0,7.661057299211313
3575,1949-10-23,28,1.717857142857143,0.0,21.0,4.279585785722082,8.27142857142857,4.4,12.2,2.238362023950672,12.950000000000001,5.8,18.2,2.9161745616602017,3.5714285714285716,-1.4,9.0,2.7847278133973874,79.39285714285714,63.0,91.0,7.197423848357832
3575,1949-11-06,28,2.267857142857143,0.0,16.5,3.724299941319181,8.203571428571427,2.0,14.9,3.134217622600592,12.607142857142858,3.0,19.9,3.988123904185059,4.728571428571429,-0.8,11.5,3.0933449644006843,81.42857142857143,70.0,96.0,5.167050676973538
3575,1949-11-20,28,1.8892857142857142,0.0,9.7,2.7132513345123046,2.8000000000000003,-2.5,10.8,3.2269696827415872,5.6000000000000005,-0.7,17.4,3.9993517993313383,0.6464285714285715,-3.8,8.3,3.00413075402879,84.35714285714286,73.0,95.0,5.410649893971357
3575,1949-12-04,28,3.2785714285714285,0.0,34.1,7.1386458484970765,1.082142857142857,-4.0,8.7,2.9893704987565486,3.75,-0.6,12.8,3.1265292554500728,-1.4357142857142857,-9.9,6.0,3.815389333632384,83.60714285714286,71.0,96.0,7.685191559887711
3575,1949-12-18,28,3.442857142857143,0.0,16.2,4.768758559736297,1.1892857142857145,-8.1,7.7,4.012142614587417,4.025,-4.2,11.3,4.045264721457257,-1.6607142857142858,-11.7,4.3,4.603005401925869,82.64285714285714,71.0,92.0,5.889188372139211
3575,1950-01-01,28,2.457142857142857,0.0,22.1,5.088507644969206,-1.3499999999999999,-11.5,9.0,5.946147211990859,1.125,-9.4,11.2,6.260258248134283,-3.9035714285714285,-13.9,4.5,5.609349479868552,83.03571428571429,58.0,93.0,8.311001824253882
3575,1950-01-15,28,0.7571428571428571,0.0,7.2,1.739184264177291,-2.092857142857143,-11.4,3.5,3.58752246826657,0.014285714285714355,-6.4,5.4,3.0228407396960457,-4.321428571428571,-14.0,1.0,4.312544762439264,80.35714285714286,65.0,90.0,6.183695920571716
3575,1950-01-29,28,0.18928571428571428,0.0,2.0,0.42630130686265105,-2.1357142857142857,-10.7,7.2,4.536046107097489,0.01071428571428574,-6.7,8.2,3.9435215777097548,-4.475,-13.7,5.7,5.160937683965751,82.89285714285714,55.0,94.0,10.375681274247103
3575,1950-02-12,28,2.4107142857142856,0.0,13.6,3.952621191780751,-2.2714285714285714,-9.9,5.5,4.61999335760763,0.9178571428571428,-5.8,10.8,4.205820796399743,-5.207142857142857,-14.9,2.5,5.971532998251484,81.25,71.0,95.0,6.02233497229426
3575,1950-02-26,28,0.6749999999999999,0.0,3.2,0.9701565356702514,0.32500000000000007,-8.3,7.9,4.346784678016274,3.6142857142857143,-1.9,12.3,4.349177383752463,-2.7178571428571425,-15.4,6.4,5.456566114014725,81.5,60.0,96.0,8.469990598621743
3575,1950-03-12,28,1.0214285714285714,0.0,9.6,2.394338560616928,3.832142857142857,-3.5,8.5,3.398044488997509,9.339285714285714,2.2,16.2,3.625663595527929,-0.7607142857142858,-9.9,6.0,4.228066652625952,71.07142857142857,44.0,85.0,9.352870707766169
3575,1950-03-26,28,1.157142857142857,0.0,16.0,3.4463537974726997,7.064285714285715,1.4,10.6,2.6122523679503926,13.475,3.9,22.0,4.870822046370346,1.2214285714285715,-4.4,5.5,2.3703972386043377,66.96428571428571,43.0,91.0,13.46733260965391
3575,1950-04-09,28,1.425,0.0,14.2,3.4244896889360947,9.442857142857141,2.9,18.7,3.8022828008124936,14.521428571428572,6.8,25.0,4.900064787391582,4.617857142857143,-2.5,11.4,3.2702988391513235,69.67857142857143,41.0,91.0,11.863587526322252
3575,1950-04-23,28,0.6642857142857144,0.0,6.9,1.631453404679463,11.242857142857144,6.0,15.4,2.632479266764905,16.95714285714286,9.0,22.7,4.067252104620475,5.814285714285714,2.0,11.6,2.429405396801979,65.67857142857143,47.0,86.0,12.027910663146569
3575,1950-05-07,28,0.7607142857142858,0.0,5.0,1.3736513347345423,12.99642857142857,7.1,20.2,3.164324530677872,18.532142857142855,11.3,25.3,3.851604145983137,7.367857142857143,1.2,13.7,2.7279151680397185,61.607142857142854,46.0,80.0,9.878293771228298
3575,1950-05-21,28,0.5357142857142857,0.0,3.7,0.9226428568356454,14.089285714285714,6.4,25.7,5.4664863984989065,19.542857142857144,10.8,32.2,6.296585116313773,8.189285714285715,0.3,18.3,4.6811156699385155,62.42857142857143,43.0,81.0,9.597177715652666
3575,1950-06-04,28,1.9142857142857144,0.0,14.8,3.9271810911583036,16.214285714285715,9.2,23.6,4.4660625035610835,21.474999999999998,13.4,32.2,5.825145046676075,11.435714285714285,6.5,17.4,3.2120391914165323,65.35714285714286,43.0,85.0,11.722767609369408
3575,1950-06-18,28,4.3464285714285715,0.0,25.0,7.281558753700878,16.942857142857143,12.2,23.2,2.365090018086162,21.99285714285714,16.7,26.5,2.8075201356658708,12.439285714285715,4.7,16.9,2.2957834595452797,72.35714285714286,49.0,93.0,10.231448562277958
3575,1950-07-02,28,5.803571428571429,0.0,29.9,8.97723384530154,18.585714285714285,14.6,22.4,1.9856362513691483,23.72142857142857,18.8,28.2,2.5834741385078006,13.864285714285714,8.8,17.4,2.6730776111710477,75.46428571428571,58.0,91.0,9.678085756767393
3575,1950-07-16,28,1.9464285714285714,0.0,27.8,5.846650332097869,18.682142857142857,15.9,22.4,1.8983528086853048,24.146428571428572,20.7,29.4,2.492876093377129,13.792857142857143,10.5,17.5,2.0426795349588445,67.64285714285714,53.0,86.0,8.028718294990643
3575,1950-07-30,28,0.85,0.0,8.8,1.835957717579776,20.22142857142857,15.7,25.4,2.799650393896051,25.90357142857143,20.0,32.6,3.736653498128956,14.87857142857143,9.9,20.7,2.7458193330086034,64.39285714285714,48.0,88.0,10.213786201572296
3575,1950-08-13,28,2.15,0.0,13.2,3.818910063627327,19.014285714285712,15.0,25.7,2.8769472356693293,24.978571428571428,19.8,33.2,4.272249571609366,13.353571428571428,8.2,18.0,2.5809102819737624,67.0,55.0,90.0,7.8787101783270375
3575,1950-08-27,28,2.460714285714286,0.0,14.6,3.732970149568054,16.853571428571428,11.8,24.4,3.1795040543685467,21.935714285714287,13.9,31.9,4.166996812317288,12.775,9.8,18.8,2.40040505841086,71.60714285714286,56.0,88.0,8.995222129776513
3575,1950-09-10,28,1.0714285714285714,0.0,14.2,3.424082157942275,16.285714285714285,12.2,25.1,2.966568573373805,22.724999999999998,17.4,32.7,3.808919842996223,10.37857142857143,6.6,15.9,2.5943467232879494,67.07142857142857,47.0,82.0,9.884250740365337
3575,1950-09-24,28,2.725,0.0,46.9,8.945332944138048,15.932142857142859,10.4,20.0,2.5676121738168085,21.317857142857143,17.0,25.8,2.8508677784048646,11.346428571428572,3.5,16.0,2.9536521200982433,75.21428571428571,60.0,89.0,8.247815166846012
3575,1950-10-08,28,1.4964285714285714,0.0,18.0,3.8100726291179066,11.885714285714286,7.5,19.0,2.6110469428116643,16.717857142857145,11.2,24.4,3.3905154826508666,7.839285714285714,3.2,13.0,2.7414971964798496,77.92857142857143,64.0,90.0,6.688456453880052
3575,1950-10-22,28,0.24285714285714285,0.0,3.0,0.6696757487512958,11.453571428571427,5.5,15.8,3.0230573367661524,16.646428571428572,11.8,21.1,2.528574791496284,7.292857142857143,0.3,13.7,4.478750534379689,82.17857142857143,69.0,94.0,6.933833162691643
3575,1950-11-05,28,0.7000000000000001,0.0,5.8,1.4859838990204934,7.9750000000000005,2.4,14.1,2.7633346736359172,11.889285714285714,5.0,19.6,3.5328447550794055,4.453571428571428,-0.7,9.8,2.8854015886947746,86.82142857142857,74.0,95.0,5.026253824990087
3575,1950-11-19,28,3.314285714285714,0.0,16.0,5.217897567646861,7.710714285714286,1.6,14.9,3.8324481379607382,11.424999999999999,3.7,18.8,4.290180433052687,4.3,-2.1,12.3,3.754700757420993,84.28571428571429,67.0,98.0,9.034326074425675
3575,1950-12-03,28,0.39285714285714285,0.0,5.8,1.2092019319242389,5.103571428571429,-0.1,12.9,3.074926333698412,7.764285714285714,1.6,17.4,3.994182277199185,2.567857142857143,-1.5,8.7,2.1769930964058983,85.78571428571429,60.0,97.0,8.512984169543573
3575,1950-12-17,28,0.13214285714285715,0.0,1.8,0.35282308170544485,0.5821428571428572,-7.0,9.6,4.28477524985838,3.0321428571428575,-4.2,16.2,4.801238541708955,-1.4535714285714287,-8.6,6.5,4.432830559866548,86.57142857142857,74.0,98.0,6.7353603738092085
3575,1950-12-31,28,0.4857142857142857,0.0,3.7,0.9621404708847278,0.41071428571428575,-7.1,7.5,4.500809744900173,2.3249999999999997,-6.0,10.0,4.542688468134098,-1.7892857142857144,-12.6,4.6,4.904596429632732,84.75,64.0,98.0,9.826739785646856
3575,1951-01-14,28,1.4142857142857144,0.0,10.3,2.3305879540665724,-1.1785714285714286,-5.9,5.2,3.2393823305682647,1.0607142857142857,-4.6,6.0,3.2783622024051473,-3.682142857142857,-9.6,3.9,3.672021702855715,84.67857142857143,72.0,97.0,7.308308673104581
3575,1951-01-28,28,0.5,0.0,5.2,1.18227652339788,-0.8857142857142858,-7.9,10.0,5.121827964030195,1.5464285714285715,-5.2,12.9,5.217739126029739,-3.275,-13.0,6.6,5.322323705829027,79.42857142857143,63.0,97.0,10.823255385643323
3575,1951-02-11,28,0.8964285714285715,0.0,3.4,1.1344707177903754,-0.5178571428571429,-11.8,8.2,6.292444238716343,2.064285714285714,-7.8,10.6,5.5322766250509074,-3.067857142857143,-15.0,7.1,7.0191828991292535,76.60714285714286,59.0,96.0,11.113352948440612
3575,1951-02-25,28,1.0142857142857142,0.0,14.6,3.2788564273080745,1.5,-2.2,7.8,2.679413976835095,4.7250000000000005,-0.7,13.5,3.3479263897390443,-1.425,-7.7,2.8,2.694662075976078,77.60714285714286,65.0,93.0,8.642441723367245
3575,1951-03-11,28,1.2535714285714286,0.0,11.3,2.9311206481426617,3.0714285714285716,-2.9,7.8,3.070752971100705,7.396428571428571,-1.0,14.3,4.2488762909091315,-0.18214285714285716,-6.5,5.5,3.2920840603358625,73.42857142857143,60.0,94.0,9.677880742258385
3575,1951-03-25,28,2.082142857142857,0.0,13.5,3.5564290841640345,6.614285714285715,-1.6,11.4,3.787573667364674,11.407142857142857,0.7,18.8,4.727298858476636,2.292857142857143,-8.3,9.2,4.078028624264114,75.85714285714286,50.0,96.0,10.35558280533236
3575,1951-04-08,28,2.4892857142857143,0.0,13.7,3.467984715857034,6.732142857142857,2.5,13.9,2.8139932837620987,10.174999999999999,4.7,16.1,3.0626332170572144,4.146428571428571,-1.7,12.6,3.076732531238793,78.57142857142857,60.0,95.0,8.63853799113824
3575,1951-04-22,28,0.8428571428571429,0.0,6.0,1.4138019588457145,9.907142857142857,3.6,19.0,3.655835373089477,15.271428571428572,7.0,25.0,4.867036298204722,4.953571428571428,-1.0,10.3,2.938314223528599,62.5,46.0,86.0,10.005554013202424
3575,1951-05-06,28,1.4285714285714286,0.0,10.9,2.905022106482744,11.467857142857143,7.9,15.6,1.9594129074288917,16.960714285714285,11.8,22.6,2.52107256506172,5.914285714285714,1.1,11.7,2.7791171374182957,60.642857142857146,38.0,84.0,11.960472818952855
3575,1951-05-20,28,0.9678571428571429,0.0,17.0,3.3325614185586443,15.467857142857142,9.4,21.4,3.317858922661997,21.271428571428572,11.8,28.6,4.676407068336018,8.957142857142857,4.7,16.6,2.7478514935650784,56.214285714285715,35.0,73.0,11.093398580394199
3575,1951-06-03,28,2.6535714285714285,0.0,17.3,4.684844132974389,16.325,9.7,22.3,3.5591951857646653,21.75714285714286,13.6,29.6,4.603253967569799,10.464285714285714,5.0,15.3,2.8471186585888297,66.0,45.0,85.0,11.42122779934121
3575,1951-06-17,28,1.082142857142857,0.0,8.1,2.055715352004165,18.185714285714287,13.8,25.2,2.7998299268076297,24.099999999999998,17.5,32.6,3.666868681303699,12.674999999999999,8.2,15.9,1.8624207663981602,64.46428571428571,46.0,86.0,9.315388077071992
3575,1951-07-01,28,0.22142857142857145,0.0,3.1,0.6579187965525403,19.089285714285715,13.9,25.7,3.3402527389088936,24.739285714285717,19.0,32.6,3.9915038738053576,13.075000000000001,6.6,18.8,3.615155854434474,56.5,44.0,75.0,7.151793351890709
3575,1951-07-15,28,1.542857142857143,0.0,20.0,3.9426846063008774,17.464285714285715,12.2,25.6,3.0607690011346627,22.650000000000002,17.8,34.3,4.105687112611807,11.960714285714285,7.8,16.2,2.466867752421379,63.357142857142854,42.0,81.0,10.107621934165383
3575,1951-07-29,28,1.1178571428571429,0.0,11.9,2.5884434864488894,20.95,16.0,27.7,3.6577163488833975,27.067857142857143,19.8,35.8,5.0805404766020255,15.207142857142857,9.4,21.0,3.238304148256269,58.214285714285715,42.0,80.0,10.144720001820843
3575,1951-08-12,28,2.0285714285714285,0.0,14.7,3.639887782443721,18.8,13.9,24.2,3.4322004603461025,24.575,18.3,33.9,5.266569970982943,13.482142857142858,9.1,17.8,2.2415361087843597,63.75,46.0,82.0,9.624909811987276
3575,1951-08-26,28,2.4071428571428575,0.0,14.7,4.007763629777749,16.539285714285715,13.5,22.2,2.3487331945215963,21.685714285714287,16.4,32.7,4.239733943933736,12.382142857142856,8.8,15.6,1.858923139372695,74.42857142857143,57.0,93.0,10.068022614450136
3575,1951-09-09,28,2.1142857142857143,0.0,17.2,4.40830145216065,18.25,12.8,25.3,2.90879891211323,24.467857142857145,18.6,35.0,4.175329090727223,12.864285714285714,6.0,16.9,3.0595587052546436,69.78571428571429,46.0,91.0,12.053452380364485
3575,1951-09-23,28,2.5107142857142857,0.0,14.7,4.060408598825737,15.228571428571428,9.2,25.1,3.718109549803318,20.07857142857143,14.8,28.8,4.122958048389902,11.264285714285714,2.9,19.0,3.499228940009953,72.28571428571429,52.0,89.0,8.118826510977057
3575,1951-10-07,28,1.9285714285714286,0.0,9.7,2.8339028372555912,12.478571428571428,7.5,16.0,2.3136242440934836,17.557142857142857,10.8,23.0,3.029048080690082,7.3500000000000005,2.3,14.9,3.133747017608532,79.17857142857143,62.0,91.0,7.630608788045061
3575,1951-10-21,28,1.582142857142857,0.0,10.9,2.820566474681148,9.357142857142858,4.5,16.4,2.86555903296871,14.367857142857144,7.6,24.6,4.070312898285228,5.785714285714286,1.0,12.9,3.093327859874742,79.32142857142857,62.0,90.0,6.700213216223581
3575,1951-11-04,28,1.6928571428571428,0.0,10.8,3.42711719600195,8.032142857142857,3.3,16.2,3.0441265330479195,11.775,6.2,20.3,3.6276331432798186,4.875,-1.8,10.7,2.896693517328565,83.28571428571429,69.0,97.0,7.502380574571928
3575,1951-11-18,28,1.832142857142857,0.0,26.3,5.156517168803893,6.835714285714286,1.9,14.1,3.396208592568013,10.357142857142858,3.2,17.5,3.4182981006287183,3.267857142857143,-1.2,8.8,3.20648111861292,78.35714285714286,60.0,90.0,6.6400261362397615
3575,1951-12-02,28,0.8035714285714286,0.0,8.1,2.041691771792523,5.132142857142857,-2.8,9.8,3.7098521056104987,7.632142857142857,0.3,13.0,3.86753376977079,2.8035714285714284,-4.8,9.0,3.714584084474992,85.53571428571429,68.0,97.0,5.934719830868131
3575,1951-12-16,28,1.7357142857142858,0.0,8.9,2.448009665575552,4.625,1.2,11.1,2.3997877992609014,7.278571428571429,2.0,14.0,3.0582441274131704,1.8035714285714286,-2.5,6.0,2.091868231608458,86.28571428571429,76.0,98.0,5.6885664591167675
3575,1951-12-30,28,0.8392857142857143,0.0,6.0,1.6235168241527032,2.275,-5.2,9.2,4.113809174709727,4.332142857142857,-3.8,10.9,4.295566497493844,0.35000000000000003,-9.7,8.3,4.52306844389383,80.32142857142857,66.0,93.0,6.492466126374198
3575,1952-01-13,28,2.5464285714285713,0.0,12.1,3.816288884054881,1.3035714285714286,-4.6,8.7,3.6856560944505996,3.382142857142857,-2.8,11.6,4.038431449390787,-0.6321428571428571,-5.8,5.0,3.4277790640835226,82.82142857142857,69.0,95.0,6.711259590494562
