STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        174;19870126;-999;-999;-999;   10;   0.0;   7;    0.000;   0;   8.0;   5.5;    -999;   -0.3;   92.00;    0.0;   -1.5;-999;eor
        174;19870127;-999;-999;-999;   10;   0.0;   0;    2.300;   0;   4.7;   4.3;    -999;   -4.4;   93.00;    0.0;   -6.4;-999;eor
        174;19870128;-999;-999;-999;   10;   0.0;   0;    0.300;   0;   2.7;   4.2;    -999;   -3.0;   86.00;    1.0;   -7.5;-999;eor
        174;19870129;-999;-999;-999;   10;   0.0;   7;    2.300;   0;   2.0;   3.1;    -999;   -4.6;   70.00;    1.5;   -8.0;-999;eor
        174;19870130;-999;-999;-999;   10;   0.0;   0;    3.900;   0;   0.0;   1.6;    -999;   -8.9;   54.00;   -4.9;  -11.2;-999;eor
        174;19870131;-999;-999;-999;   10;   0.0;   0;    3.900;   0;   0.0;   2.0;    -999;   -9.0;   63.00;   -4.6;  -11.0;-999;eor
        174;19870201;-999;-999;-999;   10;   0.0;   0;    3.100;   0;   0.0;   2.2;    -999;   -9.7;   77.00;   -3.5;  -14.0;-999;eor
        174;19870202;-999;-999;-999;   10;   0.0;   0;    3.800;   0;   0.0;   2.8;    -999;   -6.8;   78.00;   -2.8;  -14.0;-999;eor
        174;19870203;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   3.5;    -999;   -2.2;   68.00;   -1.0;   -7.0;-999;eor
        174;19870204;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.3;   5.1;    -999;    0.6;   79.00;    2.6;   -1.7;-999;eor
        174;19870205;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   6.3;   6.0;    -999;    1.3;   87.00;    4.5;    0.0;-999;eor
        174;19870206;-999;-999;-999;   10;   4.2;   6;    0.000;   0;   8.0;   6.8;    -999;    3.8;   87.00;    5.0;   -0.5;-999;eor
        174;19870207;-999;-999;-999;   10;   0.8;   6;    2.700;   0;   5.7;   6.8;    -999;    3.6;   81.00;    8.0;    0.4;-999;eor
        174;19870208;-999;-999;-999;   10;   1.7;   6;    0.000;   0;   7.7;   8.1;    -999;    5.2;   95.00;    7.6;   -1.8;-999;eor
        174;19870209;-999;-999;-999;   10;   2.1;   6;    0.000;   0;   8.0;   9.7;    -999;    6.7;   95.00;    9.0;    4.5;-999;eor
        174;19870210;-999;-999;-999;   10;   1.0;   6;    0.000;   0;   5.0;   7.9;    -999;    3.6;   91.00;    8.5;    0.6;-999;eor
        174;19870211;-999;-999;-999;   10;   0.0;   0;    1.700;   0;   6.0;   6.5;    -999;    2.2;   89.00;    5.0;   -2.0;-999;eor
        174;19870212;-999;-999;-999;   10;   1.9;   6;    0.000;   0;   7.3;   7.5;    -999;    3.4;   96.00;    4.8;    1.0;-999;eor
        174;19870213;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   6.3;    -999;    1.6;   89.00;    4.5;   -0.2;-999;eor
        174;19870214;-999;-999;-999;   10;   3.8;   6;    0.000;   0;   8.0;   6.9;    -999;    3.4;   89.00;    4.0;   -0.2;-999;eor
        174;19870215;-999;-999;-999;   10;   1.0;   6;    0.000;   0;   8.0;   6.7;    -999;    2.1;   94.00;    4.0;    1.7;-999;eor
        174;19870216;-999;-999;-999;   10;   1.1;   8;    0.000;   0;   8.0;   5.8;    -999;    0.5;   90.00;    1.8;   -0.2;-999;eor
        174;19870217;-999;-999;-999;   10;   4.2;   7;    0.000;   0;   8.0;   4.9;    -999;   -0.9;   84.00;    0.0;   -1.4;-999;eor
        174;19870218;-999;-999;-999;   10;   0.7;   7;    0.000;   4;   8.0;   5.4;    -999;   -1.0;   94.00;    0.8;   -2.0;-999;eor
        174;19870219;-999;-999;-999;   10;   1.2;   7;    0.000;   4;   8.0;   4.5;    -999;   -1.7;   83.00;   -0.5;   -2.5;-999;eor
        174;19870220;-999;-999;-999;   10;   3.6;   7;    0.000;   5;   8.0;   5.3;    -999;   -0.3;   87.00;    1.5;   -1.6;-999;eor
        174;19870221;-999;-999;-999;   10;   0.6;   7;    0.000;   8;   8.0;   5.4;    -999;   -1.1;   96.00;   -0.5;   -1.6;-999;eor
        174;19870222;-999;-999;-999;   10;   0.0;   0;    0.000;   8;   8.0;   5.5;    -999;    0.2;   89.00;    1.3;   -1.0;-999;eor
        174;19870223;-999;-999;-999;   10;   0.0;   0;    2.100;   6;   5.3;   4.3;    -999;    0.4;   68.00;    3.0;   -2.0;-999;eor
        174;19870224;-999;-999;-999;   10;   0.0;   0;    5.600;   4;   0.3;   3.1;    -999;   -2.8;   63.00;    0.5;   -5.0;-999;eor
        174;19870225;-999;-999;-999;   10;   0.0;   0;    0.500;   3;   5.3;   3.8;    -999;   -3.0;   78.00;   -0.5;   -6.5;-999;eor
        174;19870226;-999;-999;-999;   10;  11.0;   6;    0.000;   3;   8.0;   5.8;    -999;   -0.1;   98.00;    1.0;   -4.0;-999;eor
        174;19870227;-999;-999;-999;   10;   7.4;   6;    0.000;   0;   8.0;   8.9;    -999;    7.2;   92.00;    9.2;    1.0;-999;eor
        174;19870228;-999;-999;-999;   10;   0.8;   6;    0.500;   0;   6.7;   9.7;    -999;    8.6;   86.00;   11.5;    7.3;-999;eor
        174;19870301;-999;-999;-999;   10;   8.9;   6;    0.900;   0;   7.0;   9.8;    -999;    8.7;   87.00;   11.0;    7.0;-999;eor
        174;19870302;-999;-999;-999;   10;  14.5;   8;    0.100;   0;   8.0;   9.8;    -999;    7.2;   89.00;   10.6;    4.4;-999;eor
        174;19870303;-999;-999;-999;   10;   1.0;   8;    1.800;   3;   5.0;   3.0;    -999;   -5.3;   68.00;    4.4;   -7.0;-999;eor
        174;19870304;-999;-999;-999;   10;   0.0;   0;    3.200;   3;   5.3;   3.0;    -999;   -4.9;   74.00;   -2.8;  -10.5;-999;eor
        174;19870305;-999;-999;-999;   10;   0.0;   0;    5.200;   2;   0.0;   3.0;    -999;   -4.8;   73.00;   -0.5;   -8.5;-999;eor
        174;19870306;-999;-999;-999;   10;   0.0;   0;    5.700;   0;   0.0;   3.1;    -999;   -4.2;   73.00;    2.0;   -9.5;-999;eor
        174;19870307;-999;-999;-999;   10;   0.0;   0;    5.800;   0;   0.0;   2.9;    -999;   -3.6;   62.00;   -0.5;   -6.2;-999;eor
        174;19870308;-999;-999;-999;   10;   0.0;   0;    6.500;   0;   0.3;   3.3;    -999;   -2.3;   65.00;    0.6;   -6.5;-999;eor
        174;19870309;-999;-999;-999;   10;   0.0;   0;    6.700;   0;   0.0;   3.4;    -999;   -1.8;   66.00;    1.0;   -5.8;-999;eor
        174;19870310;-999;-999;-999;   10;   0.0;   0;    6.700;   0;   0.0;   3.7;    -999;   -0.1;   62.00;    3.5;   -4.0;-999;eor
        174;19870311;-999;-999;-999;   10;   0.0;   0;    6.900;   0;   0.0;   3.5;    -999;    0.6;   55.00;    4.5;   -2.5;-999;eor
        174;19870312;-999;-999;-999;   10;   0.0;   0;    6.800;   0;   0.0;   3.4;    -999;   -1.0;   61.00;    2.3;   -4.5;-999;eor
        174;19870313;-999;-999;-999;   10;   0.0;   0;    6.400;   0;   0.3;   3.7;    -999;    0.2;   64.00;    3.5;   -5.5;-999;eor
        174;19870314;-999;-999;-999;   10;   0.0;   0;    7.100;   0;   0.0;   3.1;    -999;   -1.2;   54.00;    4.0;   -3.0;-999;eor
        174;19870315;-999;-999;-999;   10;   0.7;   7;    3.200;   0;   5.3;   4.1;    -999;   -0.1;   73.00;    5.5;   -7.0;-999;eor
        174;19870316;-999;-999;-999;   10;   0.9;   7;    4.500;   2;   4.7;   4.8;    -999;    0.2;   77.00;    3.0;   -0.8;-999;eor
        174;19870317;-999;-999;-999;   10;   2.6;   8;    0.000;   1;   8.0;   6.0;    -999;    1.5;   91.00;    3.0;   -1.0;-999;eor
        174;19870318;-999;-999;-999;   10;   7.4;   6;    0.000;   0;   8.0;   7.4;    -999;    3.3;   93.00;    5.5;    2.2;-999;eor
        174;19870319;-999;-999;-999;   10;  12.7;   8;    2.800;   0;   6.7;   5.7;    -999;    1.6;   83.00;    3.6;    0.6;-999;eor
        174;19870320;-999;-999;-999;   10;   0.0;   0;    1.500;  10;   5.7;   5.2;    -999;   -0.1;   87.00;    3.5;   -2.0;-999;eor
        174;19870321;-999;-999;-999;   10;   1.6;   6;    6.400;   5;   6.3;   5.0;    -999;    2.5;   73.00;    7.0;   -3.5;-999;eor
        174;19870322;-999;-999;-999;   10;   0.9;   6;    3.700;   0;   3.7;   5.7;    -999;    1.6;   78.00;    6.5;   -0.8;-999;eor
        174;19870323;-999;-999;-999;   10;   6.7;   6;    0.000;   0;   8.0;   8.2;    -999;    6.3;   87.00;    9.0;   -1.5;-999;eor
        174;19870324;-999;-999;-999;   10;   2.8;   6;    0.000;   0;   8.0;  10.0;    -999;    8.0;   91.00;    9.6;    6.5;-999;eor
        174;19870325;-999;-999;-999;   10;   2.6;   6;    0.600;   0;   7.3;  10.9;    -999;   10.7;   86.00;   12.8;    6.5;-999;eor
        174;19870326;-999;-999;-999;   10;   0.0;   0;    4.000;   0;   5.0;   8.1;    -999;    7.1;   77.00;   11.5;    4.4;-999;eor
        174;19870327;-999;-999;-999;   10;  11.6;   6;    0.400;   0;   7.0;   8.9;    -999;   10.0;   78.00;   13.0;    1.5;-999;eor
        174;19870328;-999;-999;-999;   10;   8.8;   6;    0.700;   0;   6.7;   7.5;    -999;    4.0;   89.00;   13.0;    2.6;-999;eor
        174;19870329;-999;-999;-999;   10;   0.0;   0;    3.400;   0;   4.0;   5.6;    -999;    4.0;   70.00;    7.0;    1.5;-999;eor
        174;19870330;-999;-999;-999;   10;   0.0;   0;    4.900;   0;   5.0;   4.8;    -999;    2.5;   68.00;    6.0;   -2.0;-999;eor
        174;19870331;-999;-999;-999;   10;   0.4;   6;    3.500;   0;   5.7;   5.3;    -999;    1.7;   76.00;    6.5;   -1.0;-999;eor
        174;19870401;-999;-999;-999;   10;   0.0;   0;    4.500;   0;   6.3;   5.8;    -999;    3.4;   77.00;    7.5;   -1.0;-999;eor
        174;19870402;-999;-999;-999;   10;   0.0;   0;    7.000;   0;   5.7;   5.4;    -999;    4.7;   68.00;    9.0;   -0.7;-999;eor
        174;19870403;-999;-999;-999;   10;   0.0;   0;    1.000;   0;   8.0;   6.6;    -999;   10.2;   58.00;   13.5;    2.0;-999;eor
        174;19870404;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.3;   8.0;    -999;    9.0;   69.00;   13.0;    7.0;-999;eor
        174;19870405;-999;-999;-999;   10;   0.4;   6;    7.400;   0;   2.7;   6.5;    -999;    9.6;   57.00;   15.0;    2.0;-999;eor
        174;19870406;-999;-999;-999;   10;   0.7;   6;    5.700;   0;   6.0;   8.4;    -999;    9.6;   73.00;   16.5;    3.5;-999;eor
        174;19870407;-999;-999;-999;   10;   3.4;   6;    5.200;   0;   6.0;   9.3;    -999;   12.0;   73.00;   19.5;    2.5;-999;eor
        174;19870408;-999;-999;-999;   10;   0.0;   6;    3.500;   0;   5.3;   9.3;    -999;   10.6;   72.00;   16.0;    8.5;-999;eor
        174;19870409;-999;-999;-999;   10;   2.4;   6;    0.000;   0;   8.0;  10.6;    -999;    9.7;   87.00;   12.5;    6.5;-999;eor
        174;19870410;-999;-999;-999;   10;   0.0;   0;    1.100;   0;   6.0;   7.9;    -999;    8.6;   69.00;   11.5;    5.5;-999;eor
        174;19870411;-999;-999;-999;   10;   6.2;   6;    4.300;   0;   5.3;   7.3;    -999;    6.8;   76.00;   12.5;    1.0;-999;eor
        174;19870412;-999;-999;-999;   10;   5.8;   6;    1.400;   0;   6.7;   7.2;    -999;    3.7;   89.00;    7.0;    1.0;-999;eor
        174;19870413;-999;-999;-999;   10;   2.1;   6;    1.300;   0;   5.0;   7.3;    -999;    4.9;   84.00;    8.5;    2.5;-999;eor
        174;19870414;-999;-999;-999;   10;   0.0;   0;    7.200;   0;   1.7;   6.1;    -999;    5.0;   72.00;   12.0;   -0.8;-999;eor
        174;19870415;-999;-999;-999;   10;   0.0;   0;    4.900;   0;   3.7;   7.4;    -999;    7.8;   71.00;   14.5;    1.0;-999;eor
        174;19870416;-999;-999;-999;   10;   0.0;   0;    2.800;   0;   6.3;   9.1;    -999;   10.2;   77.00;   14.5;    2.5;-999;eor
        174;19870417;-999;-999;-999;   10;   0.0;   0;    9.000;   0;   1.3;   9.0;    -999;   11.4;   67.00;   17.5;    8.0;-999;eor
        174;19870418;-999;-999;-999;   10;   3.3;   6;    9.400;   0;   0.3;   8.4;    -999;   14.0;   59.00;   23.0;    4.5;-999;eor
        174;19870419;-999;-999;-999;   10;   1.2;   6;    7.500;   0;   6.0;  12.2;    -999;   14.7;   75.00;   22.0;    9.5;-999;eor
        174;19870420;-999;-999;-999;   10;   3.1;   6;    4.500;   0;   6.3;  10.0;    -999;   10.8;   74.00;   14.5;    8.2;-999;eor
        174;19870421;-999;-999;-999;   10;   0.7;   6;    3.000;   0;   4.0;   7.3;    -999;    6.2;   75.00;   10.7;    4.0;-999;eor
        174;19870422;-999;-999;-999;   10;   0.0;   0;    9.600;   0;   0.3;   6.7;    -999;    8.9;   64.00;   15.0;    0.5;-999;eor
        174;19870423;-999;-999;-999;   10;   0.0;   0;    9.600;   0;   0.0;   7.5;    -999;   11.4;   56.00;   18.5;    5.5;-999;eor
        174;19870424;-999;-999;-999;   10;   0.0;   0;    9.600;   0;   0.0;   8.7;    -999;   12.6;   62.00;   21.0;    4.0;-999;eor
        174;19870425;-999;-999;-999;   10;   4.4;   6;    9.700;   0;   2.7;   8.5;    -999;   16.9;   44.00;   22.6;    7.0;-999;eor
        174;19870426;-999;-999;-999;   10;   7.5;   6;    0.000;   0;   8.0;  13.1;    -999;   11.5;   95.00;   15.5;   10.4;-999;eor
        174;19870427;-999;-999;-999;   10;   0.0;   0;    6.400;   0;   3.7;   9.3;    -999;   11.0;   72.00;   17.5;    6.0;-999;eor
        174;19870428;-999;-999;-999;   10;   0.0;   0;    9.700;   0;   0.3;   6.3;    -999;   15.6;   37.00;   21.5;    7.0;-999;eor
        174;19870429;-999;-999;-999;   10;   0.0;   0;    9.600;   0;   1.3;  10.3;    -999;   16.2;   58.00;   24.0;    6.5;-999;eor
        174;19870430;-999;-999;-999;   10;   2.7;   6;    4.900;   0;   4.0;   9.8;    -999;   16.2;   55.00;   23.5;   12.0;-999;eor
        174;19870501;-999;-999;-999;   10;   0.0;   0;    9.500;   0;   1.3;  11.4;    -999;   15.0;   70.00;   22.0;    8.5;-999;eor
        174;19870502;-999;-999;-999;   10;   0.0;   0;    9.600;   0;   3.3;  11.3;    -999;   15.3;   65.00;   22.5;    9.0;-999;eor
        174;19870503;-999;-999;-999;   10;   9.4;   6;    1.000;   0;   7.7;   7.9;    -999;    6.4;   81.00;   13.5;    5.0;-999;eor
        174;19870504;-999;-999;-999;   10;  10.9;   6;    0.000;   0;   8.0;   7.8;    -999;    5.0;   91.00;    6.2;    2.5;-999;eor
        174;19870505;-999;-999;-999;   10;   8.1;   6;    0.000;   0;   8.0;   9.9;    -999;    8.1;   92.00;    8.5;    6.0;-999;eor
        174;19870506;-999;-999;-999;   10;   0.0;   0;    0.500;   0;   7.3;   7.5;    -999;    8.8;   66.00;   11.5;    7.3;-999;eor
        174;19870507;-999;-999;-999;   10;   0.0;   0;    4.000;   0;   4.3;   7.5;    -999;    7.8;   70.00;   13.0;    3.5;-999;eor
        174;19870508;-999;-999;-999;   10;   0.0;   0;   10.000;   0;   0.3;   8.7;    -999;   10.2;   72.00;   17.5;    2.5;-999;eor
        174;19870509;-999;-999;-999;   10;   0.0;   0;   10.200;   0;   0.0;   8.8;    -999;   13.4;   60.00;   22.0;    4.0;-999;eor
        174;19870510;-999;-999;-999;   10;   2.6;   6;    5.600;   0;   5.7;   9.9;    -999;   12.1;   68.00;   20.0;    6.5;-999;eor
        174;19870511;-999;-999;-999;   10;   0.6;   6;    5.100;   0;   5.7;   6.2;    -999;   10.6;   51.00;   13.5;    3.5;-999;eor
        174;19870512;-999;-999;-999;   10;  12.0;   6;    0.100;   0;   7.7;  10.6;    -999;    8.5;   92.00;   11.0;    7.0;-999;eor
        174;19870513;-999;-999;-999;   10;   1.4;   6;    5.100;   0;   4.3;   7.0;    -999;    6.2;   74.00;   11.8;    3.4;-999;eor
        174;19870514;-999;-999;-999;   10;   5.7;   6;    5.200;   0;   6.0;   7.9;    -999;    7.5;   77.00;   12.0;    0.5;-999;eor
        174;19870515;-999;-999;-999;   10;   3.6;   6;    0.000;   0;   7.3;   9.3;    -999;    7.2;   89.00;   10.0;    5.6;-999;eor
        174;19870516;-999;-999;-999;   10;   1.6;   6;    7.500;   0;   4.0;   7.1;    -999;    7.1;   71.00;   12.0;    4.8;-999;eor
        174;19870517;-999;-999;-999;   10;   0.0;   0;    8.900;   0;   2.0;   7.3;    -999;    8.6;   70.00;   15.5;    0.5;-999;eor
        174;19870518;-999;-999;-999;   10;   0.0;   0;    3.400;   0;   6.0;   9.8;    -999;   11.8;   71.00;   15.5;    5.5;-999;eor
        174;19870519;-999;-999;-999;   10;   9.4;   6;    0.000;   0;   8.0;  11.7;    -999;   10.5;   92.00;   14.5;    8.0;-999;eor
        174;19870520;-999;-999;-999;   10;   1.4;   6;    3.100;   0;   3.7;   7.6;    -999;    7.6;   71.00;   10.4;    6.3;-999;eor
        174;19870521;-999;-999;-999;   10;   5.8;   6;    3.000;   0;   7.0;   8.7;    -999;    6.6;   89.00;   10.0;    3.5;-999;eor
        174;19870522;-999;-999;-999;   10;   0.0;   6;    5.000;   0;   3.3;   8.1;    -999;    8.0;   74.00;   12.5;    4.0;-999;eor
        174;19870523;-999;-999;-999;   10;   0.0;   0;    2.500;   0;   5.7;   9.0;    -999;    9.6;   76.00;   12.5;    4.0;-999;eor
        174;19870524;-999;-999;-999;   10;   0.0;   0;    6.500;   0;   4.3;   9.7;    -999;   12.2;   69.00;   18.0;    7.5;-999;eor
        174;19870525;-999;-999;-999;   10;   0.0;   0;   10.400;   0;   1.3;   9.1;    -999;   13.8;   59.00;   21.0;    5.5;-999;eor
        174;19870526;-999;-999;-999;   10;   1.0;   6;   10.700;   0;   0.3;   9.9;    -999;   14.7;   62.00;   23.0;    7.0;-999;eor
        174;19870527;-999;-999;-999;   10;   3.5;   6;    3.200;   0;   7.0;  12.9;    -999;   13.2;   83.00;   17.0;   10.5;-999;eor
        174;19870528;-999;-999;-999;   10;   0.0;   6;    6.200;   0;   5.0;  10.3;    -999;   12.9;   69.00;   18.5;   10.5;-999;eor
        174;19870529;-999;-999;-999;   10;   0.8;   6;    3.100;   0;   6.0;  10.2;    -999;   11.3;   74.00;   15.0;    8.0;-999;eor
        174;19870530;-999;-999;-999;   10;   0.5;   6;    2.300;   0;   5.7;  10.2;    -999;   13.8;   66.00;   17.0;    5.5;-999;eor
        174;19870531;-999;-999;-999;   10;  10.2;   6;    2.100;   0;   7.0;  13.1;    -999;   12.4;   89.00;   17.5;   11.0;-999;eor
        174;19870601;-999;-999;-999;   10;   0.0;   0;    7.300;   0;   3.7;  11.0;    -999;   13.8;   69.00;   19.5;   10.5;-999;eor
        174;19870602;-999;-999;-999;   10;   1.1;   6;    7.600;   0;   4.7;  11.5;    -999;   15.6;   66.00;   20.5;    8.5;-999;eor
        174;19870603;-999;-999;-999;   10;   2.8;   6;    0.500;   0;   7.3;  15.0;    -999;   14.4;   91.00;   16.5;   12.5;-999;eor
        174;19870604;-999;-999;-999;   10;  23.3;   6;    1.300;   0;   7.7;  13.4;    -999;   12.8;   88.00;   16.0;   11.4;-999;eor
        174;19870605;-999;-999;-999;   10;   0.8;   6;    5.500;   0;   4.7;  13.4;    -999;   13.8;   84.00;   18.5;   11.4;-999;eor
        174;19870606;-999;-999;-999;   10;   8.5;   6;    0.100;   0;   8.0;  14.6;    -999;   16.4;   78.00;   19.0;   10.0;-999;eor
        174;19870607;-999;-999;-999;   10;   6.8;   6;    0.000;   0;   8.0;  15.3;    -999;   14.1;   96.00;   16.5;   12.0;-999;eor
        174;19870608;-999;-999;-999;   10;   0.0;   0;    1.300;   0;   5.3;   9.7;    -999;   11.3;   71.00;   15.5;    9.4;-999;eor
        174;19870609;-999;-999;-999;   10;   1.0;   6;    4.500;   0;   4.0;  10.5;    -999;   11.0;   78.00;   16.0;    5.0;-999;eor
        174;19870610;-999;-999;-999;   10;   1.0;   6;    6.300;   0;   3.3;  10.1;    -999;   12.9;   68.00;   19.0;    7.0;-999;eor
        174;19870611;-999;-999;-999;   10;   0.0;   0;    8.000;   0;   3.3;  12.3;    -999;   16.6;   65.00;   20.5;    9.5;-999;eor
        174;19870612;-999;-999;-999;   10;   4.5;   6;    3.700;   0;   4.0;  14.4;    -999;   15.3;   81.00;   19.5;   12.0;-999;eor
        174;19870613;-999;-999;-999;   10;   3.0;   6;    4.800;   0;   5.0;  16.4;    -999;   16.6;   85.00;   22.0;   10.0;-999;eor
        174;19870614;-999;-999;-999;   10;   4.3;   6;    3.400;   0;   7.0;  11.7;    -999;   14.7;   71.00;   18.0;   12.5;-999;eor
        174;19870615;-999;-999;-999;   10;   1.7;   6;    0.100;   0;   6.7;  12.7;    -999;   12.6;   85.00;   15.0;   11.8;-999;eor
        174;19870616;-999;-999;-999;   10;   7.0;   6;    0.000;   0;   7.3;  10.6;    -999;   10.1;   84.00;   12.5;    9.4;-999;eor
        174;19870617;-999;-999;-999;   10;  12.4;   6;    5.400;   0;   6.3;  10.2;    -999;   10.9;   79.00;   14.5;    8.0;-999;eor
        174;19870618;-999;-999;-999;   10;   0.0;   6;    3.700;   0;   5.3;  10.5;    -999;   12.6;   73.00;   17.6;   10.0;-999;eor
        174;19870619;-999;-999;-999;   10;  17.0;   6;    0.000;   0;   8.0;  12.8;    -999;   11.6;   93.00;   14.5;    8.0;-999;eor
        174;19870620;-999;-999;-999;   10;   2.5;   6;    0.300;   0;   8.0;  13.4;    -999;   13.5;   86.00;   17.0;   11.4;-999;eor
        174;19870621;-999;-999;-999;   10;   0.6;   6;    4.900;   0;   5.0;  11.0;    -999;   12.7;   73.00;   17.5;   10.5;-999;eor
        174;19870622;-999;-999;-999;   10;   1.3;   6;    5.000;   0;   5.7;  12.2;    -999;   14.8;   73.00;   19.0;    9.0;-999;eor
        174;19870623;-999;-999;-999;   10;   6.6;   6;    0.100;   0;   7.7;  15.7;    -999;   15.4;   88.00;   18.5;   13.0;-999;eor
        174;19870624;-999;-999;-999;   10;   4.9;   6;    0.100;   0;   6.3;  14.2;    -999;   14.0;   87.00;   16.5;   12.8;-999;eor
        174;19870625;-999;-999;-999;   10;   1.6;   6;    9.500;   0;   3.0;  12.3;    -999;   15.2;   72.00;   20.0;   10.5;-999;eor
        174;19870626;-999;-999;-999;   10;   9.7;   6;    1.000;   0;   5.0;  14.9;    -999;   15.0;   86.00;   18.5;   12.5;-999;eor
        174;19870627;-999;-999;-999;   10;   0.0;   0;    9.600;   0;   4.0;  12.9;    -999;   17.0;   68.00;   22.5;   11.5;-999;eor
        174;19870628;-999;-999;-999;   10;   0.0;   0;    0.700;   0;   5.3;  19.0;    -999;   19.2;   84.00;   24.0;   14.0;-999;eor
        174;19870629;-999;-999;-999;   10;   0.0;   0;   11.400;   0;   0.3;  20.7;    -999;   22.9;   75.00;   29.0;   15.0;-999;eor
        174;19870630;-999;-999;-999;   10;   0.0;   0;    9.700;   0;   3.3;  22.8;    -999;   25.6;   69.00;   31.0;   17.5;-999;eor
        174;19870701;-999;-999;-999;   10;  20.6;   6;    0.600;   0;   4.7;  22.0;    -999;   19.5;   92.00;   25.5;   17.5;-999;eor
        174;19870702;-999;-999;-999;   10;   0.0;   0;    7.100;   0;   4.3;  18.4;    -999;   20.2;   77.00;   24.5;   14.0;-999;eor
        174;19870703;-999;-999;-999;   10;   0.0;   0;    7.900;   0;   3.0;  17.7;    -999;   22.2;   66.00;   26.5;   15.5;-999;eor
        174;19870704;-999;-999;-999;   10;  14.0;   6;    4.500;   0;   6.3;  16.9;    -999;   21.2;   67.00;   25.0;   18.0;-999;eor
        174;19870705;-999;-999;-999;   10;   0.0;   0;   11.300;   0;   0.0;  12.0;    -999;   20.9;   50.00;   25.0;   16.5;-999;eor
        174;19870706;-999;-999;-999;   10;   0.0;   0;   11.300;   0;   0.0;  13.9;    -999;   20.5;   57.00;   27.0;   15.5;-999;eor
        174;19870707;-999;-999;-999;   10;   2.4;   6;    1.200;   0;   7.7;  20.9;    -999;   21.2;   81.00;   25.5;   14.5;-999;eor
        174;19870708;-999;-999;-999;   10;  12.2;   6;    0.100;   0;   7.7;  19.3;    -999;   17.6;   93.00;   20.5;   16.4;-999;eor
        174;19870709;-999;-999;-999;   10;   0.0;   0;    8.300;   0;   3.7;  12.8;    -999;   16.0;   71.00;   21.5;   13.0;-999;eor
        174;19870710;-999;-999;-999;   10;   0.0;   0;   10.600;   0;   0.0;  11.2;    -999;   16.2;   63.00;   22.5;    9.5;-999;eor
        174;19870711;-999;-999;-999;   10;   0.0;   0;   11.000;   0;   0.0;  14.2;    -999;   19.6;   65.00;   28.0;   10.0;-999;eor
        174;19870712;-999;-999;-999;   10;   0.0;   0;   10.800;   0;   2.0;  15.3;    -999;   19.9;   65.00;   26.0;   14.5;-999;eor
        174;19870713;-999;-999;-999;   10;   0.0;   0;    9.700;   0;   3.3;  12.9;    -999;   18.1;   62.00;   23.2;   13.2;-999;eor
        174;19870714;-999;-999;-999;   10;   1.1;   6;   10.900;   0;   0.0;  16.8;    -999;   20.9;   68.00;   27.0;   13.0;-999;eor
        174;19870715;-999;-999;-999;   10;   0.0;   0;   10.200;   0;   4.0;  18.2;    -999;   22.4;   68.00;   28.0;   18.0;-999;eor
        174;19870716;-999;-999;-999;   10;   1.5;   6;    6.200;   0;   6.0;  19.8;    -999;   21.8;   76.00;   27.0;   18.5;-999;eor
        174;19870717;-999;-999;-999;   10;   7.2;   6;    2.800;   0;   6.3;  15.8;    -999;   18.2;   74.00;   23.5;   16.9;-999;eor
        174;19870718;-999;-999;-999;   10;   8.1;   6;    0.000;   0;   5.7;  14.6;    -999;   13.5;   91.00;   17.5;   12.0;-999;eor
        174;19870719;-999;-999;-999;   10;   8.1;   6;    7.300;   0;   4.7;  15.1;    -999;   15.0;   89.00;   20.0;   10.0;-999;eor
        174;19870720;-999;-999;-999;   10;   9.2;   6;    4.500;   0;   6.3;  15.2;    -999;   15.8;   84.00;   19.0;   13.5;-999;eor
        174;19870721;-999;-999;-999;   10;   5.6;   6;    2.500;   0;   7.0;  15.3;    -999;   15.0;   88.00;   17.5;   12.5;-999;eor
        174;19870722;-999;-999;-999;   10;   0.7;   6;    6.500;   0;   3.0;  14.4;    -999;   16.6;   76.00;   21.5;   12.5;-999;eor
        174;19870723;-999;-999;-999;   10;   0.0;   0;    8.500;   0;   3.0;  14.9;    -999;   17.1;   76.00;   22.0;   11.5;-999;eor
        174;19870724;-999;-999;-999;   10;   0.0;   0;    9.700;   0;   1.7;  14.7;    -999;   17.8;   72.00;   24.0;   11.5;-999;eor
        174;19870725;-999;-999;-999;   10;   6.2;   6;    1.400;   0;   7.3;  14.1;    -999;   13.0;   92.00;   17.0;   11.6;-999;eor
        174;19870726;-999;-999;-999;   10;   1.0;   6;    7.800;   0;   5.3;   9.9;    -999;   11.8;   72.00;   16.5;    8.5;-999;eor
        174;19870727;-999;-999;-999;   10;  14.0;   6;    0.000;   0;   7.3;  13.4;    -999;   13.8;   85.00;   15.0;    9.5;-999;eor
        174;19870728;-999;-999;-999;   10;   1.1;   6;    2.400;   0;   7.7;  12.5;    -999;   14.0;   79.00;   17.5;   10.5;-999;eor
