STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3076;19540623;-999;-999;-999;    5;   0.0;   0;    9.100;   0;   5.7;  13.1; 1006.70;   20.6;   54.00;   24.8;   16.3;   13.8;eor
       3076;19540624;-999;-999;-999;    5;   0.0;   0;    9.300;   0;   2.7;  14.4; 1004.40;   20.6;   60.00;   24.7;   16.0;   14.2;eor
       3076;19540625;-999;-999;-999;    5;   0.0;   0;    8.600;   0;   5.0;  12.5; 1000.20;   21.5;   51.00;   27.3;   12.8;   10.3;eor
       3076;19540626;-999;-999;-999;    5;   5.3;   1;    7.200;   0;   5.3;  13.3;  999.20;   20.4;   55.00;   24.7;   17.5;   16.6;eor
       3076;19540627;-999;-999;-999;    5;   1.9;   1;    4.800;   0;   5.3;  12.9;  999.10;   13.9;   82.00;   19.3;   11.5;   11.6;eor
       3076;19540628;-999;-999;-999;    5;   0.0;   0;   11.400;   0;   2.7;   8.9; 1003.00;   15.6;   52.00;   21.2;    8.5;    6.1;eor
       3076;19540629;-999;-999;-999;    5;   0.9;   1;    6.800;   0;   3.7;  11.6; 1007.10;   15.5;   66.00;   19.8;    9.1;    7.0;eor
       3076;19540630;-999;-999;-999;    5;   0.1;   1;    7.900;   0;   3.7;  11.9; 1008.20;   17.6;   62.00;   22.5;    9.7;    7.1;eor
       3076;19540701;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;  14.0; 1002.00;   15.7;   77.00;   19.6;   14.3;   13.2;eor
       3076;19540702;-999;-999;-999;    5;   0.8;   1;    2.400;   0;   7.3;  13.7; 1002.60;   14.4;   84.00;   18.1;   12.2;    9.6;eor
       3076;19540703;-999;-999;-999;    5;   0.4;   1;    2.200;   0;   5.0;  13.2;  998.60;   16.3;   71.00;   20.8;   12.7;   11.8;eor
       3076;19540704;-999;-999;-999;    5;   4.7;   1;    1.300;   0;   5.0;  13.7;  996.20;   15.5;   75.00;   22.3;   12.9;   11.1;eor
       3076;19540705;-999;-999;-999;    5;   4.7;   1;    7.100;   0;   4.3;  11.3; 1002.00;   14.4;   68.00;   19.5;   10.8;    9.1;eor
       3076;19540706;-999;-999;-999;    5;   3.2;   1;    4.500;   0;   5.0;  12.8; 1002.00;   14.0;   80.00;   18.2;   10.3;    8.3;eor
       3076;19540707;-999;-999;-999;    5;   5.6;   1;    3.000;   0;   5.3;  11.5; 1006.00;   11.4;   86.00;   17.3;    9.9;    8.4;eor
       3076;19540708;-999;-999;-999;    5;   0.0;   0;   11.800;   0;   1.3;  10.5; 1009.80;   15.2;   63.00;   21.3;    7.8;    6.1;eor
       3076;19540709;-999;-999;-999;    5;   0.0;   0;    1.400;   0;   7.3;  12.8; 1006.40;   15.5;   74.00;   20.0;    8.7;    6.6;eor
       3076;19540710;-999;-999;-999;    5;  11.5;   1;    0.000;   0;   8.0;  13.7; 1000.60;   13.3;   90.00;   17.3;   10.8;    9.1;eor
       3076;19540711;-999;-999;-999;    5;   1.0;   1;    1.400;   0;   7.7;  16.0;  995.40;   16.9;   84.00;   21.8;   13.1;   12.7;eor
       3076;19540712;-999;-999;-999;    5;   0.0;   0;   11.200;   0;   1.0;  13.9;  996.60;   18.2;   67.00;   24.8;   13.0;   10.6;eor
       3076;19540713;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;  12.9; 1005.60;   15.9;   71.00;   18.0;   12.4;   11.1;eor
       3076;19540714;-999;-999;-999;    5;   9.6;   1;    2.600;   0;   5.7;  15.9; 1006.30;   16.8;   83.00;   18.5;   12.3;   10.1;eor
       3076;19540715;-999;-999;-999;    5;   0.1;   1;    6.900;   0;   4.7;  14.0; 1006.00;   16.7;   73.00;   21.6;   12.8;   10.9;eor
       3076;19540716;-999;-999;-999;    5;   3.0;   1;    3.500;   0;   4.7;  12.8; 1005.80;   15.5;   72.00;   19.7;   11.5;    9.9;eor
       3076;19540717;-999;-999;-999;    5;   2.0;   1;    0.400;   0;   8.0;  12.5;  994.40;   17.8;   63.00;   20.6;   13.0;   11.6;eor
       3076;19540718;-999;-999;-999;    5;   5.9;   1;    3.000;   0;   6.3;  14.8;  989.50;   16.7;   76.00;   20.8;   14.8;   14.1;eor
       3076;19540719;-999;-999;-999;    5;   1.4;   1;    3.400;   0;   7.0;  14.4; 1005.00;   16.0;   77.00;   20.4;   14.5;   13.9;eor
       3076;19540720;-999;-999;-999;    5;   0.0;   0;   14.300;   0;   0.3;  10.9; 1013.60;   16.6;   61.00;   22.3;    9.3;    7.1;eor
       3076;19540721;-999;-999;-999;    5;   0.0;   0;   14.700;   0;   1.0;  13.9; 1007.00;   18.9;   66.00;   26.8;    9.0;    7.1;eor
       3076;19540722;-999;-999;-999;    5;   0.0;   0;    8.600;   0;   4.0;  13.3; 1004.70;   18.8;   62.00;   25.8;   14.7;   12.8;eor
       3076;19540723;-999;-999;-999;    5;   0.0;   0;    6.200;   0;   5.0;  11.6; 1009.40;   17.5;   60.00;   22.2;   11.8;   10.2;eor
       3076;19540724;-999;-999;-999;    5;   0.0;   1;    2.000;   0;   5.0;  14.0; 1011.60;   20.1;   60.00;   25.6;   13.3;   12.6;eor
       3076;19540725;-999;-999;-999;    5;   0.6;   1;    7.900;   0;   3.3;  16.5; 1006.00;   22.6;   61.00;   29.1;   16.3;   14.9;eor
       3076;19540726;-999;-999;-999;    5;   3.9;   1;    1.000;   0;   7.7;  17.5;  994.80;   18.2;   85.00;   22.4;   16.1;   16.3;eor
       3076;19540727;-999;-999;-999;    5;   9.7;   1;    3.800;   0;   3.3;  16.8;  994.20;   17.4;   82.00;   21.8;   15.8;   14.9;eor
       3076;19540728;-999;-999;-999;    5;   0.0;   0;    8.900;   0;   1.3;  11.1;  995.10;   16.8;   58.00;   20.5;   11.8;    9.9;eor
       3076;19540729;-999;-999;-999;    5;   1.0;   1;    2.600;   0;   5.7;  11.7;  998.00;   16.4;   62.00;   20.3;   14.3;   12.2;eor
       3076;19540730;-999;-999;-999;    5;   1.1;   1;    3.600;   0;   6.0;  13.6;  999.50;   14.6;   81.00;   19.5;   12.6;   11.9;eor
       3076;19540731;-999;-999;-999;    5;   0.0;   1;    6.300;   0;   3.7;  11.1; 1002.30;   13.6;   70.00;   19.4;   10.5;    8.5;eor
       3076;19540801;-999;-999;-999;    5;   0.0;   1;    3.700;   0;   8.0;  13.7; 1002.70;   17.2;   73.00;   22.8;    8.8;    6.9;eor
       3076;19540802;-999;-999;-999;    5;   0.0;   0;   10.300;   0;   2.7;  16.7; 1005.80;   22.3;   65.00;   27.9;   15.3;   13.7;eor
       3076;19540803;-999;-999;-999;    5;   0.0;   0;   14.300;   0;   0.7;  16.1; 1001.80;   24.9;   55.00;   33.6;   14.8;   12.7;eor
       3076;19540804;-999;-999;-999;    5;   0.0;   0;   10.700;   0;   3.0;  16.5;  997.00;   23.7;   58.00;   30.5;   14.8;   13.4;eor
       3076;19540805;-999;-999;-999;    5;   0.0;   0;   12.600;   0;   0.3;  17.1;  998.40;   23.4;   61.00;   30.8;   15.3;   14.1;eor
       3076;19540806;-999;-999;-999;    5;   6.0;   1;   12.000;   0;   4.7;  17.6;  994.20;   21.7;   69.00;   32.8;   15.2;   13.4;eor
       3076;19540807;-999;-999;-999;    5;   0.0;   1;    8.400;   0;   3.7;  12.8;  999.00;   18.0;   62.00;   22.8;   15.8;   15.0;eor
       3076;19540808;-999;-999;-999;    5;   5.8;   1;    3.500;   0;   7.7;  14.8;  993.60;   15.8;   81.00;   20.5;   12.1;   10.2;eor
       3076;19540809;-999;-999;-999;    5;  10.0;   1;    2.100;   0;   7.3;  15.3;  988.60;   17.8;   76.00;   20.0;   14.8;   13.9;eor
       3076;19540810;-999;-999;-999;    5;   0.0;   1;    6.200;   0;   7.3;  11.9;  994.80;   15.6;   67.00;   19.0;   12.2;   11.1;eor
       3076;19540811;-999;-999;-999;    5;   0.0;   1;    4.900;   0;   5.3;  11.5; 1001.10;   14.8;   66.00;   19.0;   11.5;   10.7;eor
       3076;19540812;-999;-999;-999;    5;   1.5;   1;    5.200;   0;   5.7;  13.7;  999.10;   15.8;   77.00;   20.6;   10.3;    8.6;eor
       3076;19540813;-999;-999;-999;    5;   7.3;   1;    1.100;   0;   7.7;  17.6;  997.50;   17.3;   89.00;   19.3;   13.8;   12.8;eor
       3076;19540814;-999;-999;-999;    5;  12.9;   1;    0.000;   0;   8.0;  17.6;  993.40;   16.3;   94.00;   18.2;   15.5;   15.1;eor
       3076;19540815;-999;-999;-999;    5;   1.7;   1;    0.600;   0;   7.3;  13.9;  997.20;   15.2;   79.00;   17.4;   13.8;   13.3;eor
       3076;19540816;-999;-999;-999;    5;   0.7;   1;    3.700;   0;   5.0;  13.7; 1004.40;   14.6;   82.00;   18.6;   11.6;   10.6;eor
       3076;19540817;-999;-999;-999;    5;   0.0;   0;    9.900;   0;   2.7;  12.9; 1007.90;   16.2;   72.00;   23.0;   10.8;    9.5;eor
       3076;19540818;-999;-999;-999;    5;   0.6;   1;    0.200;   0;   6.0;  16.3; 1004.80;   17.0;   84.00;   21.6;   11.9;   10.1;eor
       3076;19540819;-999;-999;-999;    5;   0.0;   0;    6.800;   0;   2.7;  13.9; 1002.00;   17.0;   70.00;   22.1;   15.1;   14.3;eor
       3076;19540820;-999;-999;-999;    5;  10.4;   1;    5.600;   0;   5.7;  13.5; 1002.30;   15.7;   78.00;   21.7;   10.3;    8.4;eor
       3076;19540821;-999;-999;-999;    5;   1.8;   1;    0.100;   0;   8.0;  16.9;  998.40;   16.6;   90.00;   18.7;   14.5;   14.1;eor
       3076;19540822;-999;-999;-999;    5;   6.2;   1;    0.000;   0;   6.7;  14.4;  998.00;   13.8;   90.00;   16.4;   13.3;   13.5;eor
       3076;19540823;-999;-999;-999;    5;   0.9;   1;    6.700;   0;   2.7;  12.3;  997.90;   13.3;   80.00;   19.2;    9.8;    8.3;eor
       3076;19540824;-999;-999;-999;    5;   0.2;   1;    4.400;   0;   5.7;  12.5;  994.30;   13.4;   81.00;   18.5;   10.8;   10.0;eor
       3076;19540825;-999;-999;-999;    5;   0.3;   1;    2.800;   0;   6.7;  12.8;  996.20;   15.4;   74.00;   19.8;   11.3;    9.9;eor
       3076;19540826;-999;-999;-999;    5;   3.0;   1;    5.400;   0;   5.3;  14.9; 1004.60;   16.2;   81.00;   22.5;   11.8;   10.6;eor
       3076;19540827;-999;-999;-999;    5;   0.0;   0;   10.900;   0;   2.7;  14.3; 1008.30;   17.3;   73.00;   25.5;   12.3;   10.5;eor
       3076;19540828;-999;-999;-999;    5;   0.0;   1;    7.800;   0;   3.7;  14.5; 1010.00;   18.2;   73.00;   25.9;   10.3;    9.1;eor
       3076;19540829;-999;-999;-999;    5;   0.0;   0;    7.400;   0;   3.7;  14.4; 1012.00;   17.2;   74.00;   23.5;   12.3;   10.3;eor
       3076;19540830;-999;-999;-999;    5;   0.0;   0;    7.400;   0;   5.3;  13.3; 1012.20;   19.0;   63.00;   24.6;   12.4;   10.5;eor
       3076;19540831;-999;-999;-999;    5;   0.0;   0;   12.000;   0;   1.3;  12.5; 1012.00;   19.8;   57.00;   29.6;   15.5;   13.3;eor
       3076;19540901;-999;-999;-999;    5;   0.0;   0;   12.800;   0;   0.7;  16.3; 1007.90;   20.5;   70.00;   30.5;   10.9;    8.9;eor
       3076;19540902;-999;-999;-999;    5;  10.2;   1;   12.800;   0;   2.3;  18.3; 1009.10;   22.8;   67.00;   31.5;   15.5;   13.1;eor
       3076;19540903;-999;-999;-999;    5;   0.1;   1;    2.700;   0;   5.3;  19.6; 1007.60;   19.8;   85.00;   25.7;   16.3;   16.3;eor
       3076;19540904;-999;-999;-999;    5;   0.6;   1;    8.700;   0;   4.0;  18.5; 1003.60;   20.3;   79.00;   28.2;   14.3;   13.9;eor
       3076;19540905;-999;-999;-999;    5;   0.8;   1;    3.300;   0;   7.7;  18.4; 1003.20;   19.8;   80.00;   24.8;   14.3;   13.3;eor
       3076;19540906;-999;-999;-999;    5;   7.0;   1;    9.700;   0;   3.3;  16.9; 1005.50;   19.8;   75.00;   25.8;   14.7;   13.6;eor
       3076;19540907;-999;-999;-999;    5;   0.7;   1;    1.200;   0;   5.3;  18.4; 1005.60;   18.5;   86.00;   22.8;   15.7;   15.2;eor
       3076;19540908;-999;-999;-999;    5;   1.4;   1;    0.800;   0;   5.7;  17.2; 1006.60;   16.2;   91.00;   21.0;   14.3;   13.7;eor
       3076;19540909;-999;-999;-999;    5;   0.0;   0;    8.400;   0;   1.7;  15.3; 1005.80;   17.9;   77.00;   23.0;   12.3;   11.1;eor
       3076;19540910;-999;-999;-999;    5;   0.5;   1;    5.000;   0;   5.0;  16.5; 1004.30;   19.0;   76.00;   24.3;   14.0;   12.1;eor
       3076;19540911;-999;-999;-999;    5;   1.9;   1;    2.200;   0;   6.7;  15.1; 1002.00;   17.2;   74.00;   22.3;   14.3;   14.6;eor
       3076;19540912;-999;-999;-999;    5;   1.8;   1;    5.500;   0;   5.0;  14.3; 1001.40;   14.4;   86.00;   18.0;   12.3;   11.6;eor
       3076;19540913;-999;-999;-999;    5;   0.2;   1;    5.600;   0;   5.3;  11.9; 1006.60;   13.4;   77.00;   19.3;    9.3;    7.8;eor
       3076;19540914;-999;-999;-999;    5;   7.5;   1;    0.100;   0;   8.0;  13.6; 1005.10;   13.2;   89.00;   17.0;    8.8;    7.4;eor
       3076;19540915;-999;-999;-999;    5;   0.0;   0;   10.400;   0;   3.7;  11.5; 1007.80;   15.1;   69.00;   19.5;   10.5;    9.1;eor
       3076;19540916;-999;-999;-999;    5;   6.1;   1;    1.100;   0;   8.0;  14.9; 1003.00;   16.6;   79.00;   19.5;   13.0;   11.8;eor
       3076;19540917;-999;-999;-999;    5;   0.1;   1;    4.400;   0;   5.0;  11.2; 1005.80;   13.1;   76.00;   17.0;    9.8;    8.1;eor
       3076;19540918;-999;-999;-999;    5;  13.7;   1;    0.000;   0;   8.0;  14.7; 1003.90;   14.2;   92.00;   14.9;   12.3;   11.1;eor
       3076;19540919;-999;-999;-999;    5;   0.0;   1;    1.300;   0;   5.7;  17.5; 1002.20;   18.2;   84.00;   22.3;   14.6;   14.1;eor
       3076;19540920;-999;-999;-999;    5;   0.1;   1;    4.600;   0;   4.3;  12.8; 1003.40;   14.4;   75.00;   18.8;   12.2;   12.6;eor
       3076;19540921;-999;-999;-999;    5;   2.5;   1;    7.700;   0;   3.3;  10.1; 1004.40;   11.9;   73.00;   17.5;    8.6;    6.6;eor
       3076;19540922;-999;-999;-999;    5;   0.0;   0;    5.200;   0;   6.3;   9.3; 1005.40;   11.4;   69.00;   14.8;    7.5;    5.6;eor
       3076;19540923;-999;-999;-999;    5;   0.0;   0;    7.900;   0;   1.3;   9.1; 1012.30;   10.6;   72.00;   16.8;    5.8;    3.6;eor
       3076;19540924;-999;-999;-999;    5;   0.0;   1;    1.500;   0;   5.3;  10.5; 1004.60;   13.0;   74.00;   16.9;    3.0;    1.1;eor
       3076;19540925;-999;-999;-999;    5;   3.3;   1;    0.500;   0;   7.3;  13.5;  997.90;   14.6;   79.00;   18.7;   12.7;   11.1;eor
       3076;19540926;-999;-999;-999;    5;   4.9;   1;    1.800;   0;   5.7;  11.5;  999.00;   12.4;   81.00;   14.7;    9.3;    7.3;eor
       3076;19540927;-999;-999;-999;    5;   6.0;   1;    0.000;   0;   5.3;  11.5; 1001.10;    8.9;   93.00;   14.0;    6.0;   11.1;eor
       3076;19540928;-999;-999;-999;    5;   6.6;   1;    1.100;   0;   8.0;  10.7; 1002.20;    9.4;   92.00;   13.1;    2.8;    2.3;eor
       3076;19540929;-999;-999;-999;    5;   2.3;   1;    3.400;   0;   2.0;   8.4; 1005.10;    8.2;   73.00;   14.1;    3.8;    8.1;eor
       3076;19540930;-999;-999;-999;    5;   1.3;   1;    1.400;   0;   7.0;   8.0; 1007.90;    8.4;   74.00;   11.5;    3.3;    1.8;eor
       3076;19541001;-999;-999;-999;    5;   0.5;   1;    3.100;   0;   7.3;  12.9; 1008.20;   13.9;   82.00;   18.3;    8.4;    8.4;eor
       3076;19541002;-999;-999;-999;    5;   0.1;   1;    3.100;   0;   6.7;  15.2; 1013.00;   16.3;   82.00;   20.3;   13.3;   13.3;eor
       3076;19541003;-999;-999;-999;    5;   0.0;   0;    8.800;   0;   2.7;  13.2; 1008.40;   14.0;   84.00;   21.0;    8.3;    8.1;eor
       3076;19541004;-999;-999;-999;    5;   0.0;   0;    5.100;   0;   3.0;  10.5; 1012.20;   12.3;   72.00;   18.0;    9.4;    9.3;eor
       3076;19541005;-999;-999;-999;    5;  10.4;   1;    1.900;   0;   7.0;  11.7; 1012.60;   11.6;   86.00;   15.1;    8.3;    7.0;eor
       3076;19541006;-999;-999;-999;    5;   4.9;   1;    0.000;   0;   6.0;  12.1; 1006.40;   12.2;   82.00;   15.5;   10.8;   10.8;eor
       3076;19541007;-999;-999;-999;    5;   6.9;   1;    0.000;   0;   5.3;   9.3; 1005.40;    7.2;   91.00;   10.8;    6.2;    5.1;eor
       3076;19541008;-999;-999;-999;    5;   1.3;   1;    0.100;   0;   7.7;   9.2; 1012.20;    7.4;   90.00;   10.8;    3.5;    1.1;eor
       3076;19541009;-999;-999;-999;    5;   0.0;   1;    3.300;   0;   4.7;   8.7; 1010.30;    8.3;   78.00;   14.5;    5.5;    3.4;eor
       3076;19541010;-999;-999;-999;    5;   0.0;   0;    7.500;   0;   3.7;   8.1; 1009.10;    7.5;   80.00;   15.0;    1.8;    0.4;eor
       3076;19541011;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   9.6; 1010.80;    8.2;   90.00;   10.2;    4.7;    4.2;eor
       3076;19541012;-999;-999;-999;    5;   0.0;   1;    3.700;   0;   5.3;   9.5; 1018.30;    7.5;   88.00;   13.3;    5.5;    3.6;eor
       3076;19541013;-999;-999;-999;    5;   0.0;   1;    3.600;   0;   5.0;   8.9; 1016.70;    6.4;   90.00;   15.2;    2.1;    1.2;eor
       3076;19541014;-999;-999;-999;    5;   0.0;   0;    6.800;   0;   2.7;  10.0; 1009.60;    9.9;   82.00;   16.8;    2.1;    0.5;eor
       3076;19541015;-999;-999;-999;    5;   0.0;   0;    7.600;   0;   1.7;  10.5; 1007.10;   11.0;   81.00;   18.8;    5.5;    3.4;eor
       3076;19541016;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   0.7;  11.7; 1007.60;   13.2;   78.00;   20.0;    7.9;    5.9;eor
       3076;19541017;-999;-999;-999;    5;   0.0;   0;    6.500;   0;   5.0;  13.1; 1011.40;   14.6;   79.00;   22.1;    8.4;    5.3;eor
       3076;19541018;-999;-999;-999;    5;   0.0;   0;    6.400;   0;   4.0;  12.3; 1008.70;   16.0;   70.00;   22.5;    9.8;    8.0;eor
       3076;19541019;-999;-999;-999;    5;   3.5;   1;    1.400;   0;   7.3;  13.1;  997.80;   14.9;   77.00;   17.8;   12.8;    9.9;eor
       3076;19541020;-999;-999;-999;    5;   0.0;   0;    2.000;   0;   7.0;  12.0; 1002.00;   12.6;   82.00;   16.0;   10.3;    8.5;eor
       3076;19541021;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   7.0;  10.8; 1002.40;   10.9;   82.00;   14.8;    9.8;    9.3;eor
       3076;19541022;-999;-999;-999;    5;   0.0;   1;    6.100;   0;   4.0;  10.5;  998.70;   11.2;   81.00;   16.8;    6.4;    3.9;eor
       3076;19541023;-999;-999;-999;    5;   0.0;   1;    1.600;   0;   7.7;  12.4;  997.40;   12.9;   84.00;   15.8;   10.0;    8.8;eor
       3076;19541024;-999;-999;-999;    5;  14.2;   1;    6.300;   0;   6.0;  12.4;  989.00;   16.5;   67.00;   21.3;   11.8;   10.6;eor
       3076;19541025;-999;-999;-999;    5;   1.7;   1;    3.300;   0;   5.0;   9.1;  993.80;    8.4;   79.00;   16.2;    5.7;    7.9;eor
       3076;19541026;-999;-999;-999;    5;   0.0;   0;    6.600;   0;   1.3;   8.4; 1003.90;    6.4;   84.00;   12.7;    3.3;    1.1;eor
       3076;19541027;-999;-999;-999;    5;   0.7;   1;    0.000;   0;   5.3;  10.8; 1001.40;    9.8;   91.00;   12.6;    3.7;    1.9;eor
       3076;19541028;-999;-999;-999;    5;   0.1;   1;    4.900;   0;   2.3;  12.8; 1009.10;   12.6;   89.00;   17.6;    9.3;    5.6;eor
       3076;19541029;-999;-999;-999;    5;   1.3;   1;    4.700;   0;   3.3;  12.0; 1004.60;   11.1;   89.00;   16.2;    6.3;    5.1;eor
       3076;19541030;-999;-999;-999;    5;  14.0;   1;    0.000;   0;   8.0;  11.9; 1000.60;   10.4;   94.00;   12.2;    9.6;    7.8;eor
       3076;19541031;-999;-999;-999;    5;   0.0;   0;    6.800;   0;   3.0;   9.1; 1005.10;    7.3;   85.00;   12.6;    5.1;    4.1;eor
       3076;19541101;-999;-999;-999;    5;   0.0;   1;    4.800;   0;   6.0;   8.3; 1008.00;    5.3;   90.00;   12.6;    0.3;   -0.9;eor
       3076;19541102;-999;-999;-999;    5;   0.0;   1;    3.900;   0;   6.0;   9.1; 1008.00;    6.8;   92.00;   11.3;    1.1;   -0.1;eor
       3076;19541103;-999;-999;-999;    5;   2.6;   1;    0.000;   0;   6.7;   9.3; 1001.20;    9.0;   80.00;   12.3;    5.1;    3.1;eor
       3076;19541104;-999;-999;-999;    5;   0.0;   0;    7.400;   0;   2.7;   7.3; 1006.30;    7.4;   71.00;   13.3;    4.8;    1.6;eor
       3076;19541105;-999;-999;-999;    5;   0.0;   0;    7.800;   0;   0.3;   6.7; 1003.90;    5.6;   75.00;   12.2;    0.6;   -1.5;eor
       3076;19541106;-999;-999;-999;    5;   0.4;   1;    1.900;   0;   4.3;   8.7; 1000.40;    7.6;   84.00;   12.8;    0.6;   -1.4;eor
       3076;19541107;-999;-999;-999;    5;   5.5;   1;    0.700;   0;   6.7;  13.1;  997.10;   13.1;   87.00;   17.0;    7.9;    5.3;eor
       3076;19541108;-999;-999;-999;    5;   0.2;   1;    0.000;   0;   8.0;   8.1;  995.50;    6.6;   82.00;   13.2;    6.1;    6.2;eor
       3076;19541109;-999;-999;-999;    5;   0.4;   1;    0.000;   0;   5.3;   8.1;  995.80;    6.7;   79.00;   11.4;    4.2;    5.9;eor
       3076;19541110;-999;-999;-999;    5;   0.2;   1;    3.700;   0;   3.7;   6.9; 1003.00;    4.1;   85.00;    9.4;   -0.7;   -2.0;eor
       3076;19541111;-999;-999;-999;    5;   0.0;   0;    3.600;   0;   4.0;   7.9; 1007.50;    6.3;   81.00;   10.5;    2.4;    1.4;eor
       3076;19541112;-999;-999;-999;    5;   0.2;   1;    0.000;   0;   6.0;   9.2; 1005.90;    9.2;   80.00;   11.1;    4.8;    3.6;eor
       3076;19541113;-999;-999;-999;    5;   0.0;   0;    6.400;   0;   2.3;   7.7; 1009.10;    6.2;   76.00;   12.5;    2.6;    6.2;eor
       3076;19541114;-999;-999;-999;    5;   0.4;   1;    2.800;   0;   4.0;   7.2; 1010.60;    4.8;   83.00;    9.0;   -0.7;   -1.9;eor
       3076;19541115;-999;-999;-999;    5;   1.9;   1;    2.200;   0;   3.0;   6.3; 1015.90;    1.4;   90.00;    7.0;   -0.2;   -2.2;eor
       3076;19541116;-999;-999;-999;    5;   0.0;   1;    4.300;   0;   4.0;   5.7; 1022.80;    2.8;   76.00;    6.8;    0.2;   -1.5;eor
       3076;19541117;-999;-999;-999;    5;   0.2;   8;    0.000;   0;   8.0;   6.1; 1017.00;    1.8;   87.00;    2.8;    0.5;    0.4;eor
       3076;19541118;-999;-999;-999;    5;   2.7;   1;    0.000;   0;   8.0;   7.7; 1012.40;    4.7;   91.00;    6.8;    1.3;    1.4;eor
       3076;19541119;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   6.7; 1016.20;    2.0;   92.00;    5.1;    1.0;    2.1;eor
       3076;19541120;-999;-999;-999;    5;   0.0;   0;    2.900;   0;   4.0;   4.9; 1015.20;    0.3;   79.00;    3.8;   -1.6;   -3.9;eor
       3076;19541121;-999;-999;-999;    5;   0.0;   0;    6.600;   0;   0.0;   4.3; 1010.30;   -2.4;   83.00;    1.5;   -5.7;   -6.3;eor
       3076;19541122;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   7.3;   5.3; 1005.80;   -0.5;   92.00;    0.9;   -5.2;   -6.3;eor
       3076;19541123;-999;-999;-999;    5;   0.0;   1;    2.500;   0;   7.3;   5.9;  998.00;    2.4;   79.00;    5.1;    0.3;   -0.4;eor
       3076;19541124;-999;-999;-999;    5;   0.0;   1;    0.200;   0;   7.3;   6.1;  997.00;    1.4;   87.00;    4.7;   -0.2;   -0.7;eor
       3076;19541125;-999;-999;-999;    5;   0.6;   1;    0.600;   0;   8.0;   8.0;  997.50;    4.9;   97.00;    7.8;   -2.2;   -2.9;eor
       3076;19541126;-999;-999;-999;    5;   4.9;   1;    3.100;   0;   5.3;  10.0;  995.90;    9.4;   86.00;   11.8;    6.8;    4.9;eor
       3076;19541127;-999;-999;-999;    5;   0.1;   1;    5.200;   0;   5.7;   8.7;  995.40;    8.9;   74.00;   13.0;    6.5;    7.3;eor
       3076;19541128;-999;-999;-999;    5;   5.1;   1;    0.200;   0;   8.0;   9.6;  989.20;    9.1;   82.00;   12.9;    6.8;    4.8;eor
       3076;19541129;-999;-999;-999;    5;   0.0;   0;    2.000;   0;   6.0;   9.2;  994.60;    9.0;   81.00;   11.0;    6.8;    6.1;eor
       3076;19541130;-999;-999;-999;    5;   1.1;   1;    0.400;   0;   7.3;   9.9;  991.90;    9.6;   83.00;   10.5;    6.9;    5.6;eor
       3076;19541201;-999;-999;-999;    5;   0.1;   1;    5.800;   0;   2.7;   8.0; 1004.30;    6.0;   82.00;   13.0;    2.8;    2.4;eor
       3076;19541202;-999;-999;-999;    5;   0.0;   0;    3.700;   0;   5.0;   7.1; 1018.30;    3.1;   93.00;    6.1;   -1.1;   -1.7;eor
       3076;19541203;-999;-999;-999;    5;   0.0;   1;    0.300;   0;   5.3;   8.3; 1023.90;    6.3;   88.00;    8.8;    1.5;    0.6;eor
       3076;19541204;-999;-999;-999;    5;   0.1;   1;    1.700;   0;   7.7;  10.0; 1016.40;   10.4;   82.00;   11.6;    2.8;   -0.1;eor
       3076;19541205;-999;-999;-999;    5;   0.5;   1;    1.000;   0;   5.0;   6.3; 1007.10;    4.8;   71.00;   11.6;    2.5;    3.6;eor
       3076;19541206;-999;-999;-999;    5;   1.5;   1;    0.700;   0;   7.7;   6.8;  992.40;    3.3;   87.00;    5.5;    1.3;   -1.1;eor
       3076;19541207;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   4.0;   6.0;  978.80;    1.1;   90.00;    2.7;    0.0;   -1.9;eor
       3076;19541208;-999;-999;-999;    5;   3.5;   1;    1.800;   0;   8.0;   5.9;  980.00;    2.1;   86.00;    3.7;   -2.9;   -4.4;eor
       3076;19541209;-999;-999;-999;    5;   5.2;   1;    0.000;   0;   8.0;   8.0;  977.50;    4.8;   92.00;    6.4;    3.1;    1.9;eor
       3076;19541210;-999;-999;-999;    5;   8.5;   1;    0.100;   0;   8.0;   7.7;  995.50;    5.0;   88.00;    6.5;    3.3;    2.6;eor
       3076;19541211;-999;-999;-999;    5;   1.6;   1;    0.800;   0;   5.0;   8.0;  997.40;    4.4;   93.00;    7.3;    2.7;    2.6;eor
       3076;19541212;-999;-999;-999;    5;   0.1;   1;    3.000;   0;   5.7;   6.9;  993.00;    4.2;   84.00;    6.8;    0.3;   -1.6;eor
       3076;19541213;-999;-999;-999;    5;   8.0;   1;    0.400;   0;   7.3;   6.9;  997.20;    4.2;   84.00;    5.8;    1.5;   -0.2;eor
