Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
15291;544268;BIBLIS;Jun 18, 2018;2.96;87.02;2.53;0;
15291;544268;BIBLIS;Jun 25, 2018;3;86.98;2.57;0;
15291;544268;BIBLIS;Jul 2, 2018;3.03;86.95;2.6;0;
15291;544268;BIBLIS;Jul 9, 2018;3.08;86.9;2.65;0;
15291;544268;BIBLIS;Jul 16, 2018;3.11;86.87;2.68;0;
15291;544268;BIBLIS;Jul 23, 2018;3.15;86.83;2.72;0;
15291;544268;BIBLIS;Jul 30, 2018;3.2;86.78;2.77;0;
15291;544268;BIBLIS;Aug 6, 2018;3.24;86.74;2.81;0;
15291;544268;BIBLIS;Aug 13, 2018;3.27;86.71;2.84;0;
15291;544268;BIBLIS;Aug 20, 2018;3.31;86.67;2.88;0;
15291;544268;BIBLIS;Aug 27, 2018;3.34;86.64;2.91;0;
15291;544268;BIBLIS;Sep 3, 2018;3.37;86.61;2.94;0;
15291;544268;BIBLIS;Sep 10, 2018;3.4;86.58;2.97;0;
15291;544268;BIBLIS;Sep 17, 2018;3.42;86.56;2.99;0;
15291;544268;BIBLIS;Sep 24, 2018;3.44;86.54;3.01;0;
15291;544268;BIBLIS;Oct 1, 2018;3.46;86.52;3.03;0;
15291;544268;BIBLIS;Oct 8, 2018;3.48;86.5;3.05;0;
15291;544268;BIBLIS;Oct 15, 2018;3.49;86.49;3.06;0;
15291;544268;BIBLIS;Oct 22, 2018;3.51;86.47;3.08;0;
15291;544268;BIBLIS;Oct 29, 2018;3.52;86.46;3.09;0;
15291;544268;BIBLIS;Nov 5, 2018;3.54;86.44;3.11;0;
15291;544268;BIBLIS;Nov 12, 2018;3.56;86.42;3.13;0;
15291;544268;BIBLIS;Nov 19, 2018;3.56;86.42;3.13;0;
15291;544268;BIBLIS;Nov 26, 2018;3.57;86.41;3.14;0;
15291;544268;BIBLIS;Dec 3, 2018;3.51;86.47;3.08;0;
15291;544268;BIBLIS;Dec 10, 2018;3.51;86.47;3.08;0;
15291;544268;BIBLIS;Dec 17, 2018;3.51;86.47;3.08;0;
15291;544268;BIBLIS;Dec 24, 2018;3.51;86.47;3.08;0;
15291;544268;BIBLIS;Dec 31, 2018;3.52;86.46;3.09;0;
15291;544268;BIBLIS;Jan 7, 2019;3.51;86.47;3.08;0;
15291;544268;BIBLIS;Jan 14, 2019;3.49;86.49;3.06;0;
15291;544268;BIBLIS;Jan 21, 2019;3.48;86.5;3.05;0;
15291;544268;BIBLIS;Jan 28, 2019;3.47;86.51;3.04;0;
15291;544268;BIBLIS;Feb 4, 2019;3.48;86.5;3.05;0;
15291;544268;BIBLIS;Feb 11, 2019;3.47;86.51;3.04;0;
15291;544268;BIBLIS;Feb 18, 2019;3.47;86.51;3.04;0;
15291;544268;BIBLIS;Feb 25, 2019;3.48;86.5;3.05;0;
15291;544268;BIBLIS;Mar 4, 2019;3.47;86.51;3.04;0;
15291;544268;BIBLIS;Mar 11, 2019;3.48;86.5;3.05;0;
15291;544268;BIBLIS;Mar 18, 2019;3.48;86.5;3.05;0;
15291;544268;BIBLIS;Mar 25, 2019;3.47;86.51;3.04;0;
15291;544268;BIBLIS;Apr 1, 2019;3.47;86.51;3.04;0;
15291;544268;BIBLIS;Apr 8, 2019;3.47;86.51;3.04;0;
15291;544268;BIBLIS;Apr 15, 2019;3.47;86.51;3.04;0;
15291;544268;BIBLIS;Apr 22, 2019;3.47;86.51;3.04;0;
15291;544268;BIBLIS;Apr 29, 2019;3.49;86.49;3.06;0;
15291;544268;BIBLIS;May 6, 2019;3.49;86.49;3.06;0;
15291;544268;BIBLIS;May 13, 2019;3.48;86.5;3.05;0;
15291;544268;BIBLIS;May 20, 2019;3.47;86.51;3.04;0;
15291;544268;BIBLIS;May 27, 2019;3.46;86.52;3.03;0;
15291;544268;BIBLIS;Jun 3, 2019;3.48;86.5;3.05;0;
15291;544268;BIBLIS;Jun 10, 2019;3.42;86.56;2.99;0;
15291;544268;BIBLIS;Jun 17, 2019;3.42;86.56;2.99;0;
15291;544268;BIBLIS;Jun 24, 2019;3.43;86.55;3;0;
15291;544268;BIBLIS;Jul 1, 2019;3.52;86.46;3.09;0;
15291;544268;BIBLIS;Jul 8, 2019;3.55;86.43;3.12;0;
15291;544268;BIBLIS;Jul 15, 2019;3.54;86.44;3.11;0;
15291;544268;BIBLIS;Jul 22, 2019;3.56;86.42;3.13;0;
15291;544268;BIBLIS;Jul 29, 2019;3.54;86.44;3.11;0;
15291;544268;BIBLIS;Aug 5, 2019;3.54;86.44;3.11;0;
15291;544268;BIBLIS;Aug 12, 2019;3.54;86.44;3.11;0;
15291;544268;BIBLIS;Aug 19, 2019;3.55;86.43;3.12;0;
15291;544268;BIBLIS;Aug 26, 2019;3.59;86.39;3.16;0;
15291;544268;BIBLIS;Sep 2, 2019;3.61;86.37;3.18;0;
15291;544268;BIBLIS;Sep 9, 2019;3.6;86.38;3.17;0;
15291;544268;BIBLIS;Sep 16, 2019;3.61;86.37;3.18;0;
15291;544268;BIBLIS;Sep 23, 2019;3.61;86.37;3.18;0;
15291;544268;BIBLIS;Sep 30, 2019;3.61;86.37;3.18;0;
15291;544268;BIBLIS;Oct 7, 2019;3.54;86.44;3.11;0;
15291;544268;BIBLIS;Oct 14, 2019;3.49;86.49;3.06;0;
15291;544268;BIBLIS;Oct 21, 2019;3.47;86.51;3.04;0;
15291;544268;BIBLIS;Oct 28, 2019;3.46;86.52;3.03;0;
15291;544268;BIBLIS;Nov 4, 2019;3.44;86.54;3.01;0;
15291;544268;BIBLIS;Nov 11, 2019;3.43;86.55;3;0;
15291;544268;BIBLIS;Nov 18, 2019;3.43;86.55;3;0;
15291;544268;BIBLIS;Nov 25, 2019;3.41;86.57;2.98;0;
15291;544268;BIBLIS;Dec 2, 2019;3.41;86.57;2.98;0;
15291;544268;BIBLIS;Dec 9, 2019;3.4;86.58;2.97;0;
15291;544268;BIBLIS;Dec 16, 2019;3.38;86.6;2.95;0;
15291;544268;BIBLIS;Dec 23, 2019;3.36;86.62;2.93;0;
15291;544268;BIBLIS;Dec 30, 2019;3.34;86.64;2.91;0;
15291;544268;BIBLIS;Jan 6, 2020;3.32;86.66;2.89;0;
15291;544268;BIBLIS;Jan 13, 2020;3.3;86.68;2.87;0;
15291;544268;BIBLIS;Jan 20, 2020;3.31;86.67;2.88;0;
15291;544268;BIBLIS;Jan 27, 2020;3.29;86.69;2.86;0;
15291;544268;BIBLIS;Feb 3, 2020;3.27;86.71;2.84;0;
15291;544268;BIBLIS;Feb 10, 2020;3.22;86.76;2.79;0;
15291;544268;BIBLIS;Feb 17, 2020;3.19;86.79;2.76;0;
15291;544268;BIBLIS;Feb 24, 2020;0;0;0;0;
15291;544268;BIBLIS;Mar 2, 2020;0;0;0;0;
15291;544268;BIBLIS;Mar 9, 2020;0;0;0;0;
15291;544268;BIBLIS;Mar 16, 2020;3.07;86.91;2.64;0;
15291;544268;BIBLIS;Mar 23, 2020;3.04;86.94;2.61;0;
15291;544268;BIBLIS;Mar 30, 2020;3.03;86.95;2.6;0;
15291;544268;BIBLIS;Apr 6, 2020;3.05;86.93;2.62;0;
15291;544268;BIBLIS;Apr 13, 2020;3.07;86.91;2.64;0;
15291;544268;BIBLIS;Apr 20, 2020;3.09;86.89;2.66;0;
15291;544268;BIBLIS;Apr 27, 2020;3.14;86.84;2.71;0;
15291;544268;BIBLIS;May 4, 2020;3.15;86.83;2.72;0;
15291;544268;BIBLIS;May 11, 2020;3.16;86.82;2.73;0;
15291;544268;BIBLIS;May 18, 2020;3.18;86.8;2.75;0;
15291;544268;BIBLIS;May 25, 2020;3.22;86.76;2.79;0;
15291;544268;BIBLIS;Jun 1, 2020;3.24;86.74;2.81;0;
15291;544268;BIBLIS;Jun 8, 2020;3.26;86.72;2.83;0;
15291;544268;BIBLIS;Jun 15, 2020;3.27;86.71;2.84;0;
15291;544268;BIBLIS;Jun 22, 2020;3.26;86.72;2.83;0;
15291;544268;BIBLIS;Jun 29, 2020;3.28;86.7;2.85;0;
15291;544268;BIBLIS;Jul 6, 2020;3.31;86.67;2.88;0;
15291;544268;BIBLIS;Jul 13, 2020;3.34;86.64;2.91;0;
15291;544268;BIBLIS;Jul 20, 2020;3.36;86.62;2.93;0;
15291;544268;BIBLIS;Jul 27, 2020;3.38;86.6;2.95;0;
15291;544268;BIBLIS;Aug 3, 2020;3.42;86.56;2.99;0;
15291;544268;BIBLIS;Aug 10, 2020;3.45;86.53;3.02;0;
15291;544268;BIBLIS;Aug 17, 2020;3.47;86.51;3.04;0;
15291;544268;BIBLIS;Aug 24, 2020;3.49;86.49;3.06;0;
15291;544268;BIBLIS;Aug 31, 2020;3.51;86.47;3.08;0;
15291;544268;BIBLIS;Sep 7, 2020;3.53;86.45;3.1;0;
15291;544268;BIBLIS;Sep 14, 2020;3.55;86.43;3.12;0;
15291;544268;BIBLIS;Sep 21, 2020;3.57;86.41;3.14;0;
15291;544268;BIBLIS;Sep 28, 2020;3.57;86.41;3.14;0;
15291;544268;BIBLIS;Oct 5, 2020;3.58;86.4;3.15;0;
15291;544268;BIBLIS;Oct 12, 2020;3.59;86.39;3.16;0;
15291;544268;BIBLIS;Oct 19, 2020;3.59;86.39;3.16;0;
15291;544268;BIBLIS;Oct 26, 2020;3.58;86.4;3.15;0;
15291;544268;BIBLIS;Nov 2, 2020;3.57;86.41;3.14;0;
15291;544268;BIBLIS;Nov 9, 2020;3.58;86.4;3.15;0;
15291;544268;BIBLIS;Nov 16, 2020;3.58;86.4;3.15;0;
15291;544268;BIBLIS;Nov 23, 2020;3.58;86.4;3.15;0;
15291;544268;BIBLIS;Nov 30, 2020;3.59;86.39;3.16;0;
15291;544268;BIBLIS;Dec 7, 2020;3.56;86.42;3.13;0;
15291;544268;BIBLIS;Dec 14, 2020;3.57;86.41;3.14;0;
15291;544268;BIBLIS;Dec 21, 2020;3.57;86.41;3.14;0;
15291;544268;BIBLIS;Dec 28, 2020;3.5;86.48;3.07;0;
15291;544268;BIBLIS;Jan 4, 2021;3.5;86.48;3.07;0;
15291;544268;BIBLIS;Jan 11, 2021;3.49;86.49;3.06;0;
15291;544268;BIBLIS;Jan 18, 2021;3.48;86.5;3.05;0;
15291;544268;BIBLIS;Jan 25, 2021;3.47;86.51;3.04;0;
15291;544268;BIBLIS;Feb 1, 2021;3.44;86.54;3.01;0;
15291;544268;BIBLIS;Feb 8, 2021;3.37;86.61;2.94;0;
15291;544268;BIBLIS;Feb 15, 2021;3.33;86.65;2.9;0;
15291;544268;BIBLIS;Feb 22, 2021;3.31;86.67;2.88;0;
15291;544268;BIBLIS;Mar 1, 2021;3.29;86.69;2.86;0;
15291;544268;BIBLIS;Mar 8, 2021;3.28;86.7;2.85;0;
15291;544268;BIBLIS;Mar 15, 2021;3.26;86.72;2.83;0;
15291;544268;BIBLIS;Mar 22, 2021;3.25;86.73;2.82;0;
15291;544268;BIBLIS;Mar 29, 2021;3.25;86.73;2.82;0;
15291;544268;BIBLIS;Apr 5, 2021;3.25;86.73;2.82;0;
15291;544268;BIBLIS;Apr 12, 2021;3.25;86.73;2.82;0;
15291;544268;BIBLIS;Apr 19, 2021;3.25;86.73;2.82;0;
15291;544268;BIBLIS;Apr 26, 2021;3.26;86.72;2.83;0;
15291;544268;BIBLIS;May 3, 2021;3.31;86.67;2.88;0;
15291;544268;BIBLIS;May 10, 2021;3.31;86.67;2.88;0;
15291;544268;BIBLIS;May 17, 2021;3.31;86.67;2.88;0;
15291;544268;BIBLIS;May 24, 2021;3.32;86.66;2.89;0;
15291;544268;BIBLIS;May 31, 2021;3.33;86.65;2.9;0;
15291;544268;BIBLIS;Jun 7, 2021;3.29;86.69;2.86;0;
15291;544268;BIBLIS;Jun 14, 2021;3.28;86.7;2.85;0;
15291;544268;BIBLIS;Jun 21, 2021;3.3;86.68;2.87;0;
15291;544268;BIBLIS;Jun 28, 2021;3.16;86.82;2.73;0;
15291;544268;BIBLIS;Jul 5, 2021;3.14;86.84;2.71;0;
15291;544268;BIBLIS;Jul 12, 2021;3.13;86.85;2.7;0;
15291;544268;BIBLIS;Jul 19, 2021;3.09;86.89;2.66;0;
15291;544268;BIBLIS;Jul 26, 2021;3.08;86.9;2.65;0;
15291;544268;BIBLIS;Aug 2, 2021;3.08;86.9;2.65;0;
15291;544268;BIBLIS;Aug 9, 2021;3.08;86.9;2.65;0;
15291;544268;BIBLIS;Aug 16, 2021;3.11;86.87;2.68;0;
15291;544268;BIBLIS;Aug 23, 2021;3.11;86.87;2.68;0;
15291;544268;BIBLIS;Aug 30, 2021;3.1;86.88;2.67;0;
15291;544268;BIBLIS;Sep 6, 2021;3.14;86.84;2.71;0;
15291;544268;BIBLIS;Sep 13, 2021;3.15;86.83;2.72;0;
15291;544268;BIBLIS;Sep 20, 2021;3.15;86.83;2.72;0;
15291;544268;BIBLIS;Sep 27, 2021;3.16;86.82;2.73;0;
15291;544268;BIBLIS;Oct 4, 2021;3.17;86.81;2.74;0;
15291;544268;BIBLIS;Oct 11, 2021;3.18;86.8;2.75;0;
15291;544268;BIBLIS;Oct 18, 2021;3.18;86.8;2.75;0;
15291;544268;BIBLIS;Oct 25, 2021;3.17;86.81;2.74;0;
15291;544268;BIBLIS;Nov 1, 2021;3.17;86.81;2.74;0;
15291;544268;BIBLIS;Nov 8, 2021;3.18;86.8;2.75;0;
15291;544268;BIBLIS;Nov 15, 2021;3.17;86.81;2.74;0;
15291;544268;BIBLIS;Nov 22, 2021;3.19;86.79;2.76;0;
15291;544268;BIBLIS;Nov 29, 2021;3.2;86.78;2.77;0;
15291;544268;BIBLIS;Dec 6, 2021;3.2;86.78;2.77;0;
15291;544268;BIBLIS;Dec 13, 2021;3.21;86.77;2.78;0;
15291;544268;BIBLIS;Dec 20, 2021;3.22;86.76;2.79;0;
15291;544268;BIBLIS;Dec 27, 2021;3.2;86.78;2.77;0;
15291;544268;BIBLIS;Jan 3, 2022;3.18;86.8;2.75;0;
15291;544268;BIBLIS;Jan 10, 2022;3.08;86.9;2.65;0;
15291;544268;BIBLIS;Jan 17, 2022;3.07;86.91;2.64;0;
15291;544268;BIBLIS;Jan 24, 2022;3.07;86.91;2.64;0;
15291;544268;BIBLIS;Jan 31, 2022;3.06;86.92;2.63;0;
15291;544268;BIBLIS;Feb 7, 2022;3.07;86.91;2.64;0;
15291;544268;BIBLIS;Feb 14, 2022;3.05;86.93;2.62;0;
15291;544268;BIBLIS;Feb 21, 2022;3.07;86.91;2.64;0;
15291;544268;BIBLIS;Feb 28, 2022;3.08;86.9;2.65;0;
15291;544268;BIBLIS;Mar 7, 2022;3.09;86.89;2.66;0;
15291;544268;BIBLIS;Mar 14, 2022;3.1;86.88;2.67;0;
15291;544268;BIBLIS;Mar 21, 2022;3.11;86.87;2.68;0;
15291;544268;BIBLIS;Mar 28, 2022;3.12;86.86;2.69;0;
15291;544268;BIBLIS;Apr 4, 2022;3.13;86.85;2.7;0;
15291;544268;BIBLIS;Apr 11, 2022;3.07;86.91;2.64;0;
15291;544268;BIBLIS;Apr 18, 2022;3.07;86.91;2.64;0;
15291;544268;BIBLIS;Apr 25, 2022;3.09;86.89;2.66;0;
15291;544268;BIBLIS;May 2, 2022;3.11;86.87;2.68;0;
15291;544268;BIBLIS;May 9, 2022;3.14;86.84;2.71;0;
15291;544268;BIBLIS;May 16, 2022;3.2;86.78;2.77;0;
15291;544268;BIBLIS;May 23, 2022;3.23;86.75;2.8;0;
15291;544268;BIBLIS;May 30, 2022;3.29;86.69;2.86;0;
15291;544268;BIBLIS;Jun 6, 2022;3.31;86.67;2.88;0;
15291;544268;BIBLIS;Jun 13, 2022;3.33;86.65;2.9;0;
15291;544268;BIBLIS;Jun 20, 2022;3.37;86.61;2.94;0;
15291;544268;BIBLIS;Jun 27, 2022;3.38;86.6;2.95;0;
15291;544268;BIBLIS;Jul 4, 2022;3.41;86.57;2.98;0;
15291;544268;BIBLIS;Jul 11, 2022;3.43;86.55;3;0;
15291;544268;BIBLIS;Jul 18, 2022;3.47;86.51;3.04;0;
15291;544268;BIBLIS;Jul 25, 2022;3.5;86.48;3.07;0;
15291;544268;BIBLIS;Aug 1, 2022;3.54;86.44;3.11;0;
15291;544268;BIBLIS;Aug 8, 2022;3.58;86.4;3.15;0;
15291;544268;BIBLIS;Aug 15, 2022;3.62;86.36;3.19;0;
15291;544268;BIBLIS;Aug 22, 2022;3.65;86.33;3.22;0;
15291;544268;BIBLIS;Aug 29, 2022;3.68;86.3;3.25;0;
15291;544268;BIBLIS;Sep 5, 2022;3.7;86.28;3.27;0;
15291;544268;BIBLIS;Sep 12, 2022;3.71;86.27;3.28;0;
15291;544268;BIBLIS;Sep 19, 2022;3.7;86.28;3.27;0;
15291;544268;BIBLIS;Sep 26, 2022;3.7;86.28;3.27;0;
15291;544268;BIBLIS;Oct 3, 2022;3.68;86.3;3.25;0;
15291;544268;BIBLIS;Oct 10, 2022;3.69;86.29;3.26;0;
15291;544268;BIBLIS;Oct 17, 2022;3.67;86.31;3.24;0;
15291;544268;BIBLIS;Oct 24, 2022;3.65;86.33;3.22;0;
15291;544268;BIBLIS;Oct 31, 2022;3.65;86.33;3.22;0;
15291;544268;BIBLIS;Nov 7, 2022;3.65;86.33;3.22;0;
15291;544268;BIBLIS;Nov 14, 2022;3.65;86.33;3.22;0;
15291;544268;BIBLIS;Nov 21, 2022;3.63;86.35;3.2;0;
15291;544268;BIBLIS;Nov 28, 2022;3.62;86.36;3.19;0;
15291;544268;BIBLIS;Dec 5, 2022;3.61;86.37;3.18;0;
15291;544268;BIBLIS;Dec 12, 2022;3.6;86.38;3.17;0;
15291;544268;BIBLIS;Dec 19, 2022;3.61;86.37;3.18;0;
15291;544268;BIBLIS;Dec 26, 2022;3.59;86.39;3.16;0;
15291;544268;BIBLIS;Jan 2, 2023;3.58;86.4;3.15;0;
15291;544268;BIBLIS;Jan 9, 2023;3.56;86.42;3.13;0;
15291;544268;BIBLIS;Jan 16, 2023;3.54;86.44;3.11;0;
15291;544268;BIBLIS;Jan 23, 2023;3.54;86.44;3.11;0;
15291;544268;BIBLIS;Jan 30, 2023;3.51;86.47;3.08;0;
15291;544268;BIBLIS;Feb 6, 2023;3.5;86.48;3.07;0;
15291;544268;BIBLIS;Feb 13, 2023;3.49;86.49;3.06;0;
15291;544268;BIBLIS;Feb 20, 2023;3.48;86.5;3.05;0;
15291;544268;BIBLIS;Feb 27, 2023;3.48;86.5;3.05;0;
15291;544268;BIBLIS;Mar 6, 2023;3.47;86.51;3.04;0;
15291;544268;BIBLIS;Mar 13, 2023;3.46;86.52;3.03;0;
15291;544268;BIBLIS;Mar 20, 2023;3.46;86.52;3.03;0;
15291;544268;BIBLIS;Mar 27, 2023;3.46;86.52;3.03;0;
15291;544268;BIBLIS;Apr 3, 2023;3.45;86.53;3.02;0;
15291;544268;BIBLIS;Apr 10, 2023;3.44;86.54;3.01;0;
15291;544268;BIBLIS;Apr 17, 2023;3.43;86.55;3;0;
15291;544268;BIBLIS;Apr 24, 2023;3.42;86.56;2.99;0;
15291;544268;BIBLIS;May 1, 2023;3.42;86.56;2.99;0;
15291;544268;BIBLIS;May 8, 2023;3.41;86.57;2.98;0;
15291;544268;BIBLIS;May 15, 2023;3.41;86.57;2.98;0;
15291;544268;BIBLIS;May 22, 2023;3.42;86.56;2.99;0;
15291;544268;BIBLIS;May 29, 2023;3.46;86.52;3.03;0;
15291;544268;BIBLIS;Jun 5, 2023;3.5;86.48;3.07;0;
15291;544268;BIBLIS;Jun 12, 2023;3.55;86.43;3.12;0;
15291;544268;BIBLIS;Jun 19, 2023;3.59;86.39;3.16;0;
15291;544268;BIBLIS;Jun 26, 2023;3.61;86.37;3.18;0;
15291;544268;BIBLIS;Jul 3, 2023;3.65;86.33;3.22;0;
15291;544268;BIBLIS;Jul 10, 2023;3.68;86.3;3.25;0;
15291;544268;BIBLIS;Jul 17, 2023;3.69;86.29;3.26;0;
15291;544268;BIBLIS;Jul 24, 2023;3.72;86.26;3.29;0;
15291;544268;BIBLIS;Jul 31, 2023;3.68;86.3;3.25;0;
15291;544268;BIBLIS;Aug 7, 2023;3.66;86.32;3.23;0;
15291;544268;BIBLIS;Aug 14, 2023;3.66;86.32;3.23;0;
15291;544268;BIBLIS;Aug 21, 2023;3.66;86.32;3.23;0;
15291;544268;BIBLIS;Aug 28, 2023;3.67;86.31;3.24;0;
15291;544268;BIBLIS;Sep 4, 2023;3.66;86.32;3.23;0;
15291;544268;BIBLIS;Sep 11, 2023;3.68;86.3;3.25;0;
15291;544268;BIBLIS;Sep 18, 2023;3.68;86.3;3.25;0;
15291;544268;BIBLIS;Sep 25, 2023;3.69;86.29;3.26;0;
15291;544268;BIBLIS;Oct 2, 2023;3.7;86.28;3.27;0;
15291;544268;BIBLIS;Oct 9, 2023;3.71;86.27;3.28;0;
15291;544268;BIBLIS;Oct 16, 2023;3.71;86.27;3.28;0;
15291;544268;BIBLIS;Oct 23, 2023;3.7;86.28;3.27;0;
15291;544268;BIBLIS;Oct 30, 2023;3.67;86.31;3.24;0;
15291;544268;BIBLIS;Nov 6, 2023;3.65;86.33;3.22;0;
15291;544268;BIBLIS;Nov 13, 2023;3.63;86.35;3.2;0;
15291;544268;BIBLIS;Nov 20, 2023;3.59;86.39;3.16;0;
15291;544268;BIBLIS;Nov 27, 2023;3.53;86.45;3.1;0;
15291;544268;BIBLIS;Dec 4, 2023;3.47;86.51;3.04;0;
15291;544268;BIBLIS;Dec 11, 2023;3.45;86.53;3.02;0;
15291;544268;BIBLIS;Dec 18, 2023;3.4;86.58;2.97;0;
15291;544268;BIBLIS;Dec 25, 2023;3.32;86.66;2.89;0;
15291;544268;BIBLIS;Jan 1, 2024;3.27;86.71;2.84;0;
15291;544268;BIBLIS;Jan 8, 2024;3.26;86.72;2.83;0;
15291;544268;BIBLIS;Jan 15, 2024;3.2;86.78;2.77;0;
15291;544268;BIBLIS;Jan 22, 2024;3.19;86.79;2.76;0;
15291;544268;BIBLIS;Jan 29, 2024;3.15;86.83;2.72;0;
15291;544268;BIBLIS;Feb 5, 2024;3.11;86.87;2.68;0;
15291;544268;BIBLIS;Feb 12, 2024;3.07;86.91;2.64;0;
15291;544268;BIBLIS;Feb 19, 2024;3.03;86.95;2.6;0;
15291;544268;BIBLIS;Feb 26, 2024;2.96;87.02;2.53;0;
15291;544268;BIBLIS;Mar 4, 2024;2.92;87.06;2.49;0;
15291;544268;BIBLIS;Mar 11, 2024;2.9;87.08;2.47;0;
15291;544268;BIBLIS;Mar 18, 2024;2.87;87.11;2.44;0;
17324;544278;GROSS-HAUSEN;Oct 4, 2004;4.14;88.72;3.29;0;
17324;544278;GROSS-HAUSEN;Oct 3, 2005;4.11;88.75;3.26;0;
17324;544278;GROSS-HAUSEN;Oct 2, 2006;4.19;88.67;3.34;0;
17324;544278;GROSS-HAUSEN;Oct 1, 2007;3.92;88.94;3.07;0;
17324;544278;GROSS-HAUSEN;Oct 6, 2008;3.9;88.96;3.05;0;
17324;544278;GROSS-HAUSEN;Oct 5, 2009;3.95;88.91;3.1;0;
17324;544278;GROSS-HAUSEN;Oct 4, 2010;3.48;89.38;2.63;0;
17324;544278;GROSS-HAUSEN;Oct 3, 2011;3.57;89.29;2.72;0;
17324;544278;GROSS-HAUSEN;Oct 1, 2012;3.83;89.03;2.98;0;
17324;544278;GROSS-HAUSEN;Oct 7, 2013;3.46;89.4;2.61;0;
17324;544278;GROSS-HAUSEN;Oct 6, 2014;3.63;89.23;2.78;0;
17324;544278;GROSS-HAUSEN;Oct 5, 2015;3.85;89.01;3;0;
17324;544278;GROSS-HAUSEN;Oct 4, 2016;3.82;89.04;2.97;0;
17324;544278;GROSS-HAUSEN;Oct 2, 2017;3.9;88.96;3.05;0;
17324;544278;GROSS-HAUSEN;Oct 1, 2018;3.38;89.48;2.53;0;
