Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
13548;544231;LORSCH;Dec 11, 1989;4.94;93.74;4.84;0;
13548;544231;LORSCH;Dec 18, 1989;4.86;93.82;4.76;0;
13548;544231;LORSCH;Dec 25, 1989;4.6;94.08;4.5;0;
13548;544231;LORSCH;Jan 1, 1990;4.67;94.01;4.57;0;
13548;544231;LORSCH;Jan 8, 1990;4.74;93.94;4.64;0;
13548;544231;LORSCH;Jan 15, 1990;4.76;93.92;4.66;0;
13548;544231;LORSCH;Jan 22, 1990;4.8;93.88;4.7;0;
13548;544231;LORSCH;Jan 29, 1990;4.78;93.9;4.68;0;
13548;544231;LORSCH;Feb 5, 1990;4.82;93.86;4.72;0;
13548;544231;LORSCH;Feb 12, 1990;4.78;93.9;4.68;0;
13548;544231;LORSCH;Feb 19, 1990;4.53;94.15;4.43;0;
13548;544231;LORSCH;Feb 26, 1990;4.59;94.09;4.49;0;
13548;544231;LORSCH;Mar 5, 1990;4.52;94.16;4.42;0;
13548;544231;LORSCH;Mar 12, 1990;4.61;94.07;4.51;0;
13548;544231;LORSCH;Mar 19, 1990;4.67;94.01;4.57;0;
13548;544231;LORSCH;Mar 26, 1990;4.71;93.97;4.61;0;
13548;544231;LORSCH;Apr 2, 1990;4.73;93.95;4.63;0;
13548;544231;LORSCH;Apr 9, 1990;4.76;93.92;4.66;0;
13548;544231;LORSCH;Apr 16, 1990;4.8;93.88;4.7;0;
13548;544231;LORSCH;Apr 23, 1990;4.81;93.87;4.71;0;
13548;544231;LORSCH;Apr 30, 1990;4.84;93.84;4.74;0;
13548;544231;LORSCH;May 7, 1990;4.86;93.82;4.76;0;
13548;544231;LORSCH;May 14, 1990;4.88;93.8;4.78;0;
13548;544231;LORSCH;May 21, 1990;4.9;93.78;4.8;0;
13548;544231;LORSCH;May 28, 1990;4.95;93.73;4.85;0;
13548;544231;LORSCH;Jun 4, 1990;4.97;93.71;4.87;0;
13548;544231;LORSCH;Jun 11, 1990;4.99;93.69;4.89;0;
13548;544231;LORSCH;Jun 18, 1990;5;93.68;4.9;0;
13548;544231;LORSCH;Jun 25, 1990;5;93.68;4.9;0;
13548;544231;LORSCH;Jul 2, 1990;4.96;93.72;4.86;0;
13548;544231;LORSCH;Jul 9, 1990;4.96;93.72;4.86;0;
13548;544231;LORSCH;Jul 16, 1990;5.01;93.67;4.91;0;
13548;544231;LORSCH;Jul 23, 1990;5.02;93.66;4.92;0;
13548;544231;LORSCH;Jul 30, 1990;5.05;93.63;4.95;0;
13548;544231;LORSCH;Aug 6, 1990;5.08;93.6;4.98;0;
13548;544231;LORSCH;Aug 13, 1990;5.11;93.57;5.01;0;
13548;544231;LORSCH;Aug 20, 1990;5.12;93.56;5.02;0;
13548;544231;LORSCH;Aug 27, 1990;5.13;93.55;5.03;0;
13548;544231;LORSCH;Sep 3, 1990;5.14;93.54;5.04;0;
13548;544231;LORSCH;Sep 10, 1990;5.15;93.53;5.05;0;
13548;544231;LORSCH;Sep 17, 1990;5.16;93.52;5.06;0;
13548;544231;LORSCH;Sep 24, 1990;5.12;93.56;5.02;0;
13548;544231;LORSCH;Oct 1, 1990;5.15;93.53;5.05;0;
13548;544231;LORSCH;Oct 8, 1990;5.18;93.5;5.08;0;
13548;544231;LORSCH;Oct 15, 1990;5.18;93.5;5.08;0;
13548;544231;LORSCH;Oct 22, 1990;5.19;93.49;5.09;0;
13548;544231;LORSCH;Oct 29, 1990;5.19;93.49;5.09;0;
13548;544231;LORSCH;Nov 5, 1990;5.2;93.48;5.1;0;
13548;544231;LORSCH;Nov 12, 1990;5.21;93.47;5.11;0;
13548;544231;LORSCH;Nov 19, 1990;5.18;93.5;5.08;0;
13548;544231;LORSCH;Nov 26, 1990;5.06;93.62;4.96;0;
13548;544231;LORSCH;Dec 3, 1990;5.05;93.63;4.95;0;
13548;544231;LORSCH;Dec 10, 1990;5.05;93.63;4.95;0;
13548;544231;LORSCH;Dec 17, 1990;5.05;93.63;4.95;0;
13548;544231;LORSCH;Dec 24, 1990;5.01;93.67;4.91;0;
13548;544231;LORSCH;Dec 31, 1990;4.8;93.88;4.7;0;
13548;544231;LORSCH;Jan 7, 1991;4.63;94.05;4.53;0;
13548;544231;LORSCH;Jan 14, 1991;4.53;94.15;4.43;0;
13548;544231;LORSCH;Jan 21, 1991;4.65;94.03;4.55;0;
13548;544231;LORSCH;Jan 28, 1991;4.7;93.98;4.6;0;
13548;544231;LORSCH;Feb 4, 1991;4.73;93.95;4.63;0;
13548;544231;LORSCH;Feb 11, 1991;4.77;93.91;4.67;0;
13548;544231;LORSCH;Feb 18, 1991;4.79;93.89;4.69;0;
13548;544231;LORSCH;Feb 25, 1991;4.76;93.92;4.66;0;
13548;544231;LORSCH;Mar 4, 1991;4.77;93.91;4.67;0;
13548;544231;LORSCH;Mar 11, 1991;4.74;93.94;4.64;0;
13548;544231;LORSCH;Mar 18, 1991;4.75;93.93;4.65;0;
13548;544231;LORSCH;Mar 25, 1991;4.67;94.01;4.57;0;
13548;544231;LORSCH;Apr 1, 1991;4.7;93.98;4.6;0;
13548;544231;LORSCH;Apr 8, 1991;4.74;93.94;4.64;0;
13548;544231;LORSCH;Apr 15, 1991;4.77;93.91;4.67;0;
13548;544231;LORSCH;Apr 22, 1991;4.79;93.89;4.69;0;
13548;544231;LORSCH;Apr 29, 1991;4.81;93.87;4.71;0;
13548;544231;LORSCH;May 6, 1991;4.83;93.85;4.73;0;
13548;544231;LORSCH;May 13, 1991;4.85;93.83;4.75;0;
13548;544231;LORSCH;May 20, 1991;4.87;93.81;4.77;0;
13548;544231;LORSCH;May 27, 1991;4.89;93.79;4.79;0;
13548;544231;LORSCH;Jun 3, 1991;4.92;93.76;4.82;0;
13548;544231;LORSCH;Jun 10, 1991;4.95;93.73;4.85;0;
13548;544231;LORSCH;Jun 17, 1991;4.97;93.71;4.87;0;
13548;544231;LORSCH;Jun 24, 1991;4.92;93.76;4.82;0;
13548;544231;LORSCH;Jul 1, 1991;4.97;93.71;4.87;0;
13548;544231;LORSCH;Jul 8, 1991;5;93.68;4.9;0;
13548;544231;LORSCH;Jul 15, 1991;5.04;93.64;4.94;0;
13548;544231;LORSCH;Jul 22, 1991;5.06;93.62;4.96;0;
13548;544231;LORSCH;Jul 29, 1991;5.09;93.59;4.99;0;
13548;544231;LORSCH;Aug 5, 1991;5.12;93.56;5.02;0;
13548;544231;LORSCH;Aug 12, 1991;5.15;93.53;5.05;0;
13548;544231;LORSCH;Aug 19, 1991;5.18;93.5;5.08;0;
13548;544231;LORSCH;Aug 26, 1991;5.21;93.47;5.11;0;
13548;544231;LORSCH;Sep 2, 1991;5.23;93.45;5.13;0;
13548;544231;LORSCH;Sep 9, 1991;5.26;93.42;5.16;0;
13548;544231;LORSCH;Sep 16, 1991;5.28;93.4;5.18;0;
13548;544231;LORSCH;Sep 23, 1991;5.28;93.4;5.18;0;
13548;544231;LORSCH;Sep 30, 1991;5.3;93.38;5.2;0;
13548;544231;LORSCH;Oct 7, 1991;5.31;93.37;5.21;0;
13548;544231;LORSCH;Oct 14, 1991;5.32;93.36;5.22;0;
13548;544231;LORSCH;Oct 21, 1991;5.33;93.35;5.23;0;
13548;544231;LORSCH;Oct 28, 1991;5.35;93.33;5.25;0;
13548;544231;LORSCH;Nov 4, 1991;5.36;93.32;5.26;0;
13548;544231;LORSCH;Nov 11, 1991;5.33;93.35;5.23;0;
13548;544231;LORSCH;Nov 18, 1991;5.31;93.37;5.21;0;
13548;544231;LORSCH;Nov 25, 1991;5.3;93.38;5.2;0;
13548;544231;LORSCH;Dec 2, 1991;5.34;93.34;5.24;0;
13548;544231;LORSCH;Dec 9, 1991;5.34;93.34;5.24;0;
13548;544231;LORSCH;Dec 16, 1991;5.34;93.34;5.24;0;
13548;544231;LORSCH;Dec 23, 1991;5.17;93.51;5.07;0;
13548;544231;LORSCH;Dec 30, 1991;5.14;93.54;5.04;0;
13548;544231;LORSCH;Jan 6, 1992;5.13;93.55;5.03;0;
13548;544231;LORSCH;Jan 13, 1992;5.12;93.56;5.02;0;
13548;544231;LORSCH;Jan 20, 1992;5.11;93.57;5.01;0;
13548;544231;LORSCH;Jan 27, 1992;5.1;93.58;5;0;
13548;544231;LORSCH;Feb 3, 1992;5.1;93.58;5;0;
13548;544231;LORSCH;Feb 10, 1992;5.09;93.59;4.99;0;
13548;544231;LORSCH;Feb 17, 1992;5.01;93.67;4.91;0;
13548;544231;LORSCH;Feb 24, 1992;4.99;93.69;4.89;0;
13548;544231;LORSCH;Mar 2, 1992;5;93.68;4.9;0;
13548;544231;LORSCH;Mar 9, 1992;5.01;93.67;4.91;0;
13548;544231;LORSCH;Mar 16, 1992;4.99;93.69;4.89;0;
13548;544231;LORSCH;Mar 23, 1992;4.96;93.72;4.86;0;
13548;544231;LORSCH;Mar 30, 1992;4.85;93.83;4.75;0;
13548;544231;LORSCH;Apr 6, 1992;4.85;93.83;4.75;0;
13548;544231;LORSCH;Apr 13, 1992;4.89;93.79;4.79;0;
13548;544231;LORSCH;Apr 20, 1992;4.91;93.77;4.81;0;
13548;544231;LORSCH;Apr 27, 1992;4.91;93.77;4.81;0;
13548;544231;LORSCH;May 4, 1992;4.92;93.76;4.82;0;
13548;544231;LORSCH;May 11, 1992;4.95;93.73;4.85;0;
13548;544231;LORSCH;May 18, 1992;4.97;93.71;4.87;0;
13548;544231;LORSCH;May 25, 1992;5;93.68;4.9;0;
13548;544231;LORSCH;Jun 1, 1992;5.04;93.64;4.94;0;
13548;544231;LORSCH;Jun 8, 1992;4.94;93.74;4.84;0;
13548;544231;LORSCH;Jun 15, 1992;4.97;93.71;4.87;0;
13548;544231;LORSCH;Jun 22, 1992;5.01;93.67;4.91;0;
13548;544231;LORSCH;Jun 29, 1992;5.05;93.63;4.95;0;
13548;544231;LORSCH;Jul 6, 1992;5.07;93.61;4.97;0;
13548;544231;LORSCH;Jul 13, 1992;5.07;93.61;4.97;0;
13548;544231;LORSCH;Jul 20, 1992;5.11;93.57;5.01;0;
13548;544231;LORSCH;Jul 27, 1992;5.13;93.55;5.03;0;
13548;544231;LORSCH;Aug 3, 1992;5.16;93.52;5.06;0;
13548;544231;LORSCH;Aug 10, 1992;5.2;93.48;5.1;0;
13548;544231;LORSCH;Aug 17, 1992;5.22;93.46;5.12;0;
13548;544231;LORSCH;Aug 24, 1992;5.21;93.47;5.11;0;
13548;544231;LORSCH;Aug 31, 1992;5.24;93.44;5.14;0;
13548;544231;LORSCH;Sep 7, 1992;5.25;93.43;5.15;0;
13548;544231;LORSCH;Sep 14, 1992;5.27;93.41;5.17;0;
13548;544231;LORSCH;Sep 21, 1992;5.27;93.41;5.17;0;
13548;544231;LORSCH;Sep 28, 1992;5.3;93.38;5.2;0;
13548;544231;LORSCH;Oct 5, 1992;5.32;93.36;5.22;0;
13548;544231;LORSCH;Oct 12, 1992;5.34;93.34;5.24;0;
13548;544231;LORSCH;Oct 19, 1992;5.35;93.33;5.25;0;
13548;544231;LORSCH;Oct 26, 1992;5.24;93.44;5.14;0;
13548;544231;LORSCH;Nov 2, 1992;5.34;93.34;5.24;0;
13548;544231;LORSCH;Nov 9, 1992;5.36;93.32;5.26;0;
13548;544231;LORSCH;Nov 16, 1992;5.35;93.33;5.25;0;
13548;544231;LORSCH;Nov 23, 1992;5.26;93.42;5.16;0;
13548;544231;LORSCH;Nov 30, 1992;5.26;93.42;5.16;0;
13548;544231;LORSCH;Dec 7, 1992;5.28;93.4;5.18;0;
13548;544231;LORSCH;Dec 14, 1992;5.22;93.46;5.12;0;
13548;544231;LORSCH;Dec 21, 1992;5.17;93.51;5.07;0;
13548;544231;LORSCH;Dec 28, 1992;5.12;93.56;5.02;0;
13548;544231;LORSCH;Jan 4, 1993;5.08;93.6;4.98;0;
13548;544231;LORSCH;Jan 11, 1993;5.05;93.63;4.95;0;
13548;544231;LORSCH;Jan 18, 1993;5.08;93.6;4.98;0;
13548;544231;LORSCH;Jan 25, 1993;5.04;93.64;4.94;0;
13548;544231;LORSCH;Feb 1, 1993;5.04;93.64;4.94;0;
13548;544231;LORSCH;Feb 8, 1993;5.04;93.64;4.94;0;
13548;544231;LORSCH;Feb 15, 1993;5.04;93.64;4.94;0;
13548;544231;LORSCH;Feb 22, 1993;5.07;93.61;4.97;0;
13548;544231;LORSCH;Mar 1, 1993;5.07;93.61;4.97;0;
13548;544231;LORSCH;Mar 8, 1993;5.09;93.59;4.99;0;
13548;544231;LORSCH;Mar 15, 1993;5.1;93.58;5;0;
13548;544231;LORSCH;Mar 22, 1993;5.11;93.57;5.01;0;
13548;544231;LORSCH;Mar 29, 1993;5.13;93.55;5.03;0;
13548;544231;LORSCH;Apr 5, 1993;5.15;93.53;5.05;0;
13548;544231;LORSCH;Apr 12, 1993;5.16;93.52;5.06;0;
13548;544231;LORSCH;Apr 19, 1993;5.3;93.38;5.2;0;
13548;544231;LORSCH;Apr 26, 1993;5.21;93.47;5.11;0;
13548;544231;LORSCH;May 3, 1993;5.17;93.51;5.07;0;
13548;544231;LORSCH;May 10, 1993;5.17;93.51;5.07;0;
13548;544231;LORSCH;May 17, 1993;5.21;93.47;5.11;0;
13548;544231;LORSCH;May 24, 1993;5.54;93.14;5.44;0;
13548;544231;LORSCH;May 31, 1993;5.31;93.37;5.21;0;
13548;544231;LORSCH;Jun 7, 1993;7.24;91.44;7.14;0;
13548;544231;LORSCH;Jun 14, 1993;7.25;91.43;7.15;0;
13548;544231;LORSCH;Jun 21, 1993;7.14;91.54;7.04;0;
13548;544231;LORSCH;Jun 28, 1993;7.02;91.66;6.92;0;
13548;544231;LORSCH;Jul 5, 1993;6.09;92.59;5.99;0;
13548;544231;LORSCH;Jul 12, 1993;5.67;93.01;5.57;0;
13548;544231;LORSCH;Jul 19, 1993;5.65;93.03;5.55;0;
13548;544231;LORSCH;Jul 26, 1993;5.62;93.06;5.52;0;
13548;544231;LORSCH;Aug 2, 1993;5.45;93.23;5.35;0;
13548;544231;LORSCH;Aug 9, 1993;5.43;93.25;5.33;0;
13548;544231;LORSCH;Aug 16, 1993;5.41;93.27;5.31;0;
13548;544231;LORSCH;Aug 23, 1993;5.42;93.26;5.32;0;
13548;544231;LORSCH;Aug 30, 1993;5.43;93.25;5.33;0;
13548;544231;LORSCH;Sep 6, 1993;5.45;93.23;5.35;0;
13548;544231;LORSCH;Sep 13, 1993;5.39;93.29;5.29;0;
13548;544231;LORSCH;Sep 20, 1993;5.42;93.26;5.32;0;
13548;544231;LORSCH;Sep 27, 1993;5.4;93.28;5.3;0;
13548;544231;LORSCH;Oct 4, 1993;5.38;93.3;5.28;0;
13548;544231;LORSCH;Oct 11, 1993;5.39;93.29;5.29;0;
13548;544231;LORSCH;Oct 18, 1993;5.41;93.27;5.31;0;
13548;544231;LORSCH;Oct 25, 1993;5.39;93.29;5.29;0;
13548;544231;LORSCH;Nov 1, 1993;5.4;93.28;5.3;0;
13548;544231;LORSCH;Nov 8, 1993;5.42;93.26;5.32;0;
13548;544231;LORSCH;Nov 15, 1993;5.4;93.28;5.3;0;
13548;544231;LORSCH;Nov 22, 1993;5.39;93.29;5.29;0;
13548;544231;LORSCH;Nov 29, 1993;5.4;93.28;5.3;0;
13548;544231;LORSCH;Dec 6, 1993;5.41;93.27;5.31;0;
13548;544231;LORSCH;Dec 13, 1993;5.37;93.31;5.27;0;
13548;544231;LORSCH;Dec 20, 1993;5.32;93.36;5.22;0;
13548;544231;LORSCH;Dec 27, 1993;5.06;93.62;4.96;0;
13548;544231;LORSCH;Jan 3, 1994;4.92;93.76;4.82;0;
13548;544231;LORSCH;Jan 10, 1994;4.84;93.84;4.74;0;
13548;544231;LORSCH;Jan 17, 1994;4.87;93.81;4.77;0;
13548;544231;LORSCH;Jan 24, 1994;4.9;93.78;4.8;0;
13548;544231;LORSCH;Jan 31, 1994;4.9;93.78;4.8;0;
13548;544231;LORSCH;Feb 7, 1994;4.87;93.81;4.77;0;
13548;544231;LORSCH;Feb 14, 1994;4.85;93.83;4.75;0;
13548;544231;LORSCH;Feb 21, 1994;4.88;93.8;4.78;0;
13548;544231;LORSCH;Feb 28, 1994;4.89;93.79;4.79;0;
13548;544231;LORSCH;Mar 7, 1994;4.83;93.85;4.73;0;
13548;544231;LORSCH;Mar 14, 1994;4.8;93.88;4.7;0;
13548;544231;LORSCH;Mar 21, 1994;4.71;93.97;4.61;0;
13548;544231;LORSCH;Mar 28, 1994;4.61;94.07;4.51;0;
13548;544231;LORSCH;Apr 4, 1994;4.59;94.09;4.49;0;
13548;544231;LORSCH;Apr 11, 1994;4.55;94.13;4.45;0;
13548;544231;LORSCH;Apr 18, 1994;3.68;95;3.58;0;
13548;544231;LORSCH;Apr 25, 1994;4.24;94.44;4.14;0;
13548;544231;LORSCH;May 2, 1994;4.39;94.29;4.29;0;
13548;544231;LORSCH;May 9, 1994;4.36;94.32;4.26;0;
13548;544231;LORSCH;May 16, 1994;4.41;94.27;4.31;0;
13548;544231;LORSCH;May 23, 1994;4.36;94.32;4.26;0;
13548;544231;LORSCH;May 30, 1994;4.32;94.36;4.22;0;
13548;544231;LORSCH;Jun 6, 1994;4.48;94.2;4.38;0;
13548;544231;LORSCH;Jun 13, 1994;4.46;94.22;4.36;0;
13548;544231;LORSCH;Jun 20, 1994;4.56;94.12;4.46;0;
13548;544231;LORSCH;Jun 27, 1994;4.63;94.05;4.53;0;
13548;544231;LORSCH;Jul 4, 1994;4.54;94.14;4.44;0;
13548;544231;LORSCH;Jul 11, 1994;4.64;94.04;4.54;0;
13548;544231;LORSCH;Jul 18, 1994;4.69;93.99;4.59;0;
13548;544231;LORSCH;Jul 25, 1994;4.64;94.04;4.54;0;
13548;544231;LORSCH;Aug 1, 1994;4.44;94.24;4.34;0;
13548;544231;LORSCH;Aug 8, 1994;4.45;94.23;4.35;0;
13548;544231;LORSCH;Aug 15, 1994;4.38;94.3;4.28;0;
13548;544231;LORSCH;Aug 22, 1994;4.48;94.2;4.38;0;
13548;544231;LORSCH;Aug 29, 1994;4.49;94.19;4.39;0;
13548;544231;LORSCH;Sep 5, 1994;4.55;94.13;4.45;0;
13548;544231;LORSCH;Sep 12, 1994;4.46;94.22;4.36;0;
13548;544231;LORSCH;Sep 19, 1994;4.38;94.3;4.28;0;
13548;544231;LORSCH;Sep 26, 1994;4.51;94.17;4.41;0;
13548;544231;LORSCH;Oct 3, 1994;4.54;94.14;4.44;0;
13548;544231;LORSCH;Oct 10, 1994;4.63;94.05;4.53;0;
13548;544231;LORSCH;Oct 17, 1994;4.69;93.99;4.59;0;
13548;544231;LORSCH;Oct 24, 1994;4.71;93.97;4.61;0;
13548;544231;LORSCH;Oct 31, 1994;4.71;93.97;4.61;0;
13548;544231;LORSCH;Nov 7, 1994;4.76;93.92;4.66;0;
13548;544231;LORSCH;Nov 14, 1994;4.79;93.89;4.69;0;
13548;544231;LORSCH;Nov 21, 1994;4.78;93.9;4.68;0;
13548;544231;LORSCH;Nov 28, 1994;4.79;93.89;4.69;0;
13548;544231;LORSCH;Dec 5, 1994;4.78;93.9;4.68;0;
13548;544231;LORSCH;Dec 12, 1994;4.78;93.9;4.68;0;
13548;544231;LORSCH;Dec 19, 1994;4.79;93.89;4.69;0;
13548;544231;LORSCH;Dec 26, 1994;4.79;93.89;4.69;0;
13548;544231;LORSCH;Jan 2, 1995;4.63;94.05;4.53;0;
13548;544231;LORSCH;Jan 9, 1995;4.66;94.02;4.56;0;
13548;544231;LORSCH;Jan 16, 1995;4.56;94.12;4.46;0;
13548;544231;LORSCH;Jan 23, 1995;4.08;94.6;3.98;0;
13548;544231;LORSCH;Jan 30, 1995;3.31;95.37;3.21;0;
13548;544231;LORSCH;Feb 6, 1995;4;94.68;3.9;0;
13548;544231;LORSCH;Feb 13, 1995;4.24;94.44;4.14;0;
13548;544231;LORSCH;Feb 20, 1995;4.19;94.49;4.09;0;
13548;544231;LORSCH;Feb 27, 1995;4.25;94.43;4.15;0;
13548;544231;LORSCH;Mar 6, 1995;4.3;94.38;4.2;0;
13548;544231;LORSCH;Mar 13, 1995;4.4;94.28;4.3;0;
13548;544231;LORSCH;Mar 20, 1995;4.03;94.65;3.93;0;
13548;544231;LORSCH;Mar 27, 1995;4.09;94.59;3.99;0;
13548;544231;LORSCH;Apr 3, 1995;4.03;94.65;3.93;0;
13548;544231;LORSCH;Apr 10, 1995;4.24;94.44;4.14;0;
13548;544231;LORSCH;Apr 17, 1995;4.31;94.37;4.21;0;
13548;544231;LORSCH;Apr 24, 1995;4.18;94.5;4.08;0;
13548;544231;LORSCH;May 1, 1995;4.15;94.53;4.05;0;
13548;544231;LORSCH;May 8, 1995;4.28;94.4;4.18;0;
13548;544231;LORSCH;May 15, 1995;4.4;94.28;4.3;0;
13548;544231;LORSCH;May 22, 1995;4.4;94.28;4.3;0;
13548;544231;LORSCH;May 29, 1995;4.44;94.24;4.34;0;
13548;544231;LORSCH;Jun 5, 1995;4.41;94.27;4.31;0;
13548;544231;LORSCH;Jun 12, 1995;4.43;94.25;4.33;0;
13548;544231;LORSCH;Jun 19, 1995;4.45;94.23;4.35;0;
13548;544231;LORSCH;Jun 26, 1995;4.51;94.17;4.41;0;
13548;544231;LORSCH;Jul 3, 1995;4.54;94.14;4.44;0;
13548;544231;LORSCH;Jul 10, 1995;4.59;94.09;4.49;0;
13548;544231;LORSCH;Jul 17, 1995;4.37;94.31;4.27;0;
13548;544231;LORSCH;Jul 24, 1995;4.41;94.27;4.31;0;
13548;544231;LORSCH;Jul 31, 1995;4.41;94.27;4.31;0;
13548;544231;LORSCH;Aug 7, 1995;4.54;94.14;4.44;0;
13548;544231;LORSCH;Aug 14, 1995;4.48;94.2;4.38;0;
13548;544231;LORSCH;Aug 21, 1995;4.52;94.16;4.42;0;
13548;544231;LORSCH;Aug 28, 1995;4.5;94.18;4.4;0;
13548;544231;LORSCH;Sep 4, 1995;4.36;94.32;4.26;0;
13548;544231;LORSCH;Sep 11, 1995;3.95;94.73;3.85;0;
13548;544231;LORSCH;Sep 18, 1995;3.97;94.71;3.87;0;
13548;544231;LORSCH;Sep 25, 1995;3.92;94.76;3.82;0;
13548;544231;LORSCH;Oct 2, 1995;4.1;94.58;4;0;
13548;544231;LORSCH;Oct 9, 1995;4.15;94.53;4.05;0;
13548;544231;LORSCH;Oct 16, 1995;3.99;94.69;3.89;0;
13548;544231;LORSCH;Oct 23, 1995;4.13;94.55;4.03;0;
13548;544231;LORSCH;Oct 30, 1995;3.89;94.79;3.79;0;
13548;544231;LORSCH;Nov 6, 1995;4.17;94.51;4.07;0;
13548;544231;LORSCH;Nov 13, 1995;4.19;94.49;4.09;0;
13548;544231;LORSCH;Nov 20, 1995;4.07;94.61;3.97;0;
13548;544231;LORSCH;Nov 27, 1995;4.14;94.54;4.04;0;
13548;544231;LORSCH;Dec 4, 1995;4.31;94.37;4.21;0;
13548;544231;LORSCH;Dec 11, 1995;4.29;94.39;4.19;0;
13548;544231;LORSCH;Dec 18, 1995;4.34;94.34;4.24;0;
13548;544231;LORSCH;Dec 25, 1995;3.74;94.94;3.64;0;
13548;544231;LORSCH;Jan 1, 1996;4.15;94.53;4.05;0;
13548;544231;LORSCH;Jan 8, 1996;4.36;94.32;4.26;0;
13548;544231;LORSCH;Jan 15, 1996;4.45;94.23;4.35;0;
13548;544231;LORSCH;Jan 22, 1996;4.46;94.22;4.36;0;
13548;544231;LORSCH;Jan 29, 1996;4.49;94.19;4.39;0;
13548;544231;LORSCH;Feb 5, 1996;4.51;94.17;4.41;0;
13548;544231;LORSCH;Feb 12, 1996;4.51;94.17;4.41;0;
13548;544231;LORSCH;Feb 19, 1996;3.45;95.23;3.35;0;
13548;544231;LORSCH;Feb 26, 1996;4.12;94.56;4.02;0;
13548;544231;LORSCH;Mar 4, 1996;4.11;94.57;4.01;0;
13548;544231;LORSCH;Mar 11, 1996;4.35;94.33;4.25;0;
13548;544231;LORSCH;Mar 18, 1996;4.45;94.23;4.35;0;
13548;544231;LORSCH;Mar 25, 1996;4.22;94.46;4.12;0;
13548;544231;LORSCH;Apr 1, 1996;4.26;94.42;4.16;0;
13548;544231;LORSCH;Apr 8, 1996;4.47;94.21;4.37;0;
13548;544231;LORSCH;Apr 15, 1996;4.5;94.18;4.4;0;
13548;544231;LORSCH;Apr 22, 1996;4.3;94.38;4.2;0;
13548;544231;LORSCH;Apr 29, 1996;4.25;94.43;4.15;0;
13548;544231;LORSCH;May 6, 1996;4.24;94.44;4.14;0;
13548;544231;LORSCH;May 13, 1996;4.29;94.39;4.19;0;
13548;544231;LORSCH;May 20, 1996;4.1;94.58;4;0;
13548;544231;LORSCH;May 27, 1996;4.14;94.54;4.04;0;
13548;544231;LORSCH;Jun 3, 1996;4.03;94.65;3.93;0;
13548;544231;LORSCH;Jun 10, 1996;4.11;94.57;4.01;0;
13548;544231;LORSCH;Jun 17, 1996;4.37;94.31;4.27;0;
13548;544231;LORSCH;Jun 24, 1996;4.43;94.25;4.33;0;
13548;544231;LORSCH;Jul 1, 1996;4.48;94.2;4.38;0;
13548;544231;LORSCH;Jul 8, 1996;4.52;94.16;4.42;0;
13548;544231;LORSCH;Jul 15, 1996;4.38;94.3;4.28;0;
13548;544231;LORSCH;Jul 22, 1996;4.53;94.15;4.43;0;
13548;544231;LORSCH;Jul 29, 1996;4.57;94.11;4.47;0;
13548;544231;LORSCH;Aug 5, 1996;4.48;94.2;4.38;0;
13548;544231;LORSCH;Aug 12, 1996;4.49;94.19;4.39;0;
13548;544231;LORSCH;Aug 19, 1996;4.5;94.18;4.4;0;
13548;544231;LORSCH;Aug 26, 1996;4.54;94.14;4.44;0;
13548;544231;LORSCH;Sep 2, 1996;4.45;94.23;4.35;0;
13548;544231;LORSCH;Sep 9, 1996;4.65;94.03;4.55;0;
13548;544231;LORSCH;Sep 16, 1996;4.55;94.13;4.45;0;
13548;544231;LORSCH;Sep 23, 1996;4.59;94.09;4.49;0;
13548;544231;LORSCH;Sep 30, 1996;4.64;94.04;4.54;0;
13548;544231;LORSCH;Oct 7, 1996;4.69;93.99;4.59;0;
13548;544231;LORSCH;Oct 14, 1996;4.72;93.96;4.62;0;
13548;544231;LORSCH;Oct 21, 1996;4.35;94.33;4.25;0;
13548;544231;LORSCH;Oct 28, 1996;4.31;94.37;4.21;0;
13548;544231;LORSCH;Nov 4, 1996;4.37;94.31;4.27;0;
13548;544231;LORSCH;Nov 11, 1996;4.32;94.36;4.22;0;
13548;544231;LORSCH;Nov 18, 1996;4.06;94.62;3.96;0;
13548;544231;LORSCH;Nov 25, 1996;4.07;94.61;3.97;0;
13548;544231;LORSCH;Dec 2, 1996;4.24;94.44;4.14;0;
13548;544231;LORSCH;Dec 9, 1996;4.34;94.34;4.24;0;
13548;544231;LORSCH;Dec 16, 1996;4.38;94.3;4.28;0;
13548;544231;LORSCH;Dec 23, 1996;4.36;94.32;4.26;0;
13548;544231;LORSCH;Dec 30, 1996;4.37;94.31;4.27;0;
13548;544231;LORSCH;Jan 6, 1997;4.37;94.31;4.27;0;
13548;544231;LORSCH;Jan 13, 1997;4.45;94.23;4.35;0;
13548;544231;LORSCH;Jan 20, 1997;4.36;94.32;4.26;0;
13548;544231;LORSCH;Jan 27, 1997;4.1;94.58;4;0;
13548;544231;LORSCH;Feb 3, 1997;4.24;94.44;4.14;0;
13548;544231;LORSCH;Feb 10, 1997;4.33;94.35;4.23;0;
13548;544231;LORSCH;Feb 17, 1997;4.27;94.41;4.17;0;
13548;544231;LORSCH;Feb 24, 1997;4.29;94.39;4.19;0;
13548;544231;LORSCH;Mar 3, 1997;4.31;94.37;4.21;0;
